id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
43;2018-11-02;-6.27864300831847;0.0;0.0;;161.83;7;2018-11-02;162.16;0.20371006149497717;2018.0;8.3;0.37
44;2018-12-21;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;163.27;7;2018-12-21;163.59;0.19580254680064968;2018.0;8.3;0.37
45;2019-02-15;-5.475785033299257;0.0;0.0;;165.16;7;2019-02-15;165.47;0.1875208485863311;2019.0;8.3;0.31
46;2019-03-29;-5.734642773662598;0.0;0.0;-10.016770691126691;166.9;7;2019-03-29;166.98;0.04792140980649506;2019.0;8.3;0.31
47;2019-05-03;-6.678236802449576;0.0;0.0;;167.78;7;2019-05-03;168.38;0.3569732491369493;2019.0;8.3;0.31
48;2019-06-21;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;169.81;7;2019-06-21;170.47;0.3879163204623559;2019.0;8.3;0.31
49;2019-08-02;-5.605500660743729;-0.25;-0.03333333333333333;;171.76;7;2019-08-02;172.08;0.18613313889490612;2019.0;8.3;0.31
50;2019-09-13;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;173.2;7;2019-09-13;173.51;0.17882384852461186;2019.0;8.3;0.31
51;2019-11-01;-5.6597367935254175;-0.5;-0.07142857142857142;;175.11;7;2019-11-01;175.56;0.2566516936224339;2019.0;8.3;0.31
52;2019-12-20;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;176.85;7;2019-12-20;177.42;0.3217887440951195;2019.0;8.3;0.31
53;2020-02-14;-5.802286649755645;-0.25;-0.04;-9.91532356906116;178.74;7;2020-02-14;178.91;0.0950650148485721;2020.0;9.3;0.33
54;2020-03-27;-7.266085381653719;0.0;0.0;-10.205676920261253;179.0;7;2020-03-27;179.55;0.30679148313366156;2020.0;9.3;0.33
56;2020-06-26;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;183.14;7;2020-06-26;183.04;-0.05461794881531645;2020.0;9.3;0.33
57;2020-07-31;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;183.81;7;2020-07-31;184.08;0.1467830321437269;2020.0;9.3;0.33
58;2020-09-25;-5.744939403606889;0.0;0.0;-10.96777100241738;184.77;7;2020-09-25;184.93;0.0865566729722822;2020.0;9.3;0.33
59;2020-10-30;-5.745142552313903;0.0;0.0;-9.921480153055436;185.48;7;2020-10-30;185.53;0.026953451552635954;2020.0;9.3;0.33
60;2020-12-25;-5.594341555113338;0.0;0.0;-11.264777825907201;186.54;7;2020-12-25;186.88;0.1821006341145015;2020.0;9.3;0.33
61;2021-02-19;-5.820539028880427;0.0;0.0;-9.06933487555284;187.78;7;2021-02-19;187.89;0.05856203750296274;2021.0;9.8;0.32
62;2021-03-26;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;188.09;7;2021-03-26;188.48;0.207132878050853;2021.0;9.8;0.32
63;2021-04-30;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;187.83;7;2021-04-30;187.86;0.015970614104077185;2021.0;9.8;0.32
64;2021-06-18;-4.9225962021980605;0.5;0.1;-9.196092175684617;187.26;7;2021-06-18;187.45;0.1014117671177317;2021.0;9.8;0.32
65;2021-07-30;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;188.06;7;2021-07-30;188.31;0.13284801486195263;2021.0;9.8;0.32
66;2021-09-17;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;189.34;7;2021-09-17;189.55;0.11085012615987822;2021.0;9.8;0.32
67;2021-10-29;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;190.3;7;2021-10-29;190.2;-0.05256241908142556;2021.0;9.8;0.32
68;2021-12-24;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;192.17;7;2021-12-24;192.92;0.38951982564352505;2021.0;9.8;0.32
0;2013-10-22;-3.9663142380360257;0.0;0.0;;116.59;8;2013-10-22;116.77;0.15426811424239517;2013.0;3.5;
4;2014-03-11;-3.6033172251667085;0.0;0.0;;118.46;8;2014-03-11;118.83;0.31185494531156266;2014.0;6.2;0.36
7;2014-06-24;-6.204978674133912;0.0;0.0;-8.390548496021786;120.63;8;2014-06-24;120.87;0.19875782940736997;2014.0;6.2;0.36
11;2014-12-19;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;123.55;8;2014-12-19;122.3;-1.0168889741492215;2014.0;6.2;0.36
12;2014-12-24;-2.1958892020342677;0.0;0.0;;122.03;8;2014-12-24;122.56;0.4333789848532277;2014.0;6.2;0.36
15;2015-05-08;-6.357559135066115;-1.5;-0.10714285714285714;;130.27;8;2015-05-08;130.85;0.4442409266681935;2015.0;7.2;0.46
16;2015-06-23;-6.702271100625785;-1.0;-0.08;-9.070159373225193;130.57;8;2015-06-23;130.76;0.14541004360628662;2015.0;7.2;0.46
61;2021-02-20;-5.820539028880427;0.0;0.0;-9.06933487555284;187.78;8;2021-02-20;187.94;0.08516981245172417;2021.0;9.8;0.32
0;2013-10-23;-3.9663142380360257;0.0;0.0;;116.59;9;2013-10-23;116.8;0.17995634489267331;2013.0;3.5;
4;2014-03-12;-3.6033172251667085;0.0;0.0;;118.46;9;2014-03-12;118.75;0.24450920659315756;2014.0;6.2;0.36
7;2014-06-25;-6.204978674133912;0.0;0.0;-8.390548496021786;120.63;9;2014-06-25;120.98;0.2897233101475827;2014.0;6.2;0.36
12;2014-12-25;-2.1958892020342677;0.0;0.0;;122.03;9;2014-12-25;122.59;0.4578537963154439;2014.0;6.2;0.36
16;2015-06-24;-6.702271100625785;-1.0;-0.08;-9.070159373225193;130.57;9;2015-06-24;130.91;0.26005827720609886;2015.0;7.2;0.46
0;2013-10-24;-3.9663142380360257;0.0;0.0;;116.59;10;2013-10-24;116.8;0.17995634489267331;2013.0;3.5;
1;2013-11-18;-4.879730164752349;0.0;0.0;;117.03;10;2013-11-18;117.21;0.15368855484139132;2013.0;3.5;
2;2013-12-23;-4.583010579059484;0.0;0.0;;117.78;10;2013-12-23;117.78;0.0;2013.0;3.5;
3;2014-02-24;-7.115753204379045;0.0;0.0;-8.935623510196278;118.74;10;2014-02-24;119.01;0.22712943518197193;2014.0;6.2;0.36
4;2014-03-13;-3.6033172251667085;0.0;0.0;;118.46;10;2014-03-13;118.43;-0.025328211541530976;2014.0;6.2;0.36
5;2014-03-24;-8.123946743760223;0.0;0.0;;118.43;10;2014-03-24;119.0;0.4801424378126029;2014.0;6.2;0.36
6;2014-05-05;-6.852045907510162;0.5;0.07142857142857142;;119.4;10;2014-05-05;119.65;0.20916133958808203;2014.0;6.2;0.36
7;2014-06-26;-6.204978674133912;0.0;0.0;-8.390548496021786;120.63;10;2014-06-26;120.99;0.29798879760942754;2014.0;6.2;0.36
8;2014-08-04;-5.930010197789854;0.5;0.06666666666666667;;121.45;10;2014-08-04;121.64;0.1563207360982588;2014.0;6.2;0.36
9;2014-09-22;-5.80073801013683;0.0;0.0;-7.212114985002717;122.94;10;2014-09-22;123.14;0.16254880042003705;2014.0;6.2;0.36
10;2014-11-10;-7.8620151245781535;1.5;0.1875;;123.78;10;2014-11-10;124.11;0.26624728302149236;2014.0;6.2;0.36
12;2014-12-26;-2.1958892020342677;0.0;0.0;;122.03;10;2014-12-26;122.72;0.563842147519722;2014.0;6.2;0.36
13;2015-02-09;-6.722367496937038;-2.0;-0.11764705882352941;;124.25;10;2015-02-09;125.56;1.0488066997014656;2015.0;7.2;0.46
14;2015-03-23;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;126.96;10;2015-03-23;127.53;0.4479554820655096;2015.0;7.2;0.46
16;2015-06-25;-6.702271100625785;-1.0;-0.08;-9.070159373225193;130.57;10;2015-06-25;130.89;0.24477943836807015;2015.0;7.2;0.46
17;2015-08-10;-4.965063311513991;-0.5;-0.043478260869565216;;132.2;10;2015-08-10;130.8;-1.0646488394487896;2015.0;7.2;0.46
18;2015-09-21;-5.917393391912702;0.0;0.0;-7.572947587883636;131.28;10;2015-09-21;131.74;0.3497836430711665;2015.0;7.2;0.46
19;2015-11-09;-5.713729522307707;0.0;0.0;;133.56;10;2015-11-09;133.77;0.15710922320408827;2015.0;7.2;0.46
20;2015-12-21;-6.165860047144953;0.0;0.0;-9.343946130718301;133.01;10;2015-12-21;133.23;0.1652644606916276;2015.0;7.2;0.46
21;2016-02-08;-6.873474388452071;0.0;0.0;;135.18;10;2016-02-08;133.91;-0.9439291164733632;2016.0;7.3;0.42
22;2016-03-28;-5.701132764428126;0.0;0.0;-8.11760735565921;135.07;10;2016-03-28;135.4;0.2440197905501762;2016.0;7.3;0.42
24;2016-06-20;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;137.31;10;2016-06-20;135.13;-1.6003865283665597;2016.0;7.3;0.42
25;2016-08-08;-5.153685756911098;0.0;0.0;;136.66;10;2016-08-08;137.26;0.43808481278571065;2016.0;7.3;0.42
26;2016-09-26;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;138.69;10;2016-09-26;138.95;0.18729295202692953;2016.0;7.3;0.42
27;2016-11-07;-4.247185051924369;0.0;0.0;;140.12;10;2016-11-07;140.28;0.11412269426909205;2016.0;7.3;0.42
28;2016-12-26;-5.224522362458918;0.0;0.0;-10.216359289229997;142.0;10;2016-12-26;142.46;0.3234200948947219;2016.0;7.3;0.42
29;2017-02-13;-5.972102867541159;0.0;0.0;;143.5;10;2017-02-13;143.75;0.17406444777838814;2017.0;7.3;0.42
30;2017-04-03;-5.976451086367311;-0.25;-0.025;-10.138329717317747;145.05;10;2017-04-03;145.38;0.22724934890767656;2017.0;7.3;0.42
32;2017-06-26;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;148.65;10;2017-06-26;149.14;0.32909126715416903;2017.0;7.3;0.42
33;2017-08-07;-6.918267496173505;0.0;0.0;;149.98;10;2017-08-07;149.98;0.0;2017.0;7.3;0.42
34;2017-09-25;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;150.78;10;2017-09-25;151.09;0.20538649681940413;2017.0;7.3;0.42
36;2017-12-25;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;153.88;10;2017-12-25;154.26;0.2466412621758174;2017.0;7.3;0.42
37;2018-02-19;-6.401688974617332;-0.25;-0.03225806451612903;;155.65;10;2018-02-19;155.85;0.1284109325728977;2018.0;8.3;0.37
38;2018-04-02;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;156.95;10;2018-04-02;157.12;0.10825613181930649;2018.0;8.3;0.37
39;2018-05-07;-8.344887492231212;0.0;0.0;;157.44;10;2018-05-07;157.74;0.1903674665902244;2018.0;8.3;0.37
40;2018-06-25;-6.937044868810566;0.0;0.0;-10.920530030516979;158.57;10;2018-06-25;158.74;0.10715074612530628;2018.0;8.3;0.37
41;2018-08-06;-6.639924651131026;0.0;0.0;;159.49;10;2018-08-06;159.78;0.18166447192333735;2018.0;8.3;0.37
42;2018-09-24;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;160.5;10;2018-09-24;161.05;0.3420933207137544;2018.0;8.3;0.37
44;2018-12-24;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;163.27;10;2018-12-24;163.65;0.2324728809115939;2018.0;8.3;0.37
45;2019-02-18;-5.475785033299257;0.0;0.0;;165.16;10;2019-02-18;165.53;0.22377462541847137;2019.0;8.3;0.31
46;2019-04-01;-5.734642773662598;0.0;0.0;-10.016770691126691;166.9;10;2019-04-01;167.04;0.08384740264846258;2019.0;8.3;0.31
47;2019-05-06;-6.678236802449576;0.0;0.0;;167.78;10;2019-05-06;168.44;0.39260058755790084;2019.0;8.3;0.31
48;2019-06-24;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;169.81;10;2019-06-24;170.55;0.4348343906444896;2019.0;8.3;0.31
49;2019-08-05;-5.605500660743729;-0.25;-0.03333333333333333;;171.76;10;2019-08-05;172.1;0.19775496469680576;2019.0;8.3;0.31
50;2019-09-16;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;173.2;10;2019-09-16;173.54;0.19611242370087822;2019.0;8.3;0.31
52;2019-12-23;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;176.85;10;2019-12-23;177.34;0.2766878300371367;2019.0;8.3;0.31
53;2020-02-17;-5.802286649755645;-0.25;-0.04;-9.91532356906116;178.74;10;2020-02-17;178.95;0.11742012587889761;2020.0;9.3;0.33
54;2020-03-30;-7.266085381653719;0.0;0.0;-10.205676920261253;179.0;10;2020-03-30;179.65;0.36247077187727683;2020.0;9.3;0.33
55;2020-05-04;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;180.58;10;2020-05-04;181.03;0.2488870508519092;2020.0;9.3;0.33
56;2020-06-29;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;183.14;10;2020-06-29;183.12;-0.010921203527480827;2020.0;9.3;0.33
57;2020-08-03;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;183.81;10;2020-08-03;184.17;0.1956628701841545;2020.0;9.3;0.33
58;2020-09-28;-5.744939403606889;0.0;0.0;-10.96777100241738;184.77;10;2020-09-28;184.96;0.10277771169509009;2020.0;9.3;0.33
59;2020-11-02;-5.745142552313903;0.0;0.0;-9.921480153055436;185.48;10;2020-11-02;185.54;0.03234327018653005;2020.0;9.3;0.33
60;2020-12-28;-5.594341555113338;0.0;0.0;-11.264777825907201;186.54;10;2020-12-28;187.0;0.24629235558695228;2020.0;9.3;0.33
61;2021-02-22;-5.820539028880427;0.0;0.0;-9.06933487555284;187.78;10;2021-02-22;187.97;0.10113107981029046;2021.0;9.8;0.32
62;2021-03-29;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;188.09;10;2021-03-29;188.5;0.2177435205352296;2021.0;9.8;0.32
64;2021-06-21;-4.9225962021980605;0.5;0.1;-9.196092175684617;187.26;10;2021-06-21;187.57;0.16540835615064253;2021.0;9.8;0.32
65;2021-08-02;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;188.06;10;2021-08-02;188.29;0.12222666594059461;2021.0;9.8;0.32
66;2021-09-20;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;189.34;10;2021-09-20;189.57;0.12140087527283683;2021.0;9.8;0.32
67;2021-11-01;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;190.3;10;2021-11-01;190.27;-0.015765824979485643;2021.0;9.8;0.32
68;2021-12-27;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;192.17;10;2021-12-27;192.89;0.373968129181268;2021.0;9.8;0.32
0;2013-10-25;-3.9663142380360257;0.0;0.0;;116.59;11;2013-10-25;116.89;0.2569814674479254;2013.0;3.5;
1;2013-11-19;-4.879730164752349;0.0;0.0;;117.03;11;2013-11-19;117.23;0.1707504897061618;2013.0;3.5;
2;2013-12-24;-4.583010579059484;0.0;0.0;;117.78;11;2013-12-24;117.87;0.0763844722053264;2013.0;3.5;
3;2014-02-25;-7.115753204379045;0.0;0.0;-8.935623510196278;118.74;11;2014-02-25;119.03;0.24393333372589865;2014.0;6.2;0.36
4;2014-03-14;-3.6033172251667085;0.0;0.0;;118.46;11;2014-03-14;118.8;0.2866056079725787;2014.0;6.2;0.36
5;2014-03-25;-8.123946743760223;0.0;0.0;;118.43;11;2014-03-25;119.16;0.6145059111678286;2014.0;6.2;0.36
6;2014-05-06;-6.852045907510162;0.5;0.07142857142857142;;119.4;11;2014-05-06;119.52;0.10045204260054064;2014.0;6.2;0.36
7;2014-06-27;-6.204978674133912;0.0;0.0;-8.390548496021786;120.63;11;2014-06-27;121.05;0.3475673806775603;2014.0;6.2;0.36
8;2014-08-05;-5.930010197789854;0.5;0.06666666666666667;;121.45;11;2014-08-05;121.64;0.1563207360982588;2014.0;6.2;0.36
9;2014-09-23;-5.80073801013683;0.0;0.0;-7.212114985002717;122.94;11;2014-09-23;123.16;0.17878915774360848;2014.0;6.2;0.36
10;2014-11-11;-7.8620151245781535;1.5;0.1875;;123.78;11;2014-11-11;123.99;0.16951208805355833;2014.0;6.2;0.36
11;2014-12-22;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;123.55;11;2014-12-22;122.33;-0.9923621375794056;2014.0;6.2;0.36
13;2015-02-10;-6.722367496937038;-2.0;-0.11764705882352941;;124.25;11;2015-02-10;125.62;1.0965812049496648;2015.0;7.2;0.46
14;2015-03-24;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;126.96;11;2015-03-24;127.75;0.6203152865659867;2015.0;7.2;0.46
16;2015-06-26;-6.702271100625785;-1.0;-0.08;-9.070159373225193;130.57;11;2015-06-26;131.11;0.41271840913639224;2015.0;7.2;0.46
17;2015-08-11;-4.965063311513991;-0.5;-0.043478260869565216;;132.2;11;2015-08-11;131.14;-0.8050472582112889;2015.0;7.2;0.46
18;2015-09-22;-5.917393391912702;0.0;0.0;-7.572947587883636;131.28;11;2015-09-22;131.89;0.4635795055957459;2015.0;7.2;0.46
19;2015-11-10;-5.713729522307707;0.0;0.0;;133.56;11;2015-11-10;132.17;-1.0461842305738323;2015.0;7.2;0.46
20;2015-12-22;-6.165860047144953;0.0;0.0;-9.343946130718301;133.01;11;2015-12-22;133.39;0.2852854787747994;2015.0;7.2;0.46
21;2016-02-09;-6.873474388452071;0.0;0.0;;135.18;11;2016-02-09;133.91;-0.9439291164733632;2016.0;7.3;0.42
22;2016-03-29;-5.701132764428126;0.0;0.0;-8.11760735565921;135.07;11;2016-03-29;135.38;0.22924765077885212;2016.0;7.3;0.42
23;2016-05-10;-4.285522624905351;0.0;0.0;;136.4;11;2016-05-10;136.52;0.0879378629144334;2016.0;7.3;0.42
24;2016-06-21;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;137.31;11;2016-06-21;135.19;-1.5559946957345971;2016.0;7.3;0.42
25;2016-08-09;-5.153685756911098;0.0;0.0;;136.66;11;2016-08-09;137.3;0.46722234212932534;2016.0;7.3;0.42
26;2016-09-27;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;138.69;11;2016-09-27;139.01;0.2304646320757442;2016.0;7.3;0.42
27;2016-11-08;-4.247185051924369;0.0;0.0;;140.12;11;2016-11-08;140.4;0.19962932624251195;2016.0;7.3;0.42
28;2016-12-27;-5.224522362458918;0.0;0.0;-10.216359289229997;142.0;11;2016-12-27;142.56;0.39359061212387303;2016.0;7.3;0.42
29;2017-02-14;-5.972102867541159;0.0;0.0;;143.5;11;2017-02-14;143.79;0.20188666399736377;2017.0;7.3;0.42
30;2017-04-04;-5.976451086367311;-0.25;-0.025;-10.138329717317747;145.05;11;2017-04-04;145.43;0.26163606222056046;2017.0;7.3;0.42
32;2017-06-27;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;148.65;11;2017-06-27;149.1;0.302267232658604;2017.0;7.3;0.42
33;2017-08-08;-6.918267496173505;0.0;0.0;;149.98;11;2017-08-08;149.36;-0.4142452639775307;2017.0;7.3;0.42
34;2017-09-26;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;150.78;11;2017-09-26;151.15;0.2450900441911763;2017.0;7.3;0.42
35;2017-11-07;-6.287036696946751;-0.25;-0.029411764705882353;;152.15;11;2017-11-07;152.49;0.22321437839414315;2017.0;7.3;0.42
36;2017-12-26;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;153.88;11;2017-12-26;154.47;0.382682484206498;2017.0;7.3;0.42
37;2018-02-20;-6.401688974617332;-0.25;-0.03225806451612903;;155.65;11;2018-02-20;155.91;0.16690208008434126;2018.0;8.3;0.37
38;2018-04-03;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;156.95;11;2018-04-03;157.07;0.07642825669780251;2018.0;8.3;0.37
39;2018-05-08;-8.344887492231212;0.0;0.0;;157.44;11;2018-05-08;157.79;0.2220601743634809;2018.0;8.3;0.37
40;2018-06-26;-6.937044868810566;0.0;0.0;-10.920530030516979;158.57;11;2018-06-26;158.75;0.11345015713244422;2018.0;8.3;0.37
41;2018-08-07;-6.639924651131026;0.0;0.0;;159.49;11;2018-08-07;159.66;0.10653298829899072;2018.0;8.3;0.37
42;2018-09-25;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;160.5;11;2018-09-25;161.02;0.3234638301764292;2018.0;8.3;0.37
43;2018-11-06;-6.27864300831847;0.0;0.0;;161.83;11;2018-11-06;162.21;0.23453905332289082;2018.0;8.3;0.37
44;2018-12-25;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;163.27;11;2018-12-25;163.89;0.37901989376623035;2018.0;8.3;0.37
45;2019-02-19;-5.475785033299257;0.0;0.0;;165.16;11;2019-02-19;165.59;0.26001526365035943;2019.0;8.3;0.31
46;2019-04-02;-5.734642773662598;0.0;0.0;-10.016770691126691;166.9;11;2019-04-02;167.01;0.06588601957364659;2019.0;8.3;0.31
47;2019-05-07;-6.678236802449576;0.0;0.0;;167.78;11;2019-05-07;168.37;0.3510341251559801;2019.0;8.3;0.31
48;2019-06-25;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;169.81;11;2019-06-25;170.52;0.41724269387994894;2019.0;8.3;0.31
49;2019-08-06;-5.605500660743729;-0.25;-0.03333333333333333;;171.76;11;2019-08-06;172.03;0.15707266384223928;2019.0;8.3;0.31
50;2019-09-17;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;173.2;11;2019-09-17;173.59;0.22492007521233148;2019.0;8.3;0.31
51;2019-11-05;-5.6597367935254175;-0.5;-0.07142857142857142;;175.11;11;2019-11-05;175.61;0.2851279303953902;2019.0;8.3;0.31
52;2019-12-24;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;176.85;11;2019-12-24;177.45;0.33869634410157445;2019.0;8.3;0.31
53;2020-02-18;-5.802286649755645;-0.25;-0.04;-9.91532356906116;178.74;11;2020-02-18;178.99;0.1397702405163237;2020.0;9.3;0.33
54;2020-03-31;-7.266085381653719;0.0;0.0;-10.205676920261253;179.0;11;2020-03-31;179.69;0.3847338097607178;2020.0;9.3;0.33
55;2020-05-05;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;180.58;11;2020-05-05;180.98;0.22126350436542097;2020.0;9.3;0.33
56;2020-06-30;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;183.14;11;2020-06-30;183.1;-0.021843599912152456;2020.0;9.3;0.33
57;2020-08-04;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;183.81;11;2020-08-04;183.98;0.09244406433381869;2020.0;9.3;0.33
58;2020-09-29;-5.744939403606889;0.0;0.0;-10.96777100241738;184.77;11;2020-09-29;185.0;0.12440167112623968;2020.0;9.3;0.33
59;2020-11-03;-5.745142552313903;0.0;0.0;-9.921480153055436;185.48;11;2020-11-03;185.64;0.08622548497152493;2020.0;9.3;0.33
60;2020-12-29;-5.594341555113338;0.0;0.0;-11.264777825907201;186.54;11;2020-12-29;187.13;0.315786919097949;2020.0;9.3;0.33
62;2021-03-30;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;188.09;11;2021-03-30;188.53;0.23365737357785576;2021.0;9.8;0.32
63;2021-05-04;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;187.83;11;2021-05-04;187.86;0.015970614104077185;2021.0;9.8;0.32
64;2021-06-22;-4.9225962021980605;0.5;0.1;-9.196092175684617;187.26;11;2021-06-22;187.61;0.18673145447758444;2021.0;9.8;0.32
65;2021-08-03;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;188.06;11;2021-08-03;188.37;0.16470529451968474;2021.0;9.8;0.32
66;2021-09-21;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;189.34;11;2021-09-21;189.63;0.15304644515721222;2021.0;9.8;0.32
67;2021-11-02;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;190.3;11;2021-11-02;190.36;0.03152419508056781;2021.0;9.8;0.32
68;2021-12-28;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;192.17;11;2021-12-28;192.89;0.373968129181268;2021.0;9.8;0.32
1;2013-11-20;-4.879730164752349;0.0;0.0;;117.03;12;2013-11-20;117.22;0.16221988616083038;2013.0;3.5;
2;2013-12-25;-4.583010579059484;0.0;0.0;;117.78;12;2013-12-25;118.14;0.30518843626641257;2013.0;3.5;
3;2014-02-26;-7.115753204379045;0.0;0.0;-8.935623510196278;118.74;12;2014-02-26;119.05;0.26073440903431333;2014.0;6.2;0.36
5;2014-03-26;-8.123946743760223;0.0;0.0;;118.43;12;2014-03-26;119.08;0.5473467414171651;2014.0;6.2;0.36
6;2014-05-07;-6.852045907510162;0.5;0.07142857142857142;;119.4;12;2014-05-07;119.62;0.18408506579090655;2014.0;6.2;0.36
8;2014-08-06;-5.930010197789854;0.5;0.06666666666666667;;121.45;12;2014-08-06;121.82;0.3041889960156752;2014.0;6.2;0.36
9;2014-09-24;-5.80073801013683;0.0;0.0;-7.212114985002717;122.94;12;2014-09-24;123.15;0.1706693087683675;2014.0;6.2;0.36
10;2014-11-12;-7.8620151245781535;1.5;0.1875;;123.78;12;2014-11-12;123.87;0.07268322548936723;2014.0;6.2;0.36
11;2014-12-23;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;123.55;12;2014-12-23;122.15;-1.1396134730869534;2014.0;6.2;0.36
13;2015-02-11;-6.722367496937038;-2.0;-0.11764705882352941;;124.25;12;2015-02-11;125.67;1.1363758650315248;2015.0;7.2;0.46
14;2015-03-25;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;126.96;12;2015-03-25;128.18;0.9563449857926898;2015.0;7.2;0.46
15;2015-05-12;-6.357559135066115;-1.5;-0.10714285714285714;;130.27;12;2015-05-12;131.08;0.6198604121141038;2015.0;7.2;0.46
17;2015-08-12;-4.965063311513991;-0.5;-0.043478260869565216;;132.2;12;2015-08-12;131.14;-0.8050472582112889;2015.0;7.2;0.46
18;2015-09-23;-5.917393391912702;0.0;0.0;-7.572947587883636;131.28;12;2015-09-23;131.8;0.3953175286571131;2015.0;7.2;0.46
19;2015-11-11;-5.713729522307707;0.0;0.0;;133.56;12;2015-11-11;132.16;-1.0537505302785632;2015.0;7.2;0.46
20;2015-12-23;-6.165860047144953;0.0;0.0;-9.343946130718301;133.01;12;2015-12-23;133.37;0.2702907269099164;2015.0;7.2;0.46
21;2016-02-10;-6.873474388452071;0.0;0.0;;135.18;12;2016-02-10;133.89;-0.9588656362919501;2016.0;7.3;0.42
22;2016-03-30;-5.701132764428126;0.0;0.0;-8.11760735565921;135.07;12;2016-03-30;135.47;0.29570510199725675;2016.0;7.3;0.42
23;2016-05-11;-4.285522624905351;0.0;0.0;;136.4;12;2016-05-11;136.59;0.13919926054386522;2016.0;7.3;0.42
24;2016-06-22;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;137.31;12;2016-06-22;135.22;-1.53380616711285;2016.0;7.3;0.42
25;2016-08-10;-5.153685756911098;0.0;0.0;;136.66;12;2016-08-10;137.32;0.48178792368593903;2016.0;7.3;0.42
26;2016-09-28;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;138.69;12;2016-09-28;139.1;0.2951872261153454;2016.0;7.3;0.42
27;2016-11-09;-4.247185051924369;0.0;0.0;;140.12;12;2016-11-09;140.51;0.2779462288962975;2016.0;7.3;0.42
28;2016-12-28;-5.224522362458918;0.0;0.0;-10.216359289229997;142.0;12;2016-12-28;142.66;0.4637119248631194;2016.0;7.3;0.42
29;2017-02-15;-5.972102867541159;0.0;0.0;;143.5;12;2017-02-15;143.83;0.2297011416121819;2017.0;7.3;0.42
