id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
43;2018-11-02;-6.27864300831847;0.0;0.0;;436.58;7;2018-11-02;437.35;0.1762155319647185;2018.0;8.3;0.37
44;2018-12-21;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;440.14;7;2018-12-21;441.18;0.2360097314796583;2018.0;8.3;0.37
45;2019-02-15;-5.475785033299257;0.0;0.0;;452.97;7;2019-02-15;452.64;-0.072879057123032;2019.0;8.3;0.31
46;2019-03-29;-5.734642773662598;0.0;0.0;-10.016770691126691;457.98;7;2019-03-29;457.14;-0.18358253254611157;2019.0;8.3;0.31
47;2019-05-03;-6.678236802449576;0.0;0.0;;461.25;7;2019-05-03;463.21;0.42403196174705116;2019.0;8.3;0.31
48;2019-06-21;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;473.37;7;2019-06-21;477.32;0.8309801785768123;2019.0;8.3;0.31
49;2019-08-02;-5.605500660743729;-0.25;-0.03333333333333333;;484.67;7;2019-08-02;483.87;-0.16519713835965177;2019.0;8.3;0.31
50;2019-09-13;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;493.75;7;2019-09-13;494.33;0.11739941434214529;2019.0;8.3;0.31
51;2019-11-01;-5.6597367935254175;-0.5;-0.07142857142857142;;508.13;7;2019-11-01;510.19;0.4045885006761729;2019.0;8.3;0.31
52;2019-12-20;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;514.61;7;2019-12-20;515.42;0.15727700493544106;2019.0;8.3;0.31
53;2020-02-14;-5.802286649755645;-0.25;-0.04;-9.91532356906116;525.27;7;2020-02-14;528.9;0.6886961965598459;2020.0;9.3;0.33
54;2020-03-27;-7.266085381653719;0.0;0.0;-10.205676920261253;498.43;7;2020-03-27;510.1;2.3143626650768745;2020.0;9.3;0.33
56;2020-06-26;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;554.78;7;2020-06-26;552.81;-0.35572767493396995;2020.0;9.3;0.33
57;2020-07-31;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;555.88;7;2020-07-31;555.7;-0.03238633325057805;2020.0;9.3;0.33
58;2020-09-25;-5.744939403606889;0.0;0.0;-10.96777100241738;553.67;7;2020-09-25;552.11;-0.28215396099424694;2020.0;9.3;0.33
59;2020-10-30;-5.745142552313903;0.0;0.0;-9.921480153055436;559.03;7;2020-10-30;554.84;-0.7523355082943439;2020.0;9.3;0.33
60;2020-12-25;-5.594341555113338;0.0;0.0;-11.264777825907201;562.04;7;2020-12-25;561.14;-0.1602592981752693;2020.0;9.3;0.33
61;2021-02-19;-5.820539028880427;0.0;0.0;-9.06933487555284;557.15;7;2021-02-19;553.73;-0.6157300167455304;2021.0;9.8;0.32
62;2021-03-26;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;545.78;7;2021-03-26;546.63;0.15561925861895531;2021.0;9.8;0.32
63;2021-04-30;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;549.23;7;2021-04-30;549.61;0.0691638482670065;2021.0;9.8;0.32
64;2021-06-18;-4.9225962021980605;0.5;0.1;-9.196092175684617;537.31;7;2021-06-18;536.74;-0.10614032000608731;2021.0;9.8;0.32
65;2021-07-30;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;541.6;7;2021-07-30;543.64;0.37595414890816414;2021.0;9.8;0.32
66;2021-09-17;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;543.92;7;2021-09-17;542.38;-0.28353144281920706;2021.0;9.8;0.32
67;2021-10-29;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;530.3;7;2021-10-29;521.2;-1.7309038892394213;2021.0;9.8;0.32
68;2021-12-24;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;522.27;7;2021-12-24;527.22;0.9433223197071072;2021.0;9.8;0.32
0;2013-10-22;-3.9663142380360257;0.0;0.0;;325.71;8;2013-10-22;327.14;0.43807989185085106;2013.0;3.5;
4;2014-03-11;-3.6033172251667085;0.0;0.0;;317.98;8;2014-03-11;309.96;-2.5545230824813636;2014.0;6.2;0.36
7;2014-06-24;-6.204978674133912;0.0;0.0;-8.390548496021786;324.88;8;2014-06-24;327.81;0.897828887272123;2014.0;6.2;0.36
11;2014-12-19;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;294.4;8;2014-12-19;281.28;-4.55887723579087;2014.0;6.2;0.36
12;2014-12-24;-2.1958892020342677;0.0;0.0;;258.53;8;2014-12-24;271.92;5.04961640145325;2014.0;6.2;0.36
15;2015-05-08;-6.357559135066115;-1.5;-0.10714285714285714;;324.05;8;2015-05-08;329.52;1.6739225254100099;2015.0;7.2;0.46
16;2015-06-23;-6.702271100625785;-1.0;-0.08;-9.070159373225193;334.56;8;2015-06-23;331.98;-0.7741509542249503;2015.0;7.2;0.46
61;2021-02-20;-5.820539028880427;0.0;0.0;-9.06933487555284;557.15;8;2021-02-20;554.02;-0.5633716314374482;2021.0;9.8;0.32
0;2013-10-23;-3.9663142380360257;0.0;0.0;;325.71;9;2013-10-23;327.54;0.5602770109850219;2013.0;3.5;
4;2014-03-12;-3.6033172251667085;0.0;0.0;;317.98;9;2014-03-12;309.91;-2.570655497377494;2014.0;6.2;0.36
7;2014-06-25;-6.204978674133912;0.0;0.0;-8.390548496021786;324.88;9;2014-06-25;328.38;1.0715591005839187;2014.0;6.2;0.36
12;2014-12-25;-2.1958892020342677;0.0;0.0;;258.53;9;2014-12-25;273.77;5.727659644940797;2014.0;6.2;0.36
16;2015-06-24;-6.702271100625785;-1.0;-0.08;-9.070159373225193;334.56;9;2015-06-24;332.07;-0.7470445614680798;2015.0;7.2;0.46
0;2013-10-24;-3.9663142380360257;0.0;0.0;;325.71;10;2013-10-24;327.27;0.47781033659042293;2013.0;3.5;
1;2013-11-18;-4.879730164752349;0.0;0.0;;326.77;10;2013-11-18;326.29;-0.14700030209668924;2013.0;3.5;
2;2013-12-23;-4.583010579059484;0.0;0.0;;325.86;10;2013-12-23;327.83;0.6027340066328435;2013.0;3.5;
3;2014-02-24;-7.115753204379045;0.0;0.0;-8.935623510196278;325.29;10;2014-02-24;323.33;-0.6043618654373084;2014.0;6.2;0.36
4;2014-03-13;-3.6033172251667085;0.0;0.0;;317.98;10;2014-03-13;310.15;-2.493243630143649;2014.0;6.2;0.36
5;2014-03-24;-8.123946743760223;0.0;0.0;;310.15;10;2014-03-24;314.47;1.3832630664346368;2014.0;6.2;0.36
6;2014-05-05;-6.852045907510162;0.5;0.07142857142857142;;314.71;10;2014-05-05;314.62;-0.028601846603137915;2014.0;6.2;0.36
7;2014-06-26;-6.204978674133912;0.0;0.0;-8.390548496021786;324.88;10;2014-06-26;329.31;1.3543672989292155;2014.0;6.2;0.36
8;2014-08-04;-5.930010197789854;0.5;0.06666666666666667;;320.3;10;2014-08-04;314.41;-1.8560189950104444;2014.0;6.2;0.36
9;2014-09-22;-5.80073801013683;0.0;0.0;-7.212114985002717;317.9;10;2014-09-22;324.34;2.0055480374471024;2014.0;6.2;0.36
10;2014-11-10;-7.8620151245781535;1.5;0.1875;;317.23;10;2014-11-10;316.44;-0.249341268891623;2014.0;6.2;0.36
12;2014-12-26;-2.1958892020342677;0.0;0.0;;258.53;10;2014-12-26;274.27;5.9101281285288465;2014.0;6.2;0.36
13;2015-02-09;-6.722367496937038;-2.0;-0.11764705882352941;;281.92;10;2015-02-09;289.39;2.6151916602383807;2015.0;7.2;0.46
14;2015-03-23;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;295.75;10;2015-03-23;303.2;2.4878150909720453;2015.0;7.2;0.46
16;2015-06-25;-6.702271100625785;-1.0;-0.08;-9.070159373225193;334.56;10;2015-06-25;331.17;-1.0184396981952837;2015.0;7.2;0.46
17;2015-08-10;-4.965063311513991;-0.5;-0.043478260869565216;;337.98;10;2015-08-10;336.96;-0.3022493189066999;2015.0;7.2;0.46
18;2015-09-21;-5.917393391912702;0.0;0.0;-7.572947587883636;329.46;10;2015-09-21;335.26;1.7451399684295765;2015.0;7.2;0.46
19;2015-11-09;-5.713729522307707;0.0;0.0;;350.72;10;2015-11-09;353.75;0.8602264637850965;2015.0;7.2;0.46
20;2015-12-21;-6.165860047144953;0.0;0.0;-9.343946130718301;346.58;10;2015-12-21;345.02;-0.45112858465010675;2015.0;7.2;0.46
21;2016-02-08;-6.873474388452071;0.0;0.0;;347.99;10;2016-02-08;347.27;-0.2071168361143627;2016.0;7.3;0.42
22;2016-03-28;-5.701132764428126;0.0;0.0;-8.11760735565921;364.9;10;2016-03-28;363.02;-0.5165414276570246;2016.0;7.3;0.42
24;2016-06-20;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;366.14;10;2016-06-20;366.15;0.002731158421021007;2016.0;7.3;0.42
25;2016-08-08;-5.153685756911098;0.0;0.0;;368.45;10;2016-08-08;365.84;-0.7108937863208986;2016.0;7.3;0.42
26;2016-09-26;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;371.99;10;2016-09-26;372.32;0.08867273625856598;2016.0;7.3;0.42
27;2016-11-07;-4.247185051924369;0.0;0.0;;371.44;10;2016-11-07;373.81;0.6360303225903863;2016.0;7.3;0.42
28;2016-12-26;-5.224522362458918;0.0;0.0;-10.216359289229997;380.51;10;2016-12-26;381.31;0.2100234423002334;2016.0;7.3;0.42
29;2017-02-13;-5.972102867541159;0.0;0.0;;388.54;10;2017-02-13;388.93;0.10032542290039359;2017.0;7.3;0.42
30;2017-04-03;-5.976451086367311;-0.25;-0.025;-10.138329717317747;392.12;10;2017-04-03;393.77;0.4199067107157006;2017.0;7.3;0.42
32;2017-06-26;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;401.63;10;2017-06-26;402.77;0.28344126385375645;2017.0;7.3;0.42
33;2017-08-07;-6.918267496173505;0.0;0.0;;404.51;10;2017-08-07;406.07;0.38491004614575886;2017.0;7.3;0.42
34;2017-09-25;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;415.37;10;2017-09-25;415.15;-0.052978857859109496;2017.0;7.3;0.42
36;2017-12-25;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;427.83;10;2017-12-25;430.57;0.638399185880445;2017.0;7.3;0.42
37;2018-02-19;-6.401688974617332;-0.25;-0.03225806451612903;;439.6;10;2018-02-19;442.22;0.5942273274543552;2018.0;8.3;0.37
38;2018-04-02;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;447.87;10;2018-04-02;447.5;-0.08264740186980646;2018.0;8.3;0.37
39;2018-05-07;-8.344887492231212;0.0;0.0;;444.34;10;2018-05-07;444.74;0.0899806602304487;2018.0;8.3;0.37
40;2018-06-25;-6.937044868810566;0.0;0.0;-10.920530030516979;442.98;10;2018-06-25;438.51;-1.0142005729817605;2018.0;8.3;0.37
41;2018-08-06;-6.639924651131026;0.0;0.0;;440.9;10;2018-08-06;439.08;-0.41364635447758147;2018.0;8.3;0.37
42;2018-09-24;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;431.29;10;2018-09-24;435.25;0.9139860980891257;2018.0;8.3;0.37
44;2018-12-24;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;440.14;10;2018-12-24;441.03;0.20200422225951087;2018.0;8.3;0.37
45;2019-02-18;-5.475785033299257;0.0;0.0;;452.97;10;2019-02-18;452.29;-0.15023311046471477;2019.0;8.3;0.31
46;2019-04-01;-5.734642773662598;0.0;0.0;-10.016770691126691;457.98;10;2019-04-01;457.35;-0.13765529360609818;2019.0;8.3;0.31
47;2019-05-06;-6.678236802449576;0.0;0.0;;461.25;10;2019-05-06;463.18;0.41755520789381606;2019.0;8.3;0.31
48;2019-06-24;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;473.37;10;2019-06-24;477.27;0.8205044769571401;2019.0;8.3;0.31
49;2019-08-05;-5.605500660743729;-0.25;-0.03333333333333333;;484.67;10;2019-08-05;484.72;0.010315765593649218;2019.0;8.3;0.31
50;2019-09-16;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;493.75;10;2019-09-16;493.68;-0.014178220252070162;2019.0;8.3;0.31
52;2019-12-23;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;514.61;10;2019-12-23;515.74;0.21934302965957997;2019.0;8.3;0.31
53;2020-02-17;-5.802286649755645;-0.25;-0.04;-9.91532356906116;525.27;10;2020-02-17;528.76;0.6622226604863002;2020.0;9.3;0.33
54;2020-03-30;-7.266085381653719;0.0;0.0;-10.205676920261253;498.43;10;2020-03-30;513.89;3.0546076492018237;2020.0;9.3;0.33
55;2020-05-04;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;534.3;10;2020-05-04;536.16;0.3475145025274351;2020.0;9.3;0.33
56;2020-06-29;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;554.78;10;2020-06-29;550.27;-0.8162571903240767;2020.0;9.3;0.33
57;2020-08-03;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;555.88;10;2020-08-03;555.53;-0.0629830596396097;2020.0;9.3;0.33
58;2020-09-28;-5.744939403606889;0.0;0.0;-10.96777100241738;553.67;10;2020-09-28;551.85;-0.329257117776649;2020.0;9.3;0.33
59;2020-11-02;-5.745142552313903;0.0;0.0;-9.921480153055436;559.03;10;2020-11-02;555.66;-0.6046542567800905;2020.0;9.3;0.33
60;2020-12-28;-5.594341555113338;0.0;0.0;-11.264777825907201;562.04;10;2020-12-28;562.11;0.012453854039229384;2020.0;9.3;0.33
61;2021-02-22;-5.820539028880427;0.0;0.0;-9.06933487555284;557.15;10;2021-02-22;553.92;-0.5814231505218537;2021.0;9.8;0.32
62;2021-03-29;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;545.78;10;2021-03-29;545.78;0.0;2021.0;9.8;0.32
64;2021-06-21;-4.9225962021980605;0.5;0.1;-9.196092175684617;537.31;10;2021-06-21;536.91;-0.07447264405566756;2021.0;9.8;0.32
65;2021-08-02;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;541.6;10;2021-08-02;543.64;0.37595414890816414;2021.0;9.8;0.32
66;2021-09-20;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;543.92;10;2021-09-20;542.5;-0.2614091803589069;2021.0;9.8;0.32
67;2021-11-01;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;530.3;10;2021-11-01;520.88;-1.792319521447805;2021.0;9.8;0.32
68;2021-12-27;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;522.27;10;2021-12-27;527.35;0.9679769183887466;2021.0;9.8;0.32
0;2013-10-25;-3.9663142380360257;0.0;0.0;;325.71;11;2013-10-25;326.88;0.3585716157441077;2013.0;3.5;
1;2013-11-19;-4.879730164752349;0.0;0.0;;326.77;11;2013-11-19;325.92;-0.2604607027935302;2013.0;3.5;
2;2013-12-24;-4.583010579059484;0.0;0.0;;325.86;11;2013-12-24;328.01;0.657625444946941;2013.0;3.5;
3;2014-02-25;-7.115753204379045;0.0;0.0;-8.935623510196278;325.29;11;2014-02-25;322.55;-0.8458929173949414;2014.0;6.2;0.36
4;2014-03-14;-3.6033172251667085;0.0;0.0;;317.98;11;2014-03-14;312.19;-1.8376510901746634;2014.0;6.2;0.36
5;2014-03-25;-8.123946743760223;0.0;0.0;;310.15;11;2014-03-25;315.8;1.8053050402414783;2014.0;6.2;0.36
6;2014-05-06;-6.852045907510162;0.5;0.07142857142857142;;314.71;11;2014-05-06;316.49;0.5640065648071513;2014.0;6.2;0.36
7;2014-06-27;-6.204978674133912;0.0;0.0;-8.390548496021786;324.88;11;2014-06-27;328.37;1.068513801763693;2014.0;6.2;0.36
8;2014-08-05;-5.930010197789854;0.5;0.06666666666666667;;320.3;11;2014-08-05;313.7;-2.0820941418479677;2014.0;6.2;0.36
9;2014-09-23;-5.80073801013683;0.0;0.0;-7.212114985002717;317.9;11;2014-09-23;325.15;2.2549746398403236;2014.0;6.2;0.36
10;2014-11-11;-7.8620151245781535;1.5;0.1875;;317.23;11;2014-11-11;316.25;-0.3094022800381957;2014.0;6.2;0.36
11;2014-12-22;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;294.4;11;2014-12-22;274.67;-6.93690097646682;2014.0;6.2;0.36
13;2015-02-10;-6.722367496937038;-2.0;-0.11764705882352941;;281.92;11;2015-02-10;287.72;2.0364442251340265;2015.0;7.2;0.46
14;2015-03-24;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;295.75;11;2015-03-24;307.29;3.8277424258057025;2015.0;7.2;0.46
16;2015-06-26;-6.702271100625785;-1.0;-0.08;-9.070159373225193;334.56;11;2015-06-26;330.68;-1.166509529584836;2015.0;7.2;0.46
17;2015-08-11;-4.965063311513991;-0.5;-0.043478260869565216;;337.98;11;2015-08-11;337.02;-0.28444463622809835;2015.0;7.2;0.46
18;2015-09-22;-5.917393391912702;0.0;0.0;-7.572947587883636;329.46;11;2015-09-22;335.14;1.7093404453741634;2015.0;7.2;0.46
19;2015-11-10;-5.713729522307707;0.0;0.0;;350.72;11;2015-11-10;354.49;1.0691952510001101;2015.0;7.2;0.46
20;2015-12-22;-6.165860047144953;0.0;0.0;-9.343946130718301;346.58;11;2015-12-22;345.73;-0.24555486042521224;2015.0;7.2;0.46
21;2016-02-09;-6.873474388452071;0.0;0.0;;347.99;11;2016-02-09;348.19;0.0574564065333405;2016.0;7.3;0.42
22;2016-03-29;-5.701132764428126;0.0;0.0;-8.11760735565921;364.9;11;2016-03-29;364.55;-0.095962718996212;2016.0;7.3;0.42
23;2016-05-10;-4.285522624905351;0.0;0.0;;365.66;11;2016-05-10;367.01;0.36851557393955403;2016.0;7.3;0.42
24;2016-06-21;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;366.14;11;2016-06-21;366.54;0.10918819668619406;2016.0;7.3;0.42
25;2016-08-09;-5.153685756911098;0.0;0.0;;368.45;11;2016-08-09;366.26;-0.5961553500205774;2016.0;7.3;0.42
26;2016-09-27;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;371.99;11;2016-09-27;372.36;0.09941560568931251;2016.0;7.3;0.42
27;2016-11-08;-4.247185051924369;0.0;0.0;;371.44;11;2016-11-08;373.03;0.4271501652338472;2016.0;7.3;0.42
28;2016-12-27;-5.224522362458918;0.0;0.0;-10.216359289229997;380.51;11;2016-12-27;381.48;0.2545966545381084;2016.0;7.3;0.42
29;2017-02-14;-5.972102867541159;0.0;0.0;;388.54;11;2017-02-14;387.3;-0.3196538089928147;2017.0;7.3;0.42
30;2017-04-04;-5.976451086367311;-0.25;-0.025;-10.138329717317747;392.12;11;2017-04-04;394.61;0.6330019992484281;2017.0;7.3;0.42
32;2017-06-27;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;401.63;11;2017-06-27;402.47;0.20892931365752432;2017.0;7.3;0.42
33;2017-08-08;-6.918267496173505;0.0;0.0;;404.51;11;2017-08-08;406.52;0.49566701977372674;2017.0;7.3;0.42
34;2017-09-26;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;415.37;11;2017-09-26;414.17;-0.28931717266056367;2017.0;7.3;0.42
35;2017-11-07;-6.287036696946751;-0.25;-0.029411764705882353;;419.96;11;2017-11-07;420.27;0.07378932293917728;2017.0;7.3;0.42
36;2017-12-26;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;427.83;11;2017-12-26;430.87;0.7080500059324812;2017.0;7.3;0.42
37;2018-02-20;-6.401688974617332;-0.25;-0.03225806451612903;;439.6;11;2018-02-20;442.65;0.6914167527591886;2018.0;8.3;0.37
38;2018-04-03;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;447.87;11;2018-04-03;447.73;-0.03126395737833576;2018.0;8.3;0.37
39;2018-05-08;-8.344887492231212;0.0;0.0;;444.34;11;2018-05-08;445.15;0.18212688706986668;2018.0;8.3;0.37
40;2018-06-26;-6.937044868810566;0.0;0.0;-10.920530030516979;442.98;11;2018-06-26;437.97;-1.1374207419130755;2018.0;8.3;0.37
41;2018-08-07;-6.639924651131026;0.0;0.0;;440.9;11;2018-08-07;437.04;-0.8793368276429625;2018.0;8.3;0.37
42;2018-09-25;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;431.29;11;2018-09-25;435.28;0.9208784510263079;2018.0;8.3;0.37
43;2018-11-06;-6.27864300831847;0.0;0.0;;436.58;11;2018-11-06;436.92;0.07784774291259566;2018.0;8.3;0.37
44;2018-12-25;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;440.14;11;2018-12-25;441.49;0.30625116094835647;2018.0;8.3;0.37
45;2019-02-19;-5.475785033299257;0.0;0.0;;452.97;11;2019-02-19;452.2;-0.17013382806183586;2019.0;8.3;0.31
46;2019-04-02;-5.734642773662598;0.0;0.0;-10.016770691126691;457.98;11;2019-04-02;457.33;-0.1420284077013001;2019.0;8.3;0.31
47;2019-05-07;-6.678236802449576;0.0;0.0;;461.25;11;2019-05-07;463.43;0.4715153434559305;2019.0;8.3;0.31
48;2019-06-25;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;473.37;11;2019-06-25;476.89;0.7408532612091179;2019.0;8.3;0.31
49;2019-08-06;-5.605500660743729;-0.25;-0.03333333333333333;;484.67;11;2019-08-06;484.82;0.030944104879182532;2019.0;8.3;0.31
50;2019-09-17;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;493.75;11;2019-09-17;493.92;0.03442445385175574;2019.0;8.3;0.31
51;2019-11-05;-5.6597367935254175;-0.5;-0.07142857142857142;;508.13;11;2019-11-05;509.96;0.3594970917858653;2019.0;8.3;0.31
52;2019-12-24;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;514.61;11;2019-12-24;516.09;0.2871836649238624;2019.0;8.3;0.31
53;2020-02-18;-5.802286649755645;-0.25;-0.04;-9.91532356906116;525.27;11;2020-02-18;529.51;0.8039634498057779;2020.0;9.3;0.33
54;2020-03-31;-7.266085381653719;0.0;0.0;-10.205676920261253;498.43;11;2020-03-31;513.33;2.9455754933875866;2020.0;9.3;0.33
55;2020-05-05;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;534.3;11;2020-05-05;535.95;0.30833941738031;2020.0;9.3;0.33
56;2020-06-30;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;554.78;11;2020-06-30;550.98;-0.6873127910733245;2020.0;9.3;0.33
57;2020-08-04;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;555.88;11;2020-08-04;555.85;-0.0053969938757170155;2020.0;9.3;0.33
58;2020-09-29;-5.744939403606889;0.0;0.0;-10.96777100241738;553.67;11;2020-09-29;553.23;-0.07950131415217498;2020.0;9.3;0.33
59;2020-11-03;-5.745142552313903;0.0;0.0;-9.921480153055436;559.03;11;2020-11-03;559.84;0.14478896413452347;2020.0;9.3;0.33
60;2020-12-29;-5.594341555113338;0.0;0.0;-11.264777825907201;562.04;11;2020-12-29;562.11;0.012453854039229384;2020.0;9.3;0.33
62;2021-03-30;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;545.78;11;2021-03-30;546.3;0.09523112579641335;2021.0;9.8;0.32
63;2021-05-04;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;549.23;11;2021-05-04;549.78;0.10009008942883924;2021.0;9.8;0.32
64;2021-06-22;-4.9225962021980605;0.5;0.1;-9.196092175684617;537.31;11;2021-06-22;537.48;0.03163408692259395;2021.0;9.8;0.32
65;2021-08-03;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;541.6;11;2021-08-03;543.28;0.3097119207470911;2021.0;9.8;0.32
66;2021-09-21;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;543.92;11;2021-09-21;542.78;-0.20980959201075677;2021.0;9.8;0.32
67;2021-11-02;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;530.3;11;2021-11-02;521.47;-1.6791137723212834;2021.0;9.8;0.32
68;2021-12-28;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;522.27;11;2021-12-28;526.94;0.8901994528586421;2021.0;9.8;0.32
1;2013-11-20;-4.879730164752349;0.0;0.0;;326.77;12;2013-11-20;325.51;-0.3863376363511861;2013.0;3.5;
2;2013-12-25;-4.583010579059484;0.0;0.0;;325.86;12;2013-12-25;326.94;0.3308826548252597;2013.0;3.5;
3;2014-02-26;-7.115753204379045;0.0;0.0;-8.935623510196278;325.29;12;2014-02-26;322.59;-0.8334925081655342;2014.0;6.2;0.36
5;2014-03-26;-8.123946743760223;0.0;0.0;;310.15;12;2014-03-26;316.62;2.0646265226504923;2014.0;6.2;0.36
6;2014-05-07;-6.852045907510162;0.5;0.07142857142857142;;314.71;12;2014-05-07;318.36;1.1531238077258976;2014.0;6.2;0.36
8;2014-08-06;-5.930010197789854;0.5;0.06666666666666667;;320.3;12;2014-08-06;312.88;-2.343832616785413;2014.0;6.2;0.36
9;2014-09-24;-5.80073801013683;0.0;0.0;-7.212114985002717;317.9;12;2014-09-24;323.09;1.619405426450271;2014.0;6.2;0.36
10;2014-11-12;-7.8620151245781535;1.5;0.1875;;317.23;12;2014-11-12;315.81;-0.4486295910768767;2014.0;6.2;0.36
11;2014-12-23;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;294.4;12;2014-12-23;279.55;-5.175821938206671;2014.0;6.2;0.36
13;2015-02-11;-6.722367496937038;-2.0;-0.11764705882352941;;281.92;12;2015-02-11;289.15;2.5322241856412298;2015.0;7.2;0.46
14;2015-03-25;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;295.75;12;2015-03-25;310.7;4.931331354050528;2015.0;7.2;0.46
15;2015-05-12;-6.357559135066115;-1.5;-0.10714285714285714;;324.05;12;2015-05-12;328.46;1.3517240035689326;2015.0;7.2;0.46
17;2015-08-12;-4.965063311513991;-0.5;-0.043478260869565216;;337.98;12;2015-08-12;337.58;-0.11842028738957566;2015.0;7.2;0.46
18;2015-09-23;-5.917393391912702;0.0;0.0;-7.572947587883636;329.46;12;2015-09-23;334.81;1.6108256228682727;2015.0;7.2;0.46
19;2015-11-11;-5.713729522307707;0.0;0.0;;350.72;12;2015-11-11;352.85;0.6054853127243298;2015.0;7.2;0.46
20;2015-12-23;-6.165860047144953;0.0;0.0;-9.343946130718301;346.58;12;2015-12-23;346.58;0.0;2015.0;7.2;0.46
21;2016-02-10;-6.873474388452071;0.0;0.0;;347.99;12;2016-02-10;347.64;-0.10062821601550809;2016.0;7.3;0.42
22;2016-03-30;-5.701132764428126;0.0;0.0;-8.11760735565921;364.9;12;2016-03-30;364.6;-0.0822481197839231;2016.0;7.3;0.42
23;2016-05-11;-4.285522624905351;0.0;0.0;;365.66;12;2016-05-11;367.72;0.5617839095195087;2016.0;7.3;0.42
24;2016-06-22;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;366.14;12;2016-06-22;366.97;0.22643269212796469;2016.0;7.3;0.42
25;2016-08-10;-5.153685756911098;0.0;0.0;;368.45;12;2016-08-10;366.39;-0.5606677361901902;2016.0;7.3;0.42
26;2016-09-28;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;371.99;12;2016-09-28;373.18;0.31939047777065355;2016.0;7.3;0.42
27;2016-11-09;-4.247185051924369;0.0;0.0;;371.44;12;2016-11-09;372.86;0.38156703556495586;2016.0;7.3;0.42
28;2016-12-28;-5.224522362458918;0.0;0.0;-10.216359289229997;380.51;12;2016-12-28;382.99;0.6496421013877374;2016.0;7.3;0.42
