id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
48;2019-06-18;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;480.41;4;2019-06-18;486.13;1.1836171867575906;2019.0;8.3;0.31
49;2019-07-30;-5.605500660743729;-0.25;-0.03333333333333333;;496.85;4;2019-07-30;495.82;-0.20752120435627575;2019.0;8.3;0.31
50;2019-09-10;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;508.67;4;2019-09-10;508.08;-0.11605607400495543;2019.0;8.3;0.31
51;2019-10-29;-5.6597367935254175;-0.5;-0.07142857142857142;;532.24;4;2019-10-29;534.0;0.33013235265633156;2019.0;8.3;0.31
52;2019-12-17;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;540.09;4;2019-12-17;540.86;0.14246729825408977;2019.0;8.3;0.31
53;2020-02-11;-5.802286649755645;-0.25;-0.04;-9.91532356906116;554.08;4;2020-02-11;556.71;0.47353773702454305;2020.0;9.3;0.33
54;2020-03-24;-7.266085381653719;0.0;0.0;-10.205676920261253;506.16;4;2020-03-24;524.13;3.48869203158344;2020.0;9.3;0.33
55;2020-04-28;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;566.34;4;2020-04-28;566.56;0.038838379868533224;2020.0;9.3;0.33
56;2020-06-23;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;593.17;4;2020-06-23;586.81;-1.0779948117323634;2020.0;9.3;0.33
57;2020-07-28;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;587.13;4;2020-07-28;585.58;-0.2643451326576951;2020.0;9.3;0.33
58;2020-09-22;-5.744939403606889;0.0;0.0;-10.96777100241738;578.03;4;2020-09-22;574.7;-0.5777604925947699;2020.0;9.3;0.33
59;2020-10-27;-5.745142552313903;0.0;0.0;-9.921480153055436;587.97;4;2020-10-27;584.15;-0.651812702572041;2020.0;9.3;0.33
60;2020-12-22;-5.594341555113338;0.0;0.0;-11.264777825907201;595.13;4;2020-12-22;590.85;-0.7217690990668046;2020.0;9.3;0.33
61;2021-02-16;-5.820539028880427;0.0;0.0;-9.06933487555284;577.39;4;2021-02-16;572.29;-0.8872092153318967;2021.0;9.8;0.32
62;2021-03-23;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;562.65;4;2021-03-23;557.95;-0.8388412564295677;2021.0;9.8;0.32
63;2021-04-27;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;569.35;4;2021-04-27;564.49;-0.857269061565713;2021.0;9.8;0.32
64;2021-06-15;-4.9225962021980605;0.5;0.1;-9.196092175684617;556.83;4;2021-06-15;555.8;-0.1851469570713249;2021.0;9.8;0.32
65;2021-07-27;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;566.09;4;2021-07-27;569.82;0.6567445319872078;2021.0;9.8;0.32
66;2021-09-14;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;569.07;4;2021-09-14;568.32;-0.131880904299031;2021.0;9.8;0.32
67;2021-10-26;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;548.74;4;2021-10-26;541.38;-1.350330575424774;2021.0;9.8;0.32
68;2021-12-21;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;529.99;4;2021-12-21;533.07;0.5794609181456245;2021.0;9.8;0.32
1;2013-11-13;-4.879730164752349;0.0;0.0;;330.16;5;2013-11-13;327.4;-0.8394720507292064;2013.0;3.5;
2;2013-12-18;-4.583010579059484;0.0;0.0;;326.21;5;2013-12-18;326.46;0.0766083969622855;2013.0;3.5;
3;2014-02-19;-7.115753204379045;0.0;0.0;-8.935623510196278;322.68;5;2014-02-19;319.48;-0.9966446019585185;2014.0;6.2;0.36
5;2014-03-19;-8.123946743760223;0.0;0.0;;297.31;5;2014-03-19;304.45;2.3731504558356598;2014.0;6.2;0.36
6;2014-04-30;-6.852045907510162;0.5;0.07142857142857142;;304.57;5;2014-04-30;304.29;-0.09197517318879633;2014.0;6.2;0.36
8;2014-07-30;-5.930010197789854;0.5;0.06666666666666667;;314.5;5;2014-07-30;312.3;-0.7019811851463054;2014.0;6.2;0.36
9;2014-09-17;-5.80073801013683;0.0;0.0;-7.212114985002717;310.17;5;2014-09-17;312.0;0.5882653542770733;2014.0;6.2;0.36
10;2014-11-05;-7.8620151245781535;1.5;0.1875;;308.33;5;2014-11-05;307.75;-0.1882872910504041;2014.0;6.2;0.36
11;2014-12-16;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;270.68;5;2014-12-16;248.24;-8.654129122389964;2014.0;6.2;0.36
13;2015-02-04;-6.722367496937038;-2.0;-0.11764705882352941;;254.84;5;2015-02-04;266.84;4.6013330593027035;2015.0;7.2;0.46
14;2015-03-18;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;271.2;5;2015-03-18;266.98;-1.568280683865364;2015.0;7.2;0.46
15;2015-05-05;-6.357559135066115;-1.5;-0.10714285714285714;;312.76;5;2015-05-05;316.51;1.1918713405407289;2015.0;7.2;0.46
17;2015-08-05;-4.965063311513991;-0.5;-0.043478260869565216;;325.62;5;2015-08-05;317.37;-2.56627716365756;2015.0;7.2;0.46
18;2015-09-16;-5.917393391912702;0.0;0.0;-7.572947587883636;301.97;5;2015-09-16;306.64;1.53467463800947;2015.0;7.2;0.46
20;2015-12-16;-6.165860047144953;0.0;0.0;-9.343946130718301;345.03;5;2015-12-16;343.91;-0.3251374536729301;2015.0;7.2;0.46
21;2016-02-03;-6.873474388452071;0.0;0.0;;338.44;5;2016-02-03;333.39;-1.5033848190634913;2016.0;7.3;0.42
22;2016-03-23;-5.701132764428126;0.0;0.0;-8.11760735565921;352.45;5;2016-03-23;348.43;-1.1471419026682916;2016.0;7.3;0.42
23;2016-05-04;-4.285522624905351;0.0;0.0;;358.39;5;2016-05-04;358.06;-0.09212088026719911;2016.0;7.3;0.42
24;2016-06-15;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;369.35;5;2016-06-15;366.76;-0.70370207930468;2016.0;7.3;0.42
25;2016-08-03;-5.153685756911098;0.0;0.0;;375.32;5;2016-08-03;370.8;-1.2116161730149066;2016.0;7.3;0.42
26;2016-09-21;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;372.9;5;2016-09-21;375.31;0.6442063951605626;2016.0;7.3;0.42
27;2016-11-02;-4.247185051924369;0.0;0.0;;367.74;5;2016-11-02;366.54;-0.32685108359649107;2016.0;7.3;0.42
28;2016-12-21;-5.224522362458918;0.0;0.0;-10.216359289229997;373.59;5;2016-12-21;374.5;0.24328635561072787;2016.0;7.3;0.42
29;2017-02-08;-5.972102867541159;0.0;0.0;;386.25;5;2017-02-08;386.24;-0.0025890302788766917;2017.0;7.3;0.42
30;2017-03-29;-5.976451086367311;-0.25;-0.025;-10.138329717317747;393.67;5;2017-03-29;395.12;0.3676521338457306;2017.0;7.3;0.42
31;2017-05-03;-5.21082435941742;-0.5;-0.05128205128205128;;403.84;5;2017-05-03;404.44;0.14846343104046866;2017.0;7.3;0.42
32;2017-06-21;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;405.1;5;2017-06-21;404.6;-0.12350254749993184;2017.0;7.3;0.42
33;2017-08-02;-6.918267496173505;0.0;0.0;;408.83;5;2017-08-02;409.12;0.07090898273762747;2017.0;7.3;0.42
34;2017-09-20;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;421.06;5;2017-09-20;420.52;-0.12833006347792164;2017.0;7.3;0.42
35;2017-11-01;-6.287036696946751;-0.25;-0.029411764705882353;;422.86;5;2017-11-01;423.92;0.2503603187783199;2017.0;7.3;0.42
36;2017-12-20;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;428.97;5;2017-12-20;430.2;0.28632304207638626;2017.0;7.3;0.42
37;2018-02-14;-6.401688974617332;-0.25;-0.03225806451612903;;445.72;5;2018-02-14;446.67;0.21291147567161772;2018.0;8.3;0.37
38;2018-03-28;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;453.79;5;2018-03-28;453.03;-0.16761875078667998;2018.0;8.3;0.37
39;2018-05-02;-8.344887492231212;0.0;0.0;;447.79;5;2018-05-02;447.41;-0.08489723476845512;2018.0;8.3;0.37
40;2018-06-20;-6.937044868810566;0.0;0.0;-10.920530030516979;444.8;5;2018-06-20;442.42;-0.5365085793496149;2018.0;8.3;0.37
41;2018-08-01;-6.639924651131026;0.0;0.0;;442.68;5;2018-08-01;442.08;-0.1356300221478257;2018.0;8.3;0.37
42;2018-09-19;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;418.52;5;2018-09-19;423.04;1.074205871042011;2018.0;8.3;0.37
43;2018-10-31;-6.27864300831847;0.0;0.0;;427.84;5;2018-10-31;428.76;0.21480279097403354;2018.0;8.3;0.37
44;2018-12-19;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;430.63;5;2018-12-19;431.11;0.11140252271957252;2018.0;8.3;0.37
45;2019-02-13;-5.475785033299257;0.0;0.0;;451.06;5;2019-02-13;444.14;-1.5460540301848624;2019.0;8.3;0.31
46;2019-03-27;-5.734642773662598;0.0;0.0;-10.016770691126691;456.22;5;2019-03-27;453.88;-0.514230338740429;2019.0;8.3;0.31
48;2019-06-19;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;480.41;5;2019-06-19;489.92;1.9602206493462226;2019.0;8.3;0.31
49;2019-07-31;-5.605500660743729;-0.25;-0.03333333333333333;;496.85;5;2019-07-31;495.34;-0.3043774208146388;2019.0;8.3;0.31
50;2019-09-11;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;508.67;5;2019-09-11;509.24;0.11199419586764847;2019.0;8.3;0.31
51;2019-10-30;-5.6597367935254175;-0.5;-0.07142857142857142;;532.24;5;2019-10-30;532.29;0.00939381699662789;2019.0;8.3;0.31
52;2019-12-18;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;540.09;5;2019-12-18;539.97;-0.022220987814325355;2019.0;8.3;0.31
53;2020-02-12;-5.802286649755645;-0.25;-0.04;-9.91532356906116;554.08;5;2020-02-12;557.87;0.6816879673935183;2020.0;9.3;0.33
54;2020-03-25;-7.266085381653719;0.0;0.0;-10.205676920261253;506.16;5;2020-03-25;527.14;4.061334307174214;2020.0;9.3;0.33
55;2020-04-29;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;566.34;5;2020-04-29;566.77;0.07589731281889556;2020.0;9.3;0.33
57;2020-07-29;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;587.13;5;2020-07-29;582.27;-0.8312002704241372;2020.0;9.3;0.33
58;2020-09-23;-5.744939403606889;0.0;0.0;-10.96777100241738;578.03;5;2020-09-23;573.91;-0.7153180838695761;2020.0;9.3;0.33
59;2020-10-28;-5.745142552313903;0.0;0.0;-9.921480153055436;587.97;5;2020-10-28;582.49;-0.9363908278357869;2020.0;9.3;0.33
60;2020-12-23;-5.594341555113338;0.0;0.0;-11.264777825907201;595.13;5;2020-12-23;591.08;-0.6828497040259229;2020.0;9.3;0.33
61;2021-02-17;-5.820539028880427;0.0;0.0;-9.06933487555284;577.39;5;2021-02-17;574.17;-0.5592428344487033;2021.0;9.8;0.32
62;2021-03-24;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;562.65;5;2021-03-24;560.38;-0.40426401637336795;2021.0;9.8;0.32
63;2021-04-28;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;569.35;5;2021-04-28;565.9;-0.6077975108135902;2021.0;9.8;0.32
64;2021-06-16;-4.9225962021980605;0.5;0.1;-9.196092175684617;556.83;5;2021-06-16;556.57;-0.04670379104112499;2021.0;9.8;0.32
65;2021-07-28;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;566.09;5;2021-07-28;570.08;0.7023625694481339;2021.0;9.8;0.32
66;2021-09-15;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;569.07;5;2021-09-15;568.46;-0.10724992896387064;2021.0;9.8;0.32
67;2021-10-27;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;548.74;5;2021-10-27;535.22;-2.4946863665131325;2021.0;9.8;0.32
68;2021-12-22;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;529.99;5;2021-12-22;533.14;0.592591539711762;2021.0;9.8;0.32
1;2013-11-14;-4.879730164752349;0.0;0.0;;330.16;6;2013-11-14;327.68;-0.753986303323817;2013.0;3.5;
2;2013-12-19;-4.583010579059484;0.0;0.0;;326.21;6;2013-12-19;326.89;0.2082377111387146;2013.0;3.5;
3;2014-02-20;-7.115753204379045;0.0;0.0;-8.935623510196278;322.68;6;2014-02-20;319.98;-0.840262622820731;2014.0;6.2;0.36
5;2014-03-20;-8.123946743760223;0.0;0.0;;297.31;6;2014-03-20;302.69;1.7933813976496182;2014.0;6.2;0.36
8;2014-07-31;-5.930010197789854;0.5;0.06666666666666667;;314.5;6;2014-07-31;309.68;-1.5444569871102765;2014.0;6.2;0.36
9;2014-09-18;-5.80073801013683;0.0;0.0;-7.212114985002717;310.17;6;2014-09-18;311.83;0.5337633251318863;2014.0;6.2;0.36
10;2014-11-06;-7.8620151245781535;1.5;0.1875;;308.33;6;2014-11-06;306.21;-0.6899496891550783;2014.0;6.2;0.36
11;2014-12-17;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;270.68;6;2014-12-17;259.12;-4.364603650095056;2014.0;6.2;0.36
12;2014-12-22;-2.1958892020342677;0.0;0.0;;228.09;6;2014-12-22;259.82;13.024879565913139;2014.0;6.2;0.36
13;2015-02-05;-6.722367496937038;-2.0;-0.11764705882352941;;254.84;6;2015-02-05;271.37;6.2847306091348365;2015.0;7.2;0.46
14;2015-03-19;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;271.2;6;2015-03-19;269.87;-0.4916194498775006;2015.0;7.2;0.46
15;2015-05-06;-6.357559135066115;-1.5;-0.10714285714285714;;312.76;6;2015-05-06;316.75;1.2676695944935368;2015.0;7.2;0.46
17;2015-08-06;-4.965063311513991;-0.5;-0.043478260869565216;;325.62;6;2015-08-06;316.45;-2.8565806082053946;2015.0;7.2;0.46
18;2015-09-17;-5.917393391912702;0.0;0.0;-7.572947587883636;301.97;6;2015-09-17;307.58;1.8407541319573006;2015.0;7.2;0.46
19;2015-11-05;-5.713729522307707;0.0;0.0;;334.21;6;2015-11-05;340.76;1.9408879258732803;2015.0;7.2;0.46
20;2015-12-17;-6.165860047144953;0.0;0.0;-9.343946130718301;345.03;6;2015-12-17;344.67;-0.10439322392166162;2015.0;7.2;0.46
21;2016-02-04;-6.873474388452071;0.0;0.0;;338.44;6;2016-02-04;333.22;-1.5543891555377165;2016.0;7.3;0.42
22;2016-03-24;-5.701132764428126;0.0;0.0;-8.11760735565921;352.45;6;2016-03-24;350.58;-0.5319842425484111;2016.0;7.3;0.42
23;2016-05-05;-4.285522624905351;0.0;0.0;;358.39;6;2016-05-05;357.9;-0.1368161153819436;2016.0;7.3;0.42
24;2016-06-16;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;369.35;6;2016-06-16;367.79;-0.4232580863650526;2016.0;7.3;0.42
25;2016-08-04;-5.153685756911098;0.0;0.0;;375.32;6;2016-08-04;372.98;-0.6254196518548305;2016.0;7.3;0.42
26;2016-09-22;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;372.9;6;2016-09-22;373.62;0.19289509276410044;2016.0;7.3;0.42
27;2016-11-03;-4.247185051924369;0.0;0.0;;367.74;6;2016-11-03;369.38;0.44497577220692364;2016.0;7.3;0.42
28;2016-12-22;-5.224522362458918;0.0;0.0;-10.216359289229997;373.59;6;2016-12-22;375.28;0.451347461903584;2016.0;7.3;0.42
29;2017-02-09;-5.972102867541159;0.0;0.0;;386.25;6;2017-02-09;387.08;0.21465618007860954;2017.0;7.3;0.42
30;2017-03-30;-5.976451086367311;-0.25;-0.025;-10.138329717317747;393.67;6;2017-03-30;395.08;0.3575281146014575;2017.0;7.3;0.42
31;2017-05-04;-5.21082435941742;-0.5;-0.05128205128205128;;403.84;6;2017-05-04;401.76;-0.5163864503518134;2017.0;7.3;0.42
32;2017-06-22;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;405.1;6;2017-06-22;406.22;0.27609345546952824;2017.0;7.3;0.42
33;2017-08-03;-6.918267496173505;0.0;0.0;;408.83;6;2017-08-03;411.15;0.5658689701404818;2017.0;7.3;0.42
34;2017-09-21;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;421.06;6;2017-09-21;420.73;-0.07840435664592249;2017.0;7.3;0.42
35;2017-11-02;-6.287036696946751;-0.25;-0.029411764705882353;;422.86;6;2017-11-02;423.52;0.15595834820683052;2017.0;7.3;0.42
36;2017-12-21;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;428.97;6;2017-12-21;429.76;0.18399269220070735;2017.0;7.3;0.42
37;2018-02-15;-6.401688974617332;-0.25;-0.03225806451612903;;445.72;6;2018-02-15;448.48;0.6173135237625083;2018.0;8.3;0.37
38;2018-03-29;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;453.79;6;2018-03-29;453.5;-0.06392664084824418;2018.0;8.3;0.37
39;2018-05-03;-8.344887492231212;0.0;0.0;;447.79;6;2018-05-03;446.83;-0.2146163440301052;2018.0;8.3;0.37
40;2018-06-21;-6.937044868810566;0.0;0.0;-10.920530030516979;444.8;6;2018-06-21;443.1;-0.3829264730928372;2018.0;8.3;0.37
41;2018-08-02;-6.639924651131026;0.0;0.0;;442.68;6;2018-08-02;440.92;-0.39837083014697683;2018.0;8.3;0.37
42;2018-09-20;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;418.52;6;2018-09-20;423.67;1.2230171798160328;2018.0;8.3;0.37
43;2018-11-01;-6.27864300831847;0.0;0.0;;427.84;6;2018-11-01;429.27;0.33367976731746296;2018.0;8.3;0.37
44;2018-12-20;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;430.63;6;2018-12-20;430.3;-0.0766612886440754;2018.0;8.3;0.37
45;2019-02-14;-5.475785033299257;0.0;0.0;;451.06;6;2019-02-14;447.27;-0.8437929239544673;2019.0;8.3;0.31
46;2019-03-28;-5.734642773662598;0.0;0.0;-10.016770691126691;456.22;6;2019-03-28;453.67;-0.5605087815254706;2019.0;8.3;0.31
47;2019-05-02;-6.678236802449576;0.0;0.0;;456.74;6;2019-05-02;460.82;0.8893210014139896;2019.0;8.3;0.31
48;2019-06-20;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;480.41;6;2019-06-20;487.79;1.5245079390829197;2019.0;8.3;0.31
49;2019-08-01;-5.605500660743729;-0.25;-0.03333333333333333;;496.85;6;2019-08-01;492.47;-0.8854624626127183;2019.0;8.3;0.31
50;2019-09-12;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;508.67;6;2019-09-12;509.91;0.24347633226016185;2019.0;8.3;0.31
51;2019-10-31;-5.6597367935254175;-0.5;-0.07142857142857142;;532.24;6;2019-10-31;533.5;0.23645553081763637;2019.0;8.3;0.31
52;2019-12-19;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;540.09;6;2019-12-19;539.67;-0.0777950694936358;2019.0;8.3;0.31
53;2020-02-13;-5.802286649755645;-0.25;-0.04;-9.91532356906116;554.08;6;2020-02-13;559.2;0.9198110265488779;2020.0;9.3;0.33
54;2020-03-26;-7.266085381653719;0.0;0.0;-10.205676920261253;506.16;6;2020-03-26;531.59;4.901969068733791;2020.0;9.3;0.33
55;2020-04-30;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;566.34;6;2020-04-30;567.49;0.2028523490020362;2020.0;9.3;0.33
56;2020-06-25;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;593.17;6;2020-06-25;587.2;-1.011555852209689;2020.0;9.3;0.33
57;2020-07-30;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;587.13;6;2020-07-30;582.96;-0.7127687022959961;2020.0;9.3;0.33
58;2020-09-24;-5.744939403606889;0.0;0.0;-10.96777100241738;578.03;6;2020-09-24;574.73;-0.5725405139955342;2020.0;9.3;0.33
59;2020-10-29;-5.745142552313903;0.0;0.0;-9.921480153055436;587.97;6;2020-10-29;582.07;-1.0085210775798714;2020.0;9.3;0.33
60;2020-12-24;-5.594341555113338;0.0;0.0;-11.264777825907201;595.13;6;2020-12-24;592.89;-0.3770984755240292;2020.0;9.3;0.33
61;2021-02-18;-5.820539028880427;0.0;0.0;-9.06933487555284;577.39;6;2021-02-18;571.78;-0.9763646050863883;2021.0;9.8;0.32
62;2021-03-25;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;562.65;6;2021-03-25;563.98;0.23610246803889012;2021.0;9.8;0.32
63;2021-04-29;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;569.35;6;2021-04-29;565.28;-0.7174175645778824;2021.0;9.8;0.32
64;2021-06-17;-4.9225962021980605;0.5;0.1;-9.196092175684617;556.83;6;2021-06-17;559.56;0.48907737291123965;2021.0;9.8;0.32
65;2021-07-29;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;566.09;6;2021-07-29;570.47;0.7707506305064449;2021.0;9.8;0.32
66;2021-09-16;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;569.07;6;2021-09-16;568.14;-0.16355821832769735;2021.0;9.8;0.32
67;2021-10-28;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;548.74;6;2021-10-28;535.5;-2.44238511009085;2021.0;9.8;0.32
68;2021-12-23;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;529.99;6;2021-12-23;533.44;0.6488461118792088;2021.0;9.8;0.32
0;2013-10-21;-3.9663142380360257;0.0;0.0;;328.92;7;2013-10-21;331.37;0.7421015746865933;2013.0;3.5;
1;2013-11-15;-4.879730164752349;0.0;0.0;;330.16;7;2013-11-15;328.11;-0.622846742908223;2013.0;3.5;
2;2013-12-20;-4.583010579059484;0.0;0.0;;326.21;7;2013-12-20;327.41;0.3671862391778191;2013.0;3.5;
3;2014-02-21;-7.115753204379045;0.0;0.0;-8.935623510196278;322.68;7;2014-02-21;321.04;-0.5095394110112395;2014.0;6.2;0.36
5;2014-03-21;-8.123946743760223;0.0;0.0;;297.31;7;2014-03-21;303.88;2.185752113879502;2014.0;6.2;0.36
6;2014-05-02;-6.852045907510162;0.5;0.07142857142857142;;304.57;7;2014-05-02;303.7;-0.2860573736199079;2014.0;6.2;0.36
7;2014-06-23;-6.204978674133912;0.0;0.0;-8.390548496021786;322.63;7;2014-06-23;326.25;1.1157802849172782;2014.0;6.2;0.36
8;2014-08-01;-5.930010197789854;0.5;0.06666666666666667;;314.5;7;2014-08-01;309.17;-1.709278871397757;2014.0;6.2;0.36
9;2014-09-19;-5.80073801013683;0.0;0.0;-7.212114985002717;310.17;7;2014-09-19;312.31;0.6875750002791392;2014.0;6.2;0.36
10;2014-11-07;-7.8620151245781535;1.5;0.1875;;308.33;7;2014-11-07;309.31;0.31733722634772477;2014.0;6.2;0.36
11;2014-12-18;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;270.68;7;2014-12-18;254.99;-5.9712982660827585;2014.0;6.2;0.36
12;2014-12-23;-2.1958892020342677;0.0;0.0;;228.09;7;2014-12-23;254.45;10.93640651263863;2014.0;6.2;0.36
13;2015-02-06;-6.722367496937038;-2.0;-0.11764705882352941;;254.84;7;2015-02-06;274.43;7.4060322073479234;2015.0;7.2;0.46
14;2015-03-20;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;271.2;7;2015-03-20;272.09;0.32763378532045806;2015.0;7.2;0.46
15;2015-05-07;-6.357559135066115;-1.5;-0.10714285714285714;;312.76;7;2015-05-07;315.36;0.8278720148096497;2015.0;7.2;0.46
16;2015-06-22;-6.702271100625785;-1.0;-0.08;-9.070159373225193;323.9;7;2015-06-22;321.23;-0.8277448715228175;2015.0;7.2;0.46
17;2015-08-07;-4.965063311513991;-0.5;-0.043478260869565216;;325.62;7;2015-08-07;317.28;-2.59463925318828;2015.0;7.2;0.46
18;2015-09-18;-5.917393391912702;0.0;0.0;-7.572947587883636;301.97;7;2015-09-18;310.03;2.634139229821564;2015.0;7.2;0.46
19;2015-11-06;-5.713729522307707;0.0;0.0;;334.21;7;2015-11-06;341.47;2.1490289505499582;2015.0;7.2;0.46
20;2015-12-18;-6.165860047144953;0.0;0.0;-9.343946130718301;345.03;7;2015-12-18;344.36;-0.19437479828452453;2015.0;7.2;0.46
21;2016-02-05;-6.873474388452071;0.0;0.0;;338.44;7;2016-02-05;333.32;-1.5243834542293833;2016.0;7.3;0.42
22;2016-03-25;-5.701132764428126;0.0;0.0;-8.11760735565921;352.45;7;2016-03-25;350.73;-0.4892071533047826;2016.0;7.3;0.42
23;2016-05-06;-4.285522624905351;0.0;0.0;;358.39;7;2016-05-06;358.0;-0.10887925250990804;2016.0;7.3;0.42
24;2016-06-17;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;369.35;7;2016-06-17;370.21;0.23257082255376815;2016.0;7.3;0.42
25;2016-08-05;-5.153685756911098;0.0;0.0;;375.32;7;2016-08-05;374.47;-0.22673024823749444;2016.0;7.3;0.42
26;2016-09-23;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;372.9;7;2016-09-23;373.18;0.07505897843280707;2016.0;7.3;0.42
28;2016-12-23;-5.224522362458918;0.0;0.0;-10.216359289229997;373.59;7;2016-12-23;374.99;0.3740419547015428;2016.0;7.3;0.42
29;2017-02-10;-5.972102867541159;0.0;0.0;;386.25;7;2017-02-10;387.64;0.35922456543939774;2017.0;7.3;0.42
30;2017-03-31;-5.976451086367311;-0.25;-0.025;-10.138329717317747;393.67;7;2017-03-31;394.67;0.2536977792208184;2017.0;7.3;0.42
31;2017-05-05;-5.21082435941742;-0.5;-0.05128205128205128;;403.84;7;2017-05-05;403.72;-0.029719154213481147;2017.0;7.3;0.42
32;2017-06-23;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;405.1;7;2017-06-23;407.86;0.6790028055556618;2017.0;7.3;0.42
33;2017-08-04;-6.918267496173505;0.0;0.0;;408.83;7;2017-08-04;411.82;0.72869389645005;2017.0;7.3;0.42
34;2017-09-22;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;421.06;7;2017-09-22;420.55;-0.12119629339633065;2017.0;7.3;0.42
35;2017-11-03;-6.287036696946751;-0.25;-0.029411764705882353;;422.86;7;2017-11-03;424.04;0.2786635408173588;2017.0;7.3;0.42
36;2017-12-22;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;428.97;7;2017-12-22;430.2;0.28632304207638626;2017.0;7.3;0.42
37;2018-02-16;-6.401688974617332;-0.25;-0.03225806451612903;;445.72;7;2018-02-16;448.96;0.7242844735243281;2018.0;8.3;0.37
38;2018-03-30;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;453.79;7;2018-03-30;453.75;-0.008815038461396085;2018.0;8.3;0.37
39;2018-05-04;-8.344887492231212;0.0;0.0;;447.79;7;2018-05-04;447.2;-0.13184506764698511;2018.0;8.3;0.37
40;2018-06-22;-6.937044868810566;0.0;0.0;-10.920530030516979;444.8;7;2018-06-22;443.71;-0.24535470547473182;2018.0;8.3;0.37
41;2018-08-03;-6.639924651131026;0.0;0.0;;442.68;7;2018-08-03;440.61;-0.4687030962704064;2018.0;8.3;0.37
42;2018-09-21;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;418.52;7;2018-09-21;425.69;1.698670332418395;2018.0;8.3;0.37
