id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
49;2019-07-30;-5.605500660743729;-0.25;-0.03333333333333333;;398.2;4;2019-07-30;399.42;0.30591032105711236;2019.0;8.3;0.31
50;2019-09-10;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;404.53;4;2019-09-10;405.76;0.3035952423806165;2019.0;8.3;0.31
51;2019-10-29;-5.6597367935254175;-0.5;-0.07142857142857142;;414.3;4;2019-10-29;415.52;0.29403988310816587;2019.0;8.3;0.31
52;2019-12-17;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;420.64;4;2019-12-17;421.45;0.1923785461920069;2019.0;8.3;0.31
53;2020-02-11;-5.802286649755645;-0.25;-0.04;-9.91532356906116;428.08;4;2020-02-11;428.91;0.19370127061337783;2020.0;9.3;0.33
54;2020-03-24;-7.266085381653719;0.0;0.0;-10.205676920261253;410.83;4;2020-03-24;416.92;1.471485324556543;2020.0;9.3;0.33
55;2020-04-28;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;430.57;4;2020-04-28;432.9;0.5396842172345373;2020.0;9.3;0.33
56;2020-06-23;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;442.3;4;2020-06-23;443.36;0.23936962403867668;2020.0;9.3;0.33
57;2020-07-28;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;445.9;4;2020-07-28;446.15;0.05605067127296692;2020.0;9.3;0.33
58;2020-09-22;-5.744939403606889;0.0;0.0;-10.96777100241738;449.46;4;2020-09-22;449.29;-0.037830320339882206;2020.0;9.3;0.33
59;2020-10-27;-5.745142552313903;0.0;0.0;-9.921480153055436;451.75;4;2020-10-27;451.94;0.04204981858810797;2020.0;9.3;0.33
60;2020-12-22;-5.594341555113338;0.0;0.0;-11.264777825907201;456.76;4;2020-12-22;457.4;0.14001927552333981;2020.0;9.3;0.33
61;2021-02-16;-5.820539028880427;0.0;0.0;-9.06933487555284;459.11;4;2021-02-16;458.14;-0.21150185044254144;2021.0;9.8;0.32
62;2021-03-23;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;457.32;4;2021-03-23;455.26;-0.45146803545259573;2021.0;9.8;0.32
63;2021-04-27;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;456.07;4;2021-04-27;456.21;0.03069233154269213;2021.0;9.8;0.32
64;2021-06-15;-4.9225962021980605;0.5;0.1;-9.196092175684617;456.03;4;2021-06-15;456.44;0.089865974244141;2021.0;9.8;0.32
65;2021-07-27;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;455.89;4;2021-07-27;456.86;0.21254458836832413;2021.0;9.8;0.32
66;2021-09-14;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;460.6;4;2021-09-14;460.74;0.0303905183922204;2021.0;9.8;0.32
67;2021-10-26;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;458.6;4;2021-10-26;456.23;-0.5181302104349861;2021.0;9.8;0.32
68;2021-12-21;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;449.9;4;2021-12-21;453.13;0.7153724183691423;2021.0;9.8;0.32
1;2013-11-13;-4.879730164752349;0.0;0.0;;241.46;5;2013-11-13;241.56;0.0414061535458643;2013.0;3.5;
2;2013-12-18;-4.583010579059484;0.0;0.0;;242.15;5;2013-12-18;242.31;0.06605292730768042;2013.0;3.5;
3;2014-02-19;-7.115753204379045;0.0;0.0;-8.935623510196278;245.61;5;2014-02-19;245.72;0.04477642392606285;2014.0;6.2;0.36
5;2014-03-19;-8.123946743760223;0.0;0.0;;242.63;5;2014-03-19;242.57;-0.024732069375854593;2014.0;6.2;0.36
6;2014-04-30;-6.852045907510162;0.5;0.07142857142857142;;244.03;5;2014-04-30;244.25;0.09011223678507818;2014.0;6.2;0.36
8;2014-07-30;-5.930010197789854;0.5;0.06666666666666667;;248.45;5;2014-07-30;247.89;-0.2256518667127061;2014.0;6.2;0.36
9;2014-09-17;-5.80073801013683;0.0;0.0;-7.212114985002717;248.51;5;2014-09-17;248.86;0.14074031717754565;2014.0;6.2;0.36
10;2014-11-05;-7.8620151245781535;1.5;0.1875;;246.48;5;2014-11-05;246.65;0.06894733913354045;2014.0;6.2;0.36
11;2014-12-16;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;242.91;5;2014-12-16;234.48;-3.532070796349629;2014.0;6.2;0.36
13;2015-02-04;-6.722367496937038;-2.0;-0.11764705882352941;;238.07;5;2015-02-04;238.86;0.33128581658630196;2015.0;7.2;0.46
14;2015-03-18;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;245.11;5;2015-03-18;246.35;0.50461996145863;2015.0;7.2;0.46
15;2015-05-05;-6.357559135066115;-1.5;-0.10714285714285714;;258.57;5;2015-05-05;260.36;0.6898838376768524;2015.0;7.2;0.46
17;2015-08-05;-4.965063311513991;-0.5;-0.043478260869565216;;270.02;5;2015-08-05;270.8;0.28845107090198496;2015.0;7.2;0.46
18;2015-09-16;-5.917393391912702;0.0;0.0;-7.572947587883636;270.93;5;2015-09-16;271.83;0.3316385971261937;2015.0;7.2;0.46
20;2015-12-16;-6.165860047144953;0.0;0.0;-9.343946130718301;282.49;5;2015-12-16;282.86;0.1308923862478828;2015.0;7.2;0.46
21;2016-02-03;-6.873474388452071;0.0;0.0;;286.36;5;2016-02-03;287.49;0.39383164957964567;2016.0;7.3;0.42
22;2016-03-23;-5.701132764428126;0.0;0.0;-8.11760735565921;293.7;5;2016-03-23;293.97;0.09188831112627582;2016.0;7.3;0.42
23;2016-05-04;-4.285522624905351;0.0;0.0;;298.28;5;2016-05-04;299.07;0.26450170271283824;2016.0;7.3;0.42
24;2016-06-15;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;301.91;5;2016-06-15;303.02;0.36698502166245817;2016.0;7.3;0.42
25;2016-08-03;-5.153685756911098;0.0;0.0;;307.02;5;2016-08-03;307.67;0.21148879671839538;2016.0;7.3;0.42
26;2016-09-21;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;312.74;5;2016-09-21;312.77;0.009592172794281595;2016.0;7.3;0.42
27;2016-11-02;-4.247185051924369;0.0;0.0;;310.91;5;2016-11-02;311.36;0.14463177670265281;2016.0;7.3;0.42
28;2016-12-21;-5.224522362458918;0.0;0.0;-10.216359289229997;314.36;5;2016-12-21;315.21;0.2700257370818804;2016.0;7.3;0.42
29;2017-02-08;-5.972102867541159;0.0;0.0;;320.0;5;2017-02-08;320.58;0.18108594039629722;2017.0;7.3;0.42
30;2017-03-29;-5.976451086367311;-0.25;-0.025;-10.138329717317747;324.54;5;2017-03-29;325.61;0.32915510760878064;2017.0;7.3;0.42
31;2017-05-03;-5.21082435941742;-0.5;-0.05128205128205128;;330.22;5;2017-05-03;330.83;0.1845549272039726;2017.0;7.3;0.42
32;2017-06-21;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;334.21;5;2017-06-21;334.54;0.0986915967954971;2017.0;7.3;0.42
33;2017-08-02;-6.918267496173505;0.0;0.0;;335.91;5;2017-08-02;336.16;0.07439701564750933;2017.0;7.3;0.42
34;2017-09-20;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;341.29;5;2017-09-20;342.35;0.31010498199588454;2017.0;7.3;0.42
35;2017-11-01;-6.287036696946751;-0.25;-0.029411764705882353;;347.26;5;2017-11-01;348.09;0.23872881115725164;2017.0;7.3;0.42
36;2017-12-20;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;348.91;5;2017-12-20;349.23;0.09167216386689603;2017.0;7.3;0.42
37;2018-02-14;-6.401688974617332;-0.25;-0.03225806451612903;;362.02;5;2018-02-14;362.77;0.2069565716121602;2018.0;8.3;0.37
38;2018-03-28;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;367.49;5;2018-03-28;367.95;0.12509519742938124;2018.0;8.3;0.37
39;2018-05-02;-8.344887492231212;0.0;0.0;;367.1;5;2018-05-02;368.12;0.27746814678675236;2018.0;8.3;0.37
40;2018-06-20;-6.937044868810566;0.0;0.0;-10.920530030516979;370.58;5;2018-06-20;368.94;-0.4435316660835298;2018.0;8.3;0.37
41;2018-08-01;-6.639924651131026;0.0;0.0;;370.4;5;2018-08-01;370.15;-0.06751738829171572;2018.0;8.3;0.37
42;2018-09-19;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;362.01;5;2018-09-19;362.71;0.19317811504775406;2018.0;8.3;0.37
43;2018-10-31;-6.27864300831847;0.0;0.0;;366.64;5;2018-10-31;367.03;0.10631483820633392;2018.0;8.3;0.37
44;2018-12-19;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;369.38;5;2018-12-19;368.86;-0.14087561931050985;2018.0;8.3;0.37
45;2019-02-13;-5.475785033299257;0.0;0.0;;376.1;5;2019-02-13;376.22;0.031901318858373884;2019.0;8.3;0.31
46;2019-03-27;-5.734642773662598;0.0;0.0;-10.016770691126691;380.28;5;2019-03-27;380.83;0.14452578358854495;2019.0;8.3;0.31
48;2019-06-19;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;391.76;5;2019-06-19;393.25;0.3796134544325369;2019.0;8.3;0.31
49;2019-07-31;-5.605500660743729;-0.25;-0.03333333333333333;;398.2;5;2019-07-31;399.59;0.34846298061461667;2019.0;8.3;0.31
50;2019-09-11;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;404.53;5;2019-09-11;406.12;0.39227830480221826;2019.0;8.3;0.31
51;2019-10-30;-5.6597367935254175;-0.5;-0.07142857142857142;;414.3;5;2019-10-30;415.76;0.3517821616830119;2019.0;8.3;0.31
52;2019-12-18;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;420.64;5;2019-12-18;421.3;0.15678080033998398;2019.0;8.3;0.31
53;2020-02-12;-5.802286649755645;-0.25;-0.04;-9.91532356906116;428.08;5;2020-02-12;429.05;0.22633682500812213;2020.0;9.3;0.33
54;2020-03-25;-7.266085381653719;0.0;0.0;-10.205676920261253;410.83;5;2020-03-25;417.84;1.6919080502487027;2020.0;9.3;0.33
55;2020-04-29;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;430.57;5;2020-04-29;433.22;0.61357698372424;2020.0;9.3;0.33
57;2020-07-29;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;445.9;5;2020-07-29;446.49;0.13222920157458518;2020.0;9.3;0.33
58;2020-09-23;-5.744939403606889;0.0;0.0;-10.96777100241738;449.46;5;2020-09-23;449.25;-0.046733652417785265;2020.0;9.3;0.33
59;2020-10-28;-5.745142552313903;0.0;0.0;-9.921480153055436;451.75;5;2020-10-28;451.77;0.004427129449968703;2020.0;9.3;0.33
60;2020-12-23;-5.594341555113338;0.0;0.0;-11.264777825907201;456.76;5;2020-12-23;457.36;0.13127381222686196;2020.0;9.3;0.33
61;2021-02-17;-5.820539028880427;0.0;0.0;-9.06933487555284;459.11;5;2021-02-17;457.69;-0.30977337162321206;2021.0;9.8;0.32
62;2021-03-24;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;457.32;5;2021-03-24;454.73;-0.5679528451600468;2021.0;9.8;0.32
63;2021-04-28;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;456.07;5;2021-04-28;455.95;-0.026315212537575405;2021.0;9.8;0.32
64;2021-06-16;-4.9225962021980605;0.5;0.1;-9.196092175684617;456.03;5;2021-06-16;455.97;-0.01315789475579976;2021.0;9.8;0.32
65;2021-07-28;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;455.89;5;2021-07-28;457.24;0.29568648135374076;2021.0;9.8;0.32
66;2021-09-15;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;460.6;5;2021-09-15;460.56;-0.00868470190305004;2021.0;9.8;0.32
67;2021-10-27;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;458.6;5;2021-10-27;455.38;-0.7046135193784941;2021.0;9.8;0.32
68;2021-12-22;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;449.9;5;2021-12-22;453.88;0.8807510075661718;2021.0;9.8;0.32
1;2013-11-14;-4.879730164752349;0.0;0.0;;241.46;6;2013-11-14;241.61;0.062102802832253445;2013.0;3.5;
2;2013-12-19;-4.583010579059484;0.0;0.0;;242.15;6;2013-12-19;242.35;0.08255934421468325;2013.0;3.5;
3;2014-02-20;-7.115753204379045;0.0;0.0;-8.935623510196278;245.61;6;2014-02-20;245.7;0.03663674706668729;2014.0;6.2;0.36
5;2014-03-20;-8.123946743760223;0.0;0.0;;242.63;6;2014-03-20;242.22;-0.16912451179846855;2014.0;6.2;0.36
8;2014-07-31;-5.930010197789854;0.5;0.06666666666666667;;248.45;6;2014-07-31;248.74;0.11665561772655764;2014.0;6.2;0.36
9;2014-09-18;-5.80073801013683;0.0;0.0;-7.212114985002717;248.51;6;2014-09-18;248.28;-0.09259446302580798;2014.0;6.2;0.36
10;2014-11-06;-7.8620151245781535;1.5;0.1875;;246.48;6;2014-11-06;246.07;-0.16648059880033372;2014.0;6.2;0.36
11;2014-12-17;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;242.91;6;2014-12-17;236.95;-2.484185595253585;2014.0;6.2;0.36
12;2014-12-22;-2.1958892020342677;0.0;0.0;;242.04;6;2014-12-22;234.62;-3.113581767654594;2014.0;6.2;0.36
13;2015-02-05;-6.722367496937038;-2.0;-0.11764705882352941;;238.07;6;2015-02-05;239.83;0.7365590947656209;2015.0;7.2;0.46
14;2015-03-19;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;245.11;6;2015-03-19;246.85;0.7073775329486054;2015.0;7.2;0.46
15;2015-05-06;-6.357559135066115;-1.5;-0.10714285714285714;;258.57;6;2015-05-06;260.54;0.7589949942000018;2015.0;7.2;0.46
17;2015-08-06;-4.965063311513991;-0.5;-0.043478260869565216;;270.02;6;2015-08-06;270.84;0.3032210288344217;2015.0;7.2;0.46
18;2015-09-17;-5.917393391912702;0.0;0.0;-7.572947587883636;270.93;6;2015-09-17;271.6;0.24699107537244913;2015.0;7.2;0.46
19;2015-11-05;-5.713729522307707;0.0;0.0;;278.11;6;2015-11-05;278.75;0.2298603892507245;2015.0;7.2;0.46
20;2015-12-17;-6.165860047144953;0.0;0.0;-9.343946130718301;282.49;6;2015-12-17;283.61;0.39569032373343305;2015.0;7.2;0.46
21;2016-02-04;-6.873474388452071;0.0;0.0;;286.36;6;2016-02-04;287.99;0.5675996782909642;2016.0;7.3;0.42
22;2016-03-24;-5.701132764428126;0.0;0.0;-8.11760735565921;293.7;6;2016-03-24;293.99;0.09869149501895436;2016.0;7.3;0.42
23;2016-05-05;-4.285522624905351;0.0;0.0;;298.28;6;2016-05-05;298.76;0.1607932813271873;2016.0;7.3;0.42
24;2016-06-16;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;301.91;6;2016-06-16;303.48;0.5186750754809566;2016.0;7.3;0.42
25;2016-08-04;-5.153685756911098;0.0;0.0;;307.02;6;2016-08-04;307.66;0.20823850825495427;2016.0;7.3;0.42
26;2016-09-22;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;312.74;6;2016-09-22;312.94;0.06393044585468743;2016.0;7.3;0.42
27;2016-11-03;-4.247185051924369;0.0;0.0;;310.91;6;2016-11-03;311.51;0.19279592103442766;2016.0;7.3;0.42
28;2016-12-22;-5.224522362458918;0.0;0.0;-10.216359289229997;314.36;6;2016-12-22;315.0;0.20338128276584655;2016.0;7.3;0.42
29;2017-02-09;-5.972102867541159;0.0;0.0;;320.0;6;2017-02-09;320.57;0.17796654555866098;2017.0;7.3;0.42
30;2017-03-30;-5.976451086367311;-0.25;-0.025;-10.138329717317747;324.54;6;2017-03-30;325.88;0.4120420331050312;2017.0;7.3;0.42
31;2017-05-04;-5.21082435941742;-0.5;-0.05128205128205128;;330.22;6;2017-05-04;330.24;0.006056384945640758;2017.0;7.3;0.42
32;2017-06-22;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;334.21;6;2017-06-22;334.06;-0.044892035410537545;2017.0;7.3;0.42
33;2017-08-03;-6.918267496173505;0.0;0.0;;335.91;6;2017-08-03;336.42;0.15171124234205635;2017.0;7.3;0.42
34;2017-09-21;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;341.29;6;2017-09-21;342.21;0.2692027960803145;2017.0;7.3;0.42
35;2017-11-02;-6.287036696946751;-0.25;-0.029411764705882353;;347.26;6;2017-11-02;348.94;0.4826208735764226;2017.0;7.3;0.42
36;2017-12-21;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;348.91;6;2017-12-21;349.07;0.04584658666511032;2017.0;7.3;0.42
37;2018-02-15;-6.401688974617332;-0.25;-0.03225806451612903;;362.02;6;2018-02-15;363.07;0.28961942212548664;2018.0;8.3;0.37
38;2018-03-29;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;367.49;6;2018-03-29;367.91;0.11422356422752244;2018.0;8.3;0.37
39;2018-05-03;-8.344887492231212;0.0;0.0;;367.1;6;2018-05-03;367.92;0.22312327288798173;2018.0;8.3;0.37
40;2018-06-21;-6.937044868810566;0.0;0.0;-10.920530030516979;370.58;6;2018-06-21;369.07;-0.4083017907852593;2018.0;8.3;0.37
41;2018-08-02;-6.639924651131026;0.0;0.0;;370.4;6;2018-08-02;370.07;-0.08913258385829792;2018.0;8.3;0.37
42;2018-09-20;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;362.01;6;2018-09-20;363.71;0.4685011049680554;2018.0;8.3;0.37
43;2018-11-01;-6.27864300831847;0.0;0.0;;366.64;6;2018-11-01;367.85;0.3294806177405185;2018.0;8.3;0.37
44;2018-12-20;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;369.38;6;2018-12-20;369.01;-0.10021805034403641;2018.0;8.3;0.37
45;2019-02-14;-5.475785033299257;0.0;0.0;;376.1;6;2019-02-14;376.31;0.05582063115925351;2019.0;8.3;0.31
46;2019-03-28;-5.734642773662598;0.0;0.0;-10.016770691126691;380.28;6;2019-03-28;380.57;0.07623053533380997;2019.0;8.3;0.31
47;2019-05-02;-6.678236802449576;0.0;0.0;;383.96;6;2019-05-02;385.15;0.3094488303638343;2019.0;8.3;0.31
48;2019-06-20;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;391.76;6;2019-06-20;393.76;0.5092179248684658;2019.0;8.3;0.31
49;2019-08-01;-5.605500660743729;-0.25;-0.03333333333333333;;398.2;6;2019-08-01;399.81;0.4035042629649155;2019.0;8.3;0.31
50;2019-09-12;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;404.53;6;2019-09-12;406.24;0.4218218571367949;2019.0;8.3;0.31
51;2019-10-31;-5.6597367935254175;-0.5;-0.07142857142857142;;414.3;6;2019-10-31;415.68;0.3325384398878306;2019.0;8.3;0.31
52;2019-12-19;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;420.64;6;2019-12-19;421.79;0.2730198863621247;2019.0;8.3;0.31
53;2020-02-13;-5.802286649755645;-0.25;-0.04;-9.91532356906116;428.08;6;2020-02-13;429.28;0.27992926742648194;2020.0;9.3;0.33
54;2020-03-26;-7.266085381653719;0.0;0.0;-10.205676920261253;410.83;6;2020-03-26;417.95;1.718230451960867;2020.0;9.3;0.33
55;2020-04-30;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;430.57;6;2020-04-30;433.79;0.7450633753739666;2020.0;9.3;0.33
56;2020-06-25;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;442.3;6;2020-06-25;443.34;0.23485851543298963;2020.0;9.3;0.33
57;2020-07-30;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;445.9;6;2020-07-30;446.09;0.04260137509914941;2020.0;9.3;0.33
58;2020-09-24;-5.744939403606889;0.0;0.0;-10.96777100241738;449.46;6;2020-09-24;449.73;0.060054050448687946;2020.0;9.3;0.33
59;2020-10-29;-5.745142552313903;0.0;0.0;-9.921480153055436;451.75;6;2020-10-29;452.08;0.073022584925031;2020.0;9.3;0.33
60;2020-12-24;-5.594341555113338;0.0;0.0;-11.264777825907201;456.76;6;2020-12-24;457.18;0.09190975984543215;2020.0;9.3;0.33
61;2021-02-18;-5.820539028880427;0.0;0.0;-9.06933487555284;459.11;6;2021-02-18;457.74;-0.2988495434660621;2021.0;9.8;0.32
62;2021-03-25;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;457.32;6;2021-03-25;455.07;-0.49321114020779433;2021.0;9.8;0.32
63;2021-04-29;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;456.07;6;2021-04-29;456.46;0.08547664706810565;2021.0;9.8;0.32
64;2021-06-17;-4.9225962021980605;0.5;0.1;-9.196092175684617;456.03;6;2021-06-17;455.38;-0.14263615940190988;2021.0;9.8;0.32
65;2021-07-29;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;455.89;6;2021-07-29;457.85;0.4290067209701043;2021.0;9.8;0.32
66;2021-09-16;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;460.6;6;2021-09-16;460.47;-0.028228039315880693;2021.0;9.8;0.32
67;2021-10-28;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;458.6;6;2021-10-28;454.88;-0.8144722521113756;2021.0;9.8;0.32
68;2021-12-23;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;449.9;6;2021-12-23;454.37;0.988650825356352;2021.0;9.8;0.32
0;2013-10-21;-3.9663142380360257;0.0;0.0;;240.16;7;2013-10-21;240.47;0.1289973755227436;2013.0;3.5;
1;2013-11-15;-4.879730164752349;0.0;0.0;;241.46;7;2013-11-15;241.67;0.08693312906480344;2013.0;3.5;
2;2013-12-20;-4.583010579059484;0.0;0.0;;242.15;7;2013-12-20;242.44;0.11968882338466713;2013.0;3.5;
3;2014-02-21;-7.115753204379045;0.0;0.0;-8.935623510196278;245.61;7;2014-02-21;245.75;0.056984697080952884;2014.0;6.2;0.36
5;2014-03-21;-8.123946743760223;0.0;0.0;;242.63;7;2014-03-21;242.1;-0.2186785266875546;2014.0;6.2;0.36
6;2014-05-02;-6.852045907510162;0.5;0.07142857142857142;;244.03;7;2014-05-02;244.35;0.13104551611222703;2014.0;6.2;0.36
7;2014-06-23;-6.204978674133912;0.0;0.0;-8.390548496021786;246.81;7;2014-06-23;247.18;0.14980063126399656;2014.0;6.2;0.36
8;2014-08-01;-5.930010197789854;0.5;0.06666666666666667;;248.45;7;2014-08-01;247.58;-0.35078559446652946;2014.0;6.2;0.36
9;2014-09-19;-5.80073801013683;0.0;0.0;-7.212114985002717;248.51;7;2014-09-19;248.38;-0.05232546558229245;2014.0;6.2;0.36
10;2014-11-07;-7.8620151245781535;1.5;0.1875;;246.48;7;2014-11-07;245.77;-0.28847150527582244;2014.0;6.2;0.36
11;2014-12-18;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;242.91;7;2014-12-18;236.5;-2.67427964341449;2014.0;6.2;0.36
12;2014-12-23;-2.1958892020342677;0.0;0.0;;242.04;7;2014-12-23;232.56;-3.9954745503499645;2014.0;6.2;0.36
13;2015-02-06;-6.722367496937038;-2.0;-0.11764705882352941;;238.07;7;2015-02-06;241.37;1.3766277804090343;2015.0;7.2;0.46
14;2015-03-20;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;245.11;7;2015-03-20;246.86;0.711428494039712;2015.0;7.2;0.46
15;2015-05-07;-6.357559135066115;-1.5;-0.10714285714285714;;258.57;7;2015-05-07;261.3;1.0502722199149161;2015.0;7.2;0.46
16;2015-06-22;-6.702271100625785;-1.0;-0.08;-9.070159373225193;264.17;7;2015-06-22;267.03;1.0768176338704194;2015.0;7.2;0.46
17;2015-08-07;-4.965063311513991;-0.5;-0.043478260869565216;;270.02;7;2015-08-07;271.35;0.4913470180313517;2015.0;7.2;0.46
18;2015-09-18;-5.917393391912702;0.0;0.0;-7.572947587883636;270.93;7;2015-09-18;271.85;0.3389958661113468;2015.0;7.2;0.46
19;2015-11-06;-5.713729522307707;0.0;0.0;;278.11;7;2015-11-06;279.22;0.3983282678680311;2015.0;7.2;0.46
20;2015-12-18;-6.165860047144953;0.0;0.0;-9.343946130718301;282.49;7;2015-12-18;283.25;0.2686748178240883;2015.0;7.2;0.46
21;2016-02-05;-6.873474388452071;0.0;0.0;;286.36;7;2016-02-05;289.44;1.069826111900074;2016.0;7.3;0.42
22;2016-03-25;-5.701132764428126;0.0;0.0;-8.11760735565921;293.7;7;2016-03-25;294.42;0.2448481125292723;2016.0;7.3;0.42
23;2016-05-06;-4.285522624905351;0.0;0.0;;298.28;7;2016-05-06;298.93;0.2176789593824502;2016.0;7.3;0.42
24;2016-06-17;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;301.91;7;2016-06-17;303.58;0.5516207483648117;2016.0;7.3;0.42
25;2016-08-05;-5.153685756911098;0.0;0.0;;307.02;7;2016-08-05;307.85;0.26997593121640406;2016.0;7.3;0.42
26;2016-09-23;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;312.74;7;2016-09-23;313.16;0.13420676243489638;2016.0;7.3;0.42
28;2016-12-23;-5.224522362458918;0.0;0.0;-10.216359289229997;314.36;7;2016-12-23;315.3;0.29857405530409054;2016.0;7.3;0.42
29;2017-02-10;-5.972102867541159;0.0;0.0;;320.0;7;2017-02-10;320.92;0.2870875091683267;2017.0;7.3;0.42
30;2017-03-31;-5.976451086367311;-0.25;-0.025;-10.138329717317747;324.54;7;2017-03-31;326.19;0.5071238566377367;2017.0;7.3;0.42
31;2017-05-05;-5.21082435941742;-0.5;-0.05128205128205128;;330.22;7;2017-05-05;330.47;0.0756784609821537;2017.0;7.3;0.42
32;2017-06-23;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;334.21;7;2017-06-23;334.73;0.15546987913426236;2017.0;7.3;0.42
33;2017-08-04;-6.918267496173505;0.0;0.0;;335.91;7;2017-08-04;335.92;0.0029769435722748483;2017.0;7.3;0.42
34;2017-09-22;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;341.29;7;2017-09-22;342.5;0.35391019551669345;2017.0;7.3;0.42
35;2017-11-03;-6.287036696946751;-0.25;-0.029411764705882353;;347.26;7;2017-11-03;347.76;0.14388077645453023;2017.0;7.3;0.42
36;2017-12-22;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;348.91;7;2017-12-22;351.87;0.8447779911932685;2017.0;7.3;0.42
37;2018-02-16;-6.401688974617332;-0.25;-0.03225806451612903;;362.02;7;2018-02-16;363.61;0.4382405756998331;2018.0;8.3;0.37
38;2018-03-30;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;367.49;7;2018-03-30;368.26;0.2093103040759381;2018.0;8.3;0.37
39;2018-05-04;-8.344887492231212;0.0;0.0;;367.1;7;2018-05-04;368.08;0.2666015344424011;2018.0;8.3;0.37
40;2018-06-22;-6.937044868810566;0.0;0.0;-10.920530030516979;370.58;7;2018-06-22;369.22;-0.36766735118449745;2018.0;8.3;0.37
41;2018-08-03;-6.639924651131026;0.0;0.0;;370.4;7;2018-08-03;370.03;-0.09994193395668205;2018.0;8.3;0.37
42;2018-09-21;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;362.01;7;2018-09-21;364.46;0.6744970304290554;2018.0;8.3;0.37
43;2018-11-02;-6.27864300831847;0.0;0.0;;366.64;7;2018-11-02;368.09;0.3947033284256385;2018.0;8.3;0.37
