id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
45;2019-02-12;-5.475785033299257;0.0;0.0;;1199.0;4;2019-02-12;1215.47;1.3642957222926633;2019.0;8.3;0.31
46;2019-03-26;-5.734642773662598;0.0;0.0;-10.016770691126691;1237.0;4;2019-03-26;1229.96;-0.5707444880024504;2019.0;8.3;0.31
47;2019-04-30;-6.678236802449576;0.0;0.0;;1247.64;4;2019-04-30;1248.39;0.06009543335387946;2019.0;8.3;0.31
48;2019-06-18;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;1345.14;4;2019-06-18;1359.23;1.0420266082725504;2019.0;8.3;0.31
49;2019-07-30;-5.605500660743729;-0.25;-0.03333333333333333;;1343.71;4;2019-07-30;1352.89;0.6808600061636305;2019.0;8.3;0.31
50;2019-09-10;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;1334.57;4;2019-09-10;1343.95;0.7003896438546597;2019.0;8.3;0.31
51;2019-10-29;-5.6597367935254175;-0.5;-0.07142857142857142;;1414.15;4;2019-10-29;1424.05;0.6976280848055794;2019.0;8.3;0.31
52;2019-12-17;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;1499.36;4;2019-12-17;1520.6;1.40666434188228;2019.0;8.3;0.31
53;2020-02-11;-5.802286649755645;-0.25;-0.04;-9.91532356906116;1542.11;4;2020-02-11;1539.56;-0.16549472084976813;2020.0;9.3;0.33
54;2020-03-24;-7.266085381653719;0.0;0.0;-10.205676920261253;926.19;4;2020-03-24;965.32;4.138025540319301;2020.0;9.3;0.33
55;2020-04-28;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;1090.46;4;2020-04-28;1109.6;1.7399964453505667;2020.0;9.3;0.33
56;2020-06-23;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;1234.88;4;2020-06-23;1281.18;3.6807728898623715;2020.0;9.3;0.33
57;2020-07-28;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;1249.86;4;2020-07-28;1257.69;0.6245159975915904;2020.0;9.3;0.33
58;2020-09-22;-5.744939403606889;0.0;0.0;-10.96777100241738;1246.67;4;2020-09-22;1193.06;-4.395456132240039;2020.0;9.3;0.33
59;2020-10-27;-5.745142552313903;0.0;0.0;-9.921480153055436;1154.25;4;2020-10-27;1131.36;-2.003033353116823;2020.0;9.3;0.33
60;2020-12-22;-5.594341555113338;0.0;0.0;-11.264777825907201;1418.81;4;2020-12-22;1351.43;-4.865520101187837;2020.0;9.3;0.33
61;2021-02-16;-5.820539028880427;0.0;0.0;-9.06933487555284;1456.27;4;2021-02-16;1494.58;2.596685877461802;2021.0;9.8;0.32
62;2021-03-23;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;1471.7;4;2021-03-23;1435.67;-2.4786555985043535;2021.0;9.8;0.32
63;2021-04-27;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;1509.02;4;2021-04-27;1516.01;0.46214499961410027;2021.0;9.8;0.32
64;2021-06-15;-4.9225962021980605;0.5;0.1;-9.196092175684617;1686.05;4;2021-06-15;1665.31;-1.2377222842347102;2021.0;9.8;0.32
65;2021-07-27;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;1607.53;4;2021-07-27;1594.64;-0.8050834042561128;2021.0;9.8;0.32
66;2021-09-14;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;1729.11;4;2021-09-14;1754.6;1.4634085444760636;2021.0;9.8;0.32
67;2021-10-26;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;1869.19;4;2021-10-26;1916.29;2.4885843141570163;2021.0;9.8;0.32
68;2021-12-21;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;1600.46;4;2021-12-21;1573.5;-1.6988650403205519;2021.0;9.8;0.32
1;2013-11-13;-4.879730164752349;0.0;0.0;;1468.22;5;2013-11-13;1406.92;-4.264786477266824;2013.0;3.5;
2;2013-12-18;-4.583010579059484;0.0;0.0;;1393.57;5;2013-12-18;1423.87;2.150971678366176;2013.0;3.5;
3;2014-02-19;-7.115753204379045;0.0;0.0;-8.935623510196278;1321.61;5;2014-02-19;1306.0;-1.1881659487666951;2014.0;6.2;0.36
5;2014-03-19;-8.123946743760223;0.0;0.0;;1064.19;5;2014-03-19;1155.81;8.258745047398719;2014.0;6.2;0.36
6;2014-04-30;-6.852045907510162;0.5;0.07142857142857142;;1140.62;5;2014-04-30;1155.7;1.3134246781791425;2014.0;6.2;0.36
8;2014-07-30;-5.930010197789854;0.5;0.06666666666666667;;1264.35;5;2014-07-30;1222.4;-3.374201669934429;2014.0;6.2;0.36
9;2014-09-17;-5.80073801013683;0.0;0.0;-7.212114985002717;1217.71;5;2014-09-17;1190.1;-2.2934708494182665;2014.0;6.2;0.36
10;2014-11-05;-7.8620151245781535;1.5;0.1875;;1103.93;5;2014-11-05;1054.45;-4.585723607193337;2014.0;6.2;0.36
11;2014-12-16;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;855.53;5;2014-12-16;629.15;-30.735145789158747;2014.0;6.2;0.36
13;2015-02-04;-6.722367496937038;-2.0;-0.11764705882352941;;751.79;5;2015-02-04;770.63;2.475133250596162;2015.0;7.2;0.46
14;2015-03-18;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;856.8;5;2015-03-18;841.05;-1.8553407895748109;2015.0;7.2;0.46
15;2015-05-05;-6.357559135066115;-1.5;-0.10714285714285714;;1031.98;5;2015-05-05;1072.93;3.8913936842430275;2015.0;7.2;0.46
17;2015-08-05;-4.965063311513991;-0.5;-0.043478260869565216;;863.84;5;2015-08-05;843.9;-2.335356230605612;2015.0;7.2;0.46
18;2015-09-16;-5.917393391912702;0.0;0.0;-7.572947587883636;800.49;5;2015-09-16;837.39;4.506587162299347;2015.0;7.2;0.46
20;2015-12-16;-6.165860047144953;0.0;0.0;-9.343946130718301;789.83;5;2015-12-16;785.02;-0.6108537266123371;2015.0;7.2;0.46
21;2016-02-03;-6.873474388452071;0.0;0.0;;731.71;5;2016-02-03;696.96;-4.865624029538829;2016.0;7.3;0.42
22;2016-03-23;-5.701132764428126;0.0;0.0;-8.11760735565921;875.9;5;2016-03-23;865.4;-1.2060101378258636;2016.0;7.3;0.42
23;2016-05-04;-4.285522624905351;0.0;0.0;;959.4;5;2016-05-04;912.58;-5.0032336221338625;2016.0;7.3;0.42
24;2016-06-15;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;943.51;5;2016-06-15;910.08;-3.6074455851799136;2016.0;7.3;0.42
25;2016-08-03;-5.153685756911098;0.0;0.0;;923.64;5;2016-08-03;910.54;-1.428455522599581;2016.0;7.3;0.42
26;2016-09-21;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;971.86;5;2016-09-21;979.54;0.7871312547707454;2016.0;7.3;0.42
27;2016-11-02;-4.247185051924369;0.0;0.0;;994.48;5;2016-11-02;973.09;-2.1743412144451746;2016.0;7.3;0.42
28;2016-12-21;-5.224522362458918;0.0;0.0;-10.216359289229997;1142.63;5;2016-12-21;1140.88;-0.15327284247499406;2016.0;7.3;0.42
29;2017-02-08;-5.972102867541159;0.0;0.0;;1176.85;5;2017-02-08;1164.65;-1.042076481060139;2017.0;7.3;0.42
30;2017-03-29;-5.976451086367311;-0.25;-0.025;-10.138329717317747;1123.17;5;2017-03-29;1124.91;0.1547987925214933;2017.0;7.3;0.42
31;2017-05-03;-5.21082435941742;-0.5;-0.05128205128205128;;1117.93;5;2017-05-03;1096.35;-1.9492280353535563;2017.0;7.3;0.42
32;2017-06-21;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;990.04;5;2017-06-21;973.33;-1.7022164421998554;2017.0;7.3;0.42
33;2017-08-02;-6.918267496173505;0.0;0.0;;1027.6;5;2017-08-02;1021.42;-0.603217024658953;2017.0;7.3;0.42
34;2017-09-20;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;1123.93;5;2017-09-20;1122.43;-0.1335494064123921;2017.0;7.3;0.42
35;2017-11-01;-6.287036696946751;-0.25;-0.029411764705882353;;1116.4;5;2017-11-01;1126.43;0.8944116909671784;2017.0;7.3;0.42
36;2017-12-20;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;1153.39;5;2017-12-20;1129.33;-2.1080895619035367;2017.0;7.3;0.42
37;2018-02-14;-6.401688974617332;-0.25;-0.03225806451612903;;1191.56;5;2018-02-14;1244.85;4.375166774838135;2018.0;8.3;0.37
38;2018-03-28;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;1250.51;5;2018-03-28;1226.8;-1.9142314846883224;2018.0;8.3;0.37
39;2018-05-02;-8.344887492231212;0.0;0.0;;1149.15;5;2018-05-02;1136.56;-1.101638206711808;2018.0;8.3;0.37
40;2018-06-20;-6.937044868810566;0.0;0.0;-10.920530030516979;1134.17;5;2018-06-20;1119.21;-1.3278026603729565;2018.0;8.3;0.37
41;2018-08-01;-6.639924651131026;0.0;0.0;;1147.86;5;2018-08-01;1160.09;1.059824907430773;2018.0;8.3;0.37
42;2018-09-19;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;1088.94;5;2018-09-19;1134.1;4.06346388249208;2018.0;8.3;0.37
43;2018-10-31;-6.27864300831847;0.0;0.0;;1118.4;5;2018-10-31;1126.21;0.6958920719061013;2018.0;8.3;0.37
44;2018-12-19;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;1130.53;5;2018-12-19;1099.63;-2.771278972932656;2018.0;8.3;0.37
45;2019-02-13;-5.475785033299257;0.0;0.0;;1199.0;5;2019-02-13;1190.79;-0.6870923636975057;2019.0;8.3;0.31
46;2019-03-27;-5.734642773662598;0.0;0.0;-10.016770691126691;1237.0;5;2019-03-27;1207.23;-2.436061435299486;2019.0;8.3;0.31
48;2019-06-19;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;1345.14;5;2019-06-19;1361.14;1.1824487062849443;2019.0;8.3;0.31
49;2019-07-31;-5.605500660743729;-0.25;-0.03333333333333333;;1343.71;5;2019-07-31;1360.04;1.2079666071231898;2019.0;8.3;0.31
50;2019-09-11;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;1334.57;5;2019-09-11;1354.68;1.4956121489885454;2019.0;8.3;0.31
51;2019-10-30;-5.6597367935254175;-0.5;-0.07142857142857142;;1414.15;5;2019-10-30;1431.9;1.2473589812969088;2019.0;8.3;0.31
52;2019-12-18;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;1499.36;5;2019-12-18;1522.51;1.5321938331467777;2019.0;8.3;0.31
53;2020-02-12;-5.802286649755645;-0.25;-0.04;-9.91532356906116;1542.11;5;2020-02-12;1557.44;0.989183913873326;2020.0;9.3;0.33
54;2020-03-25;-7.266085381653719;0.0;0.0;-10.205676920261253;926.19;5;2020-03-25;981.69;5.819617905104657;2020.0;9.3;0.33
55;2020-04-29;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;1090.46;5;2020-04-29;1144.64;4.849055152353721;2020.0;9.3;0.33
57;2020-07-29;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;1249.86;5;2020-07-29;1266.01;1.2838677543202337;2020.0;9.3;0.33
58;2020-09-23;-5.744939403606889;0.0;0.0;-10.96777100241738;1246.67;5;2020-09-23;1195.77;-4.1685667208911426;2020.0;9.3;0.33
59;2020-10-28;-5.745142552313903;0.0;0.0;-9.921480153055436;1154.25;5;2020-10-28;1078.29;-6.8074329399071765;2020.0;9.3;0.33
60;2020-12-23;-5.594341555113338;0.0;0.0;-11.264777825907201;1418.81;5;2020-12-23;1366.76;-3.7375516709005296;2020.0;9.3;0.33
61;2021-02-17;-5.820539028880427;0.0;0.0;-9.06933487555284;1456.27;5;2021-02-17;1462.35;0.41663586181091006;2021.0;9.8;0.32
62;2021-03-24;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;1471.7;5;2021-03-24;1437.18;-2.3735334975207856;2021.0;9.8;0.32
63;2021-04-28;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;1509.02;5;2021-04-28;1509.06;0.002650691830741181;2021.0;9.8;0.32
64;2021-06-16;-4.9225962021980605;0.5;0.1;-9.196092175684617;1686.05;5;2021-06-16;1679.02;-0.4178225253691714;2021.0;9.8;0.32
65;2021-07-28;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;1607.53;5;2021-07-28;1616.34;0.546549453343026;2021.0;9.8;0.32
66;2021-09-15;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;1729.11;5;2021-09-15;1766.67;2.1489593413253516;2021.0;9.8;0.32
67;2021-10-27;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;1869.19;5;2021-10-27;1891.28;1.1748666571883781;2021.0;9.8;0.32
68;2021-12-22;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;1600.46;5;2021-12-22;1601.93;0.09180643851927073;2021.0;9.8;0.32
1;2013-11-14;-4.879730164752349;0.0;0.0;;1468.22;6;2013-11-14;1434.44;-2.327625357991181;2013.0;3.5;
2;2013-12-19;-4.583010579059484;0.0;0.0;;1393.57;6;2013-12-19;1431.11;2.658156703826098;2013.0;3.5;
3;2014-02-20;-7.115753204379045;0.0;0.0;-8.935623510196278;1321.61;6;2014-02-20;1303.15;-1.406627986862219;2014.0;6.2;0.36
5;2014-03-20;-8.123946743760223;0.0;0.0;;1064.19;6;2014-03-20;1150.82;7.826078535265335;2014.0;6.2;0.36
8;2014-07-31;-5.930010197789854;0.5;0.06666666666666667;;1264.35;6;2014-07-31;1219.36;-3.623202519379376;2014.0;6.2;0.36
9;2014-09-18;-5.80073801013683;0.0;0.0;-7.212114985002717;1217.71;6;2014-09-18;1187.24;-2.534076011467512;2014.0;6.2;0.36
10;2014-11-06;-7.8620151245781535;1.5;0.1875;;1103.93;6;2014-11-06;1017.28;-8.17441413072686;2014.0;6.2;0.36
11;2014-12-17;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;855.53;6;2014-12-17;718.26;-17.488953943823127;2014.0;6.2;0.36
12;2014-12-22;-2.1958892020342677;0.0;0.0;;710.29;6;2014-12-22;811.03;13.263170745362451;2014.0;6.2;0.36
13;2015-02-05;-6.722367496937038;-2.0;-0.11764705882352941;;751.79;6;2015-02-05;804.5;6.776393680077497;2015.0;7.2;0.46
14;2015-03-19;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;856.8;6;2015-03-19;847.99;-1.0335675863998084;2015.0;7.2;0.46
15;2015-05-06;-6.357559135066115;-1.5;-0.10714285714285714;;1031.98;6;2015-05-06;1066.19;3.2612259232563723;2015.0;7.2;0.46
17;2015-08-06;-4.965063311513991;-0.5;-0.043478260869565216;;863.84;6;2015-08-06;820.43;-5.15589734122921;2015.0;7.2;0.46
18;2015-09-17;-5.917393391912702;0.0;0.0;-7.572947587883636;800.49;6;2015-09-17;823.13;2.789010672427583;2015.0;7.2;0.46
19;2015-11-05;-5.713729522307707;0.0;0.0;;837.79;6;2015-11-05;877.26;4.603594123861932;2015.0;7.2;0.46
20;2015-12-17;-6.165860047144953;0.0;0.0;-9.343946130718301;789.83;6;2015-12-17;792.07;0.28320393162015733;2015.0;7.2;0.46
21;2016-02-04;-6.873474388452071;0.0;0.0;;731.71;6;2016-02-04;738.82;0.9670058284570793;2016.0;7.3;0.42
22;2016-03-24;-5.701132764428126;0.0;0.0;-8.11760735565921;875.9;6;2016-03-24;847.26;-3.324431585982701;2016.0;7.3;0.42
23;2016-05-05;-4.285522624905351;0.0;0.0;;959.4;6;2016-05-05;916.53;-4.571328909970163;2016.0;7.3;0.42
24;2016-06-16;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;943.51;6;2016-06-16;895.0;-5.27832453117103;2016.0;7.3;0.42
25;2016-08-04;-5.153685756911098;0.0;0.0;;923.64;6;2016-08-04;927.5;0.417040914736333;2016.0;7.3;0.42
26;2016-09-22;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;971.86;6;2016-09-22;1002.13;3.067125258330794;2016.0;7.3;0.42
27;2016-11-03;-4.247185051924369;0.0;0.0;;994.48;6;2016-11-03;971.2;-2.3687567178225954;2016.0;7.3;0.42
28;2016-12-22;-5.224522362458918;0.0;0.0;-10.216359289229997;1142.63;6;2016-12-22;1125.8;-1.4838728823335146;2016.0;7.3;0.42
29;2017-02-09;-5.972102867541159;0.0;0.0;;1176.85;6;2017-02-09;1163.19;-1.1675146719529295;2017.0;7.3;0.42
30;2017-03-30;-5.976451086367311;-0.25;-0.025;-10.138329717317747;1123.17;6;2017-03-30;1137.26;1.2466816039668593;2017.0;7.3;0.42
31;2017-05-04;-5.21082435941742;-0.5;-0.05128205128205128;;1117.93;6;2017-05-04;1081.22;-3.3388727751614944;2017.0;7.3;0.42
32;2017-06-22;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;990.04;6;2017-06-22;978.45;-1.1775659442602837;2017.0;7.3;0.42
33;2017-08-03;-6.918267496173505;0.0;0.0;;1027.6;6;2017-08-03;1029.41;0.17598363324777822;2017.0;7.3;0.42
34;2017-09-21;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;1123.93;6;2017-09-21;1120.13;-0.3386721952291616;2017.0;7.3;0.42
35;2017-11-02;-6.287036696946751;-0.25;-0.029411764705882353;;1116.4;6;2017-11-02;1118.66;0.20223177634957068;2017.0;7.3;0.42
36;2017-12-21;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;1153.39;6;2017-12-21;1126.97;-2.317281678256755;2017.0;7.3;0.42
37;2018-02-15;-6.401688974617332;-0.25;-0.03225806451612903;;1191.56;6;2018-02-15;1262.27;5.764831437104068;2018.0;8.3;0.37
38;2018-03-29;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;1250.51;6;2018-03-29;1246.98;-0.28268400279429784;2018.0;8.3;0.37
39;2018-05-03;-8.344887492231212;0.0;0.0;;1149.15;6;2018-05-03;1128.22;-1.8381369128885439;2018.0;8.3;0.37
40;2018-06-21;-6.937044868810566;0.0;0.0;-10.920530030516979;1134.17;6;2018-06-21;1110.79;-2.0829631997207443;2018.0;8.3;0.37
41;2018-08-02;-6.639924651131026;0.0;0.0;;1147.86;6;2018-08-02;1140.96;-0.6029325943352148;2018.0;8.3;0.37
42;2018-09-20;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;1088.94;6;2018-09-20;1140.65;4.639352934252017;2018.0;8.3;0.37
43;2018-11-01;-6.27864300831847;0.0;0.0;;1118.4;6;2018-11-01;1131.38;1.1539034059194542;2018.0;8.3;0.37
44;2018-12-20;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;1130.53;6;2018-12-20;1083.47;-4.25176957513882;2018.0;8.3;0.37
45;2019-02-14;-5.475785033299257;0.0;0.0;;1199.0;6;2019-02-14;1156.31;-3.6253975655324844;2019.0;8.3;0.31
46;2019-03-28;-5.734642773662598;0.0;0.0;-10.016770691126691;1237.0;6;2019-03-28;1207.31;-2.4294349143033855;2019.0;8.3;0.31
47;2019-05-02;-6.678236802449576;0.0;0.0;;1247.64;6;2019-05-02;1238.05;-0.7716205626767447;2019.0;8.3;0.31
48;2019-06-20;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;1345.14;6;2019-06-20;1391.21;3.3675775214979;2019.0;8.3;0.31
49;2019-08-01;-5.605500660743729;-0.25;-0.03333333333333333;;1343.71;6;2019-08-01;1346.4;0.19999188855424066;2019.0;8.3;0.31
50;2019-09-12;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;1334.57;6;2019-09-12;1361.05;1.9647318097955946;2019.0;8.3;0.31
51;2019-10-31;-5.6597367935254175;-0.5;-0.07142857142857142;;1414.15;6;2019-10-31;1422.92;0.6182454387404057;2019.0;8.3;0.31
52;2019-12-19;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;1499.36;6;2019-12-19;1519.49;1.3336401847470647;2019.0;8.3;0.31
53;2020-02-13;-5.802286649755645;-0.25;-0.04;-9.91532356906116;1542.11;6;2020-02-13;1543.5;0.09009564358581912;2020.0;9.3;0.33
54;2020-03-26;-7.266085381653719;0.0;0.0;-10.205676920261253;926.19;6;2020-03-26;1017.03;9.356249695434116;2020.0;9.3;0.33
55;2020-04-30;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;1090.46;6;2020-04-30;1125.03;3.121007640252227;2020.0;9.3;0.33
56;2020-06-25;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;1234.88;6;2020-06-25;1257.18;1.7897318079817204;2020.0;9.3;0.33
57;2020-07-30;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;1249.86;6;2020-07-30;1232.35;-1.4108629367503234;2020.0;9.3;0.33
58;2020-09-24;-5.744939403606889;0.0;0.0;-10.96777100241738;1246.67;6;2020-09-24;1188.98;-4.738019984223918;2020.0;9.3;0.33
59;2020-10-29;-5.745142552313903;0.0;0.0;-9.921480153055436;1154.25;6;2020-10-29;1078.96;-6.745316817849645;2020.0;9.3;0.33
60;2020-12-24;-5.594341555113338;0.0;0.0;-11.264777825907201;1418.81;6;2020-12-24;1378.33;-2.8945870677310914;2020.0;9.3;0.33
61;2021-02-18;-5.820539028880427;0.0;0.0;-9.06933487555284;1456.27;6;2021-02-18;1446.7;-0.6593271489736097;2021.0;9.8;0.32
62;2021-03-25;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;1471.7;6;2021-03-25;1417.16;-3.7763326245434214;2021.0;9.8;0.32
63;2021-04-29;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;1509.02;6;2021-04-29;1510.72;0.11259248674333477;2021.0;9.8;0.32
64;2021-06-17;-4.9225962021980605;0.5;0.1;-9.196092175684617;1686.05;6;2021-06-17;1664.38;-1.2935833418215914;2021.0;9.8;0.32
65;2021-07-29;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;1607.53;6;2021-07-29;1639.35;1.9600982333720651;2021.0;9.8;0.32
66;2021-09-16;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;1729.11;6;2021-09-16;1755.64;1.5226637538310328;2021.0;9.8;0.32
67;2021-10-28;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;1869.19;6;2021-10-28;1880.37;0.5963384040720499;2021.0;9.8;0.32
68;2021-12-23;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;1600.46;6;2021-12-23;1587.87;-0.7897592431473477;2021.0;9.8;0.32
0;2013-10-21;-3.9663142380360257;0.0;0.0;;1477.0;7;2013-10-21;1514.39;2.4999714066706424;2013.0;3.5;
1;2013-11-15;-4.879730164752349;0.0;0.0;;1468.22;7;2013-11-15;1444.24;-1.6467551077824716;2013.0;3.5;
2;2013-12-20;-4.583010579059484;0.0;0.0;;1393.57;7;2013-12-20;1429.91;2.5742705324348414;2013.0;3.5;
3;2014-02-21;-7.115753204379045;0.0;0.0;-8.935623510196278;1321.61;7;2014-02-21;1315.54;-0.4603462616498355;2014.0;6.2;0.36
5;2014-03-21;-8.123946743760223;0.0;0.0;;1064.19;7;2014-03-21;1136.21;6.548421596349652;2014.0;6.2;0.36
6;2014-05-02;-6.852045907510162;0.5;0.07142857142857142;;1140.62;7;2014-05-02;1148.96;0.728521116240266;2014.0;6.2;0.36
7;2014-06-23;-6.204978674133912;0.0;0.0;-8.390548496021786;1356.75;7;2014-06-23;1369.1;0.9061455696196319;2014.0;6.2;0.36
8;2014-08-01;-5.930010197789854;0.5;0.06666666666666667;;1264.35;7;2014-08-01;1212.74;-4.167589374280212;2014.0;6.2;0.36
9;2014-09-19;-5.80073801013683;0.0;0.0;-7.212114985002717;1217.71;7;2014-09-19;1170.25;-3.975464450239663;2014.0;6.2;0.36
10;2014-11-07;-7.8620151245781535;1.5;0.1875;;1103.93;7;2014-11-07;1007.68;-9.122588111704744;2014.0;6.2;0.36
11;2014-12-18;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;855.53;7;2014-12-18;764.93;-11.193683355768247;2014.0;6.2;0.36
12;2014-12-23;-2.1958892020342677;0.0;0.0;;710.29;7;2014-12-23;794.99;11.265619861256315;2014.0;6.2;0.36
13;2015-02-06;-6.722367496937038;-2.0;-0.11764705882352941;;751.79;7;2015-02-06;826.4;9.462188817376571;2015.0;7.2;0.46
14;2015-03-20;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;856.8;7;2015-03-20;862.14;0.621315133563094;2015.0;7.2;0.46
15;2015-05-07;-6.357559135066115;-1.5;-0.10714285714285714;;1031.98;7;2015-05-07;1060.73;2.747806331190805;2015.0;7.2;0.46
16;2015-06-22;-6.702271100625785;-1.0;-0.08;-9.070159373225193;947.1;7;2015-06-22;978.85;3.2973728990496554;2015.0;7.2;0.46
17;2015-08-07;-4.965063311513991;-0.5;-0.043478260869565216;;863.84;7;2015-08-07;832.47;-3.6990381300727293;2015.0;7.2;0.46
18;2015-09-18;-5.917393391912702;0.0;0.0;-7.572947587883636;800.49;7;2015-09-18;816.56;1.9876353928880874;2015.0;7.2;0.46
19;2015-11-06;-5.713729522307707;0.0;0.0;;837.79;7;2015-11-06;854.34;1.9561768602176066;2015.0;7.2;0.46
20;2015-12-18;-6.165860047144953;0.0;0.0;-9.343946130718301;789.83;7;2015-12-18;765.73;-3.0988105243974218;2015.0;7.2;0.46
21;2016-02-05;-6.873474388452071;0.0;0.0;;731.71;7;2016-02-05;725.91;-0.7958220401818927;2016.0;7.3;0.42
22;2016-03-25;-5.701132764428126;0.0;0.0;-8.11760735565921;875.9;7;2016-03-25;862.22;-1.574147065090692;2016.0;7.3;0.42
23;2016-05-06;-4.285522624905351;0.0;0.0;;959.4;7;2016-05-06;912.02;-5.064616940952593;2016.0;7.3;0.42
24;2016-06-17;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;943.51;7;2016-06-17;910.28;-3.585471909554805;2016.0;7.3;0.42
25;2016-08-05;-5.153685756911098;0.0;0.0;;923.64;7;2016-08-05;935.46;1.271600158228825;2016.0;7.3;0.42
26;2016-09-23;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;971.86;7;2016-09-23;993.94;2.246508149677595;2016.0;7.3;0.42
28;2016-12-23;-5.224522362458918;0.0;0.0;-10.216359289229997;1142.63;7;2016-12-23;1117.92;-2.186280704912047;2016.0;7.3;0.42
29;2017-02-10;-5.972102867541159;0.0;0.0;;1176.85;7;2017-02-10;1164.21;-1.0798632097801963;2017.0;7.3;0.42
30;2017-03-31;-5.976451086367311;-0.25;-0.025;-10.138329717317747;1123.17;7;2017-03-31;1113.76;-0.8413366092779206;2017.0;7.3;0.42
31;2017-05-05;-5.21082435941742;-0.5;-0.05128205128205128;;1117.93;7;2017-05-05;1085.68;-2.927224217493052;2017.0;7.3;0.42
32;2017-06-23;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;990.04;7;2017-06-23;988.93;-0.11217957992331051;2017.0;7.3;0.42
33;2017-08-04;-6.918267496173505;0.0;0.0;;1027.6;7;2017-08-04;1026.73;-0.0846991527175156;2017.0;7.3;0.42
34;2017-09-22;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;1123.93;7;2017-09-22;1123.24;-0.06141057611879219;2017.0;7.3;0.42
35;2017-11-03;-6.287036696946751;-0.25;-0.029411764705882353;;1116.4;7;2017-11-03;1109.38;-0.6307921966289598;2017.0;7.3;0.42
36;2017-12-22;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;1153.39;7;2017-12-22;1135.7;-1.5456231227052974;2017.0;7.3;0.42
