id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
48;2019-06-18;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;514.3;4;2019-06-18;516.69;0.46363287348949456;2019.0;8.3;0.31
49;2019-07-30;-5.605500660743729;-0.25;-0.03333333333333333;;530.06;4;2019-07-30;528.36;-0.3212338130183845;2019.0;8.3;0.31
50;2019-09-10;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;539.64;4;2019-09-10;539.4;-0.04448398649872232;2019.0;8.3;0.31
51;2019-10-29;-5.6597367935254175;-0.5;-0.07142857142857142;;558.86;4;2019-10-29;562.05;0.5691819347042326;2019.0;8.3;0.31
52;2019-12-17;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;567.36;4;2019-12-17;569.04;0.295670753941657;2019.0;8.3;0.31
53;2020-02-11;-5.802286649755645;-0.25;-0.04;-9.91532356906116;579.99;4;2020-02-11;581.96;0.33908548346675005;2020.0;9.3;0.33
54;2020-03-24;-7.266085381653719;0.0;0.0;-10.205676920261253;531.53;4;2020-03-24;557.11;4.700306674895582;2020.0;9.3;0.33
55;2020-04-28;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;590.23;4;2020-04-28;592.76;0.42773038779095884;2020.0;9.3;0.33
56;2020-06-23;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;614.55;4;2020-06-23;613.9;-0.10582442275390846;2020.0;9.3;0.33
57;2020-07-28;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;614.49;4;2020-07-28;613.08;-0.22972223499664324;2020.0;9.3;0.33
58;2020-09-22;-5.744939403606889;0.0;0.0;-10.96777100241738;608.8;4;2020-09-22;606.87;-0.31752064647667666;2020.0;9.3;0.33
59;2020-10-27;-5.745142552313903;0.0;0.0;-9.921480153055436;615.69;4;2020-10-27;615.51;-0.029239766290256597;2020.0;9.3;0.33
60;2020-12-22;-5.594341555113338;0.0;0.0;-11.264777825907201;621.96;4;2020-12-22;619.05;-0.468973712291465;2020.0;9.3;0.33
61;2021-02-16;-5.820539028880427;0.0;0.0;-9.06933487555284;613.52;4;2021-02-16;607.9;-0.9202468701927202;2021.0;9.8;0.32
62;2021-03-23;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;601.6;4;2021-03-23;593.85;-1.2966010415381035;2021.0;9.8;0.32
63;2021-04-27;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;604.15;4;2021-04-27;604.2;0.008275747925434729;2021.0;9.8;0.32
64;2021-06-15;-4.9225962021980605;0.5;0.1;-9.196092175684617;601.8;4;2021-06-15;604.04;0.3715256711643633;2021.0;9.8;0.32
65;2021-07-27;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;610.5;4;2021-07-27;612.69;0.3580804846417429;2021.0;9.8;0.32
66;2021-09-14;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;613.4;4;2021-09-14;614.23;0.13521991584886095;2021.0;9.8;0.32
67;2021-10-26;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;602.52;4;2021-10-26;590.13;-2.0778008222867683;2021.0;9.8;0.32
68;2021-12-21;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;583.41;4;2021-12-21;587.37;0.6764746752390138;2021.0;9.8;0.32
1;2013-11-13;-4.879730164752349;0.0;0.0;;326.33;5;2013-11-13;323.26;-0.9452186323972711;2013.0;3.5;
2;2013-12-18;-4.583010579059484;0.0;0.0;;323.8;5;2013-12-18;323.4;-0.12360941005287174;2013.0;3.5;
3;2014-02-19;-7.115753204379045;0.0;0.0;-8.935623510196278;322.61;5;2014-02-19;320.84;-0.5501606852064356;2014.0;6.2;0.36
5;2014-03-19;-8.123946743760223;0.0;0.0;;307.76;5;2014-03-19;309.41;0.5346999793181872;2014.0;6.2;0.36
6;2014-04-30;-6.852045907510162;0.5;0.07142857142857142;;314.83;5;2014-04-30;310.69;-1.3237180111704383;2014.0;6.2;0.36
8;2014-07-30;-5.930010197789854;0.5;0.06666666666666667;;319.59;5;2014-07-30;314.65;-1.5578014318273326;2014.0;6.2;0.36
9;2014-09-17;-5.80073801013683;0.0;0.0;-7.212114985002717;315.28;5;2014-09-17;316.38;0.34828898836849476;2014.0;6.2;0.36
10;2014-11-05;-7.8620151245781535;1.5;0.1875;;313.71;5;2014-11-05;314.7;0.3150811791754471;2014.0;6.2;0.36
11;2014-12-16;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;290.51;5;2014-12-16;257.8;-11.945390860232408;2014.0;6.2;0.36
13;2015-02-04;-6.722367496937038;-2.0;-0.11764705882352941;;274.55;5;2015-02-04;283.73;3.288968800507863;2015.0;7.2;0.46
14;2015-03-18;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;293.35;5;2015-03-18;291.98;-0.46811286000352226;2015.0;7.2;0.46
15;2015-05-05;-6.357559135066115;-1.5;-0.10714285714285714;;319.22;5;2015-05-05;324.89;1.7606143245830097;2015.0;7.2;0.46
17;2015-08-05;-4.965063311513991;-0.5;-0.043478260869565216;;332.3;5;2015-08-05;331.49;-0.2440532102149895;2015.0;7.2;0.46
18;2015-09-16;-5.917393391912702;0.0;0.0;-7.572947587883636;325.69;5;2015-09-16;329.0;1.011174205554699;2015.0;7.2;0.46
20;2015-12-16;-6.165860047144953;0.0;0.0;-9.343946130718301;356.47;5;2015-12-16;354.7;-0.49777230611898204;2015.0;7.2;0.46
21;2016-02-03;-6.873474388452071;0.0;0.0;;357.99;5;2016-02-03;355.98;-0.5630503551067534;2016.0;7.3;0.42
22;2016-03-23;-5.701132764428126;0.0;0.0;-8.11760735565921;375.12;5;2016-03-23;376.56;0.38314223115554213;2016.0;7.3;0.42
23;2016-05-04;-4.285522624905351;0.0;0.0;;379.8;5;2016-05-04;381.23;0.37580691510203934;2016.0;7.3;0.42
24;2016-06-15;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;386.57;5;2016-06-15;387.53;0.24803009744260862;2016.0;7.3;0.42
25;2016-08-03;-5.153685756911098;0.0;0.0;;393.88;5;2016-08-03;394.55;0.169958058744335;2016.0;7.3;0.42
26;2016-09-21;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;405.93;5;2016-09-21;404.51;-0.3504272871833969;2016.0;7.3;0.42
27;2016-11-02;-4.247185051924369;0.0;0.0;;403.87;5;2016-11-02;402.2;-0.41435666613862665;2016.0;7.3;0.42
28;2016-12-21;-5.224522362458918;0.0;0.0;-10.216359289229997;410.17;5;2016-12-21;410.55;0.09260162470869915;2016.0;7.3;0.42
29;2017-02-08;-5.972102867541159;0.0;0.0;;420.66;5;2017-02-08;419.7;-0.22847361073861094;2017.0;7.3;0.42
30;2017-03-29;-5.976451086367311;-0.25;-0.025;-10.138329717317747;425.47;5;2017-03-29;426.46;0.23241356581698014;2017.0;7.3;0.42
31;2017-05-03;-5.21082435941742;-0.5;-0.05128205128205128;;433.33;5;2017-05-03;435.71;0.5477321987956252;2017.0;7.3;0.42
32;2017-06-21;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;438.47;5;2017-06-21;436.42;-0.4686311997527781;2017.0;7.3;0.42
33;2017-08-02;-6.918267496173505;0.0;0.0;;440.8;5;2017-08-02;440.59;-0.04765200512233392;2017.0;7.3;0.42
34;2017-09-20;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;451.88;5;2017-09-20;452.38;0.11058767411071813;2017.0;7.3;0.42
35;2017-11-01;-6.287036696946751;-0.25;-0.029411764705882353;;457.2;5;2017-11-01;457.09;-0.024062387323642298;2017.0;7.3;0.42
36;2017-12-20;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;462.8;5;2017-12-20;465.15;0.5064938895046112;2017.0;7.3;0.42
37;2018-02-14;-6.401688974617332;-0.25;-0.03225806451612903;;477.44;5;2018-02-14;478.58;0.23848884758290723;2018.0;8.3;0.37
38;2018-03-28;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;485.85;5;2018-03-28;485.44;-0.0844238125281116;2018.0;8.3;0.37
39;2018-05-02;-8.344887492231212;0.0;0.0;;481.76;5;2018-05-02;482.93;0.2425650879906982;2018.0;8.3;0.37
40;2018-06-20;-6.937044868810566;0.0;0.0;-10.920530030516979;481.45;5;2018-06-20;476.77;-0.9768189377752812;2018.0;8.3;0.37
41;2018-08-01;-6.639924651131026;0.0;0.0;;479.3;5;2018-08-01;480.03;0.15218957833074143;2018.0;8.3;0.37
42;2018-09-19;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;463.39;5;2018-09-19;464.79;0.3016658539707784;2018.0;8.3;0.37
43;2018-10-31;-6.27864300831847;0.0;0.0;;470.01;5;2018-10-31;470.59;0.12332555252196897;2018.0;8.3;0.37
44;2018-12-19;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;473.3;5;2018-12-19;472.05;-0.2644524733676157;2018.0;8.3;0.37
45;2019-02-13;-5.475785033299257;0.0;0.0;;489.68;5;2019-02-13;488.78;-0.183962605281085;2019.0;8.3;0.31
46;2019-03-27;-5.734642773662598;0.0;0.0;-10.016770691126691;496.42;5;2019-03-27;495.41;-0.20366400474172153;2019.0;8.3;0.31
48;2019-06-19;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;514.3;5;2019-06-19;519.23;0.9540192141589188;2019.0;8.3;0.31
49;2019-07-31;-5.605500660743729;-0.25;-0.03333333333333333;;530.06;5;2019-07-31;528.6;-0.27582055156578633;2019.0;8.3;0.31
50;2019-09-11;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;539.64;5;2019-09-11;539.55;-0.016679176087386338;2019.0;8.3;0.31
51;2019-10-30;-5.6597367935254175;-0.5;-0.07142857142857142;;558.86;5;2019-10-30;562.23;0.6012024280933836;2019.0;8.3;0.31
52;2019-12-18;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;567.36;5;2019-12-18;569.0;0.28864112404880515;2019.0;8.3;0.31
53;2020-02-12;-5.802286649755645;-0.25;-0.04;-9.91532356906116;579.99;5;2020-02-12;582.93;0.5056248518524598;2020.0;9.3;0.33
54;2020-03-25;-7.266085381653719;0.0;0.0;-10.205676920261253;531.53;5;2020-03-25;557.21;4.718254840641212;2020.0;9.3;0.33
55;2020-04-29;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;590.23;5;2020-04-29;592.68;0.41423328964649286;2020.0;9.3;0.33
57;2020-07-29;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;614.49;5;2020-07-29;612.76;-0.281931333617802;2020.0;9.3;0.33
58;2020-09-23;-5.744939403606889;0.0;0.0;-10.96777100241738;608.8;5;2020-09-23;606.36;-0.4015937455658758;2020.0;9.3;0.33
59;2020-10-28;-5.745142552313903;0.0;0.0;-9.921480153055436;615.69;5;2020-10-28;613.71;-0.322108624034545;2020.0;9.3;0.33
60;2020-12-23;-5.594341555113338;0.0;0.0;-11.264777825907201;621.96;5;2020-12-23;618.53;-0.5530086887134189;2020.0;9.3;0.33
61;2021-02-17;-5.820539028880427;0.0;0.0;-9.06933487555284;613.52;5;2021-02-17;607.34;-1.0124097416647437;2021.0;9.8;0.32
62;2021-03-24;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;601.6;5;2021-03-24;595.32;-1.0493696534672026;2021.0;9.8;0.32
63;2021-04-28;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;604.15;5;2021-04-28;603.05;-0.1822399444065148;2021.0;9.8;0.32
64;2021-06-16;-4.9225962021980605;0.5;0.1;-9.196092175684617;601.8;5;2021-06-16;602.72;0.15275797477869446;2021.0;9.8;0.32
65;2021-07-28;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;610.5;5;2021-07-28;613.76;0.5325678704259929;2021.0;9.8;0.32
66;2021-09-15;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;613.4;5;2021-09-15;613.49;0.014671241947006308;2021.0;9.8;0.32
67;2021-10-27;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;602.52;5;2021-10-27;591.09;-1.915256975862878;2021.0;9.8;0.32
68;2021-12-22;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;583.41;5;2021-12-22;587.78;0.7462530042414706;2021.0;9.8;0.32
1;2013-11-14;-4.879730164752349;0.0;0.0;;326.33;6;2013-11-14;323.47;-0.8802765368146837;2013.0;3.5;
2;2013-12-19;-4.583010579059484;0.0;0.0;;323.8;6;2013-12-19;323.69;-0.03397735905057431;2013.0;3.5;
3;2014-02-20;-7.115753204379045;0.0;0.0;-8.935623510196278;322.61;6;2014-02-20;320.59;-0.6281115177708685;2014.0;6.2;0.36
5;2014-03-20;-8.123946743760223;0.0;0.0;;307.76;6;2014-03-20;309.0;0.4021018453705949;2014.0;6.2;0.36
8;2014-07-31;-5.930010197789854;0.5;0.06666666666666667;;319.59;6;2014-07-31;314.99;-1.4498032001244;2014.0;6.2;0.36
9;2014-09-18;-5.80073801013683;0.0;0.0;-7.212114985002717;315.28;6;2014-09-18;317.32;0.6449595547053377;2014.0;6.2;0.36
10;2014-11-06;-7.8620151245781535;1.5;0.1875;;313.71;6;2014-11-06;314.66;0.30236985336706823;2014.0;6.2;0.36
11;2014-12-17;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;290.51;6;2014-12-17;270.39;-7.177263787098376;2014.0;6.2;0.36
12;2014-12-22;-2.1958892020342677;0.0;0.0;;281.55;6;2014-12-22;280.49;-0.37719779972604783;2014.0;6.2;0.36
13;2015-02-05;-6.722367496937038;-2.0;-0.11764705882352941;;274.55;6;2015-02-05;285.51;3.9143661027480015;2015.0;7.2;0.46
14;2015-03-19;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;293.35;6;2015-03-19;292.29;-0.36199752665089235;2015.0;7.2;0.46
15;2015-05-06;-6.357559135066115;-1.5;-0.10714285714285714;;319.22;6;2015-05-06;326.39;2.2212465111307367;2015.0;7.2;0.46
17;2015-08-06;-4.965063311513991;-0.5;-0.043478260869565216;;332.3;6;2015-08-06;330.53;-0.534074863005074;2015.0;7.2;0.46
18;2015-09-17;-5.917393391912702;0.0;0.0;-7.572947587883636;325.69;6;2015-09-17;329.41;1.1357166799992768;2015.0;7.2;0.46
19;2015-11-05;-5.713729522307707;0.0;0.0;;350.44;6;2015-11-05;355.38;1.3998131718765627;2015.0;7.2;0.46
20;2015-12-17;-6.165860047144953;0.0;0.0;-9.343946130718301;356.47;6;2015-12-17;356.21;-0.07296402636098875;2015.0;7.2;0.46
21;2016-02-04;-6.873474388452071;0.0;0.0;;357.99;6;2016-02-04;357.54;-0.12578090627313188;2016.0;7.3;0.42
22;2016-03-24;-5.701132764428126;0.0;0.0;-8.11760735565921;375.12;6;2016-03-24;374.45;-0.17876920859549728;2016.0;7.3;0.42
23;2016-05-05;-4.285522624905351;0.0;0.0;;379.8;6;2016-05-05;381.54;0.4570896129186153;2016.0;7.3;0.42
24;2016-06-16;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;386.57;6;2016-06-16;387.31;0.1912441788240571;2016.0;7.3;0.42
25;2016-08-04;-5.153685756911098;0.0;0.0;;393.88;6;2016-08-04;395.05;0.2966044789141087;2016.0;7.3;0.42
26;2016-09-22;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;405.93;6;2016-09-22;405.98;0.012316636095910383;2016.0;7.3;0.42
27;2016-11-03;-4.247185051924369;0.0;0.0;;403.87;6;2016-11-03;402.45;-0.3522178460195313;2016.0;7.3;0.42
28;2016-12-22;-5.224522362458918;0.0;0.0;-10.216359289229997;410.17;6;2016-12-22;410.92;0.18268404403523064;2016.0;7.3;0.42
29;2017-02-09;-5.972102867541159;0.0;0.0;;420.66;6;2017-02-09;420.04;-0.14749616091380702;2017.0;7.3;0.42
30;2017-03-30;-5.976451086367311;-0.25;-0.025;-10.138329717317747;425.47;6;2017-03-30;427.61;0.5017124979891818;2017.0;7.3;0.42
31;2017-05-04;-5.21082435941742;-0.5;-0.05128205128205128;;433.33;6;2017-05-04;434.69;0.3133570915071715;2017.0;7.3;0.42
32;2017-06-22;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;438.47;6;2017-06-22;437.16;-0.2992133612037762;2017.0;7.3;0.42
33;2017-08-03;-6.918267496173505;0.0;0.0;;440.8;6;2017-08-03;441.23;0.09750236025203307;2017.0;7.3;0.42
34;2017-09-21;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;451.88;6;2017-09-21;452.17;0.06415574579872185;2017.0;7.3;0.42
35;2017-11-02;-6.287036696946751;-0.25;-0.029411764705882353;;457.2;6;2017-11-02;457.23;0.00656146452131523;2017.0;7.3;0.42
36;2017-12-21;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;462.8;6;2017-12-21;465.33;0.5451835985247122;2017.0;7.3;0.42
37;2018-02-15;-6.401688974617332;-0.25;-0.03225806451612903;;477.44;6;2018-02-15;479.19;0.36586808946337257;2018.0;8.3;0.37
38;2018-03-29;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;485.85;6;2018-03-29;485.64;-0.0432325609673434;2018.0;8.3;0.37
39;2018-05-03;-8.344887492231212;0.0;0.0;;481.76;6;2018-05-03;482.08;0.0664010648566915;2018.0;8.3;0.37
40;2018-06-21;-6.937044868810566;0.0;0.0;-10.920530030516979;481.45;6;2018-06-21;477.21;-0.8845738107914336;2018.0;8.3;0.37
41;2018-08-02;-6.639924651131026;0.0;0.0;;479.3;6;2018-08-02;478.33;-0.20258353053694833;2018.0;8.3;0.37
42;2018-09-20;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;463.39;6;2018-09-20;465.86;0.531612766660583;2018.0;8.3;0.37
43;2018-11-01;-6.27864300831847;0.0;0.0;;470.01;6;2018-11-01;470.53;0.11057478745879479;2018.0;8.3;0.37
44;2018-12-20;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;473.3;6;2018-12-20;473.84;0.11402750565077113;2018.0;8.3;0.37
45;2019-02-14;-5.475785033299257;0.0;0.0;;489.68;6;2019-02-14;485.28;-0.9026072602543955;2019.0;8.3;0.31
46;2019-03-28;-5.734642773662598;0.0;0.0;-10.016770691126691;496.42;6;2019-03-28;493.93;-0.502853586485319;2019.0;8.3;0.31
47;2019-05-02;-6.678236802449576;0.0;0.0;;497.29;6;2019-05-02;500.92;0.7273050763686228;2019.0;8.3;0.31
48;2019-06-20;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;514.3;6;2019-06-20;522.01;1.487999200639667;2019.0;8.3;0.31
49;2019-08-01;-5.605500660743729;-0.25;-0.03333333333333333;;530.06;6;2019-08-01;528.43;-0.3079861478999746;2019.0;8.3;0.31
50;2019-09-12;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;539.64;6;2019-09-12;540.58;0.17403866569170034;2019.0;8.3;0.31
51;2019-10-31;-5.6597367935254175;-0.5;-0.07142857142857142;;558.86;6;2019-10-31;560.96;0.37506071721056244;2019.0;8.3;0.31
52;2019-12-19;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;567.36;6;2019-12-19;568.52;0.2042469984968598;2019.0;8.3;0.31
53;2020-02-13;-5.802286649755645;-0.25;-0.04;-9.91532356906116;579.99;6;2020-02-13;583.7;0.6376290197225742;2020.0;9.3;0.33
54;2020-03-26;-7.266085381653719;0.0;0.0;-10.205676920261253;531.53;6;2020-03-26;559.13;5.062236404174314;2020.0;9.3;0.33
55;2020-04-30;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;590.23;6;2020-04-30;592.76;0.42773038779095884;2020.0;9.3;0.33
56;2020-06-25;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;614.55;6;2020-06-25;612.04;-0.40926528073770285;2020.0;9.3;0.33
57;2020-07-30;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;614.49;6;2020-07-30;610.37;-0.6727324817840774;2020.0;9.3;0.33
58;2020-09-24;-5.744939403606889;0.0;0.0;-10.96777100241738;608.8;6;2020-09-24;605.8;-0.49399079543395175;2020.0;9.3;0.33
59;2020-10-29;-5.745142552313903;0.0;0.0;-9.921480153055436;615.69;6;2020-10-29;612.6;-0.5031395710451747;2020.0;9.3;0.33
60;2020-12-24;-5.594341555113338;0.0;0.0;-11.264777825907201;621.96;6;2020-12-24;618.73;-0.5206791861445126;2020.0;9.3;0.33
61;2021-02-18;-5.820539028880427;0.0;0.0;-9.06933487555284;613.52;6;2021-02-18;608.57;-0.810092066909629;2021.0;9.8;0.32
62;2021-03-25;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;601.6;6;2021-03-25;597.26;-0.7240243162597082;2021.0;9.8;0.32
63;2021-04-29;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;604.15;6;2021-04-29;604.34;0.031444199218189084;2021.0;9.8;0.32
64;2021-06-17;-4.9225962021980605;0.5;0.1;-9.196092175684617;601.8;6;2021-06-17;603.12;0.21910177075019632;2021.0;9.8;0.32
65;2021-07-29;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;610.5;6;2021-07-29;613.89;0.5537465452087886;2021.0;9.8;0.32
66;2021-09-16;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;613.4;6;2021-09-16;613.55;0.024450874240589116;2021.0;9.8;0.32
67;2021-10-28;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;602.52;6;2021-10-28;586.38;-2.7152816255815004;2021.0;9.8;0.32
68;2021-12-23;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;583.41;6;2021-12-23;588.24;0.8244829703065726;2021.0;9.8;0.32
0;2013-10-21;-3.9663142380360257;0.0;0.0;;323.69;7;2013-10-21;325.5;0.5576193995595169;2013.0;3.5;
1;2013-11-15;-4.879730164752349;0.0;0.0;;326.33;7;2013-11-15;323.61;-0.8370052250188387;2013.0;3.5;
2;2013-12-20;-4.583010579059484;0.0;0.0;;323.8;7;2013-12-20;323.79;-0.0030883738170395247;2013.0;3.5;
3;2014-02-21;-7.115753204379045;0.0;0.0;-8.935623510196278;322.61;7;2014-02-21;320.73;-0.5844515657269511;2014.0;6.2;0.36
5;2014-03-21;-8.123946743760223;0.0;0.0;;307.76;7;2014-03-21;307.87;0.035735750749843476;2014.0;6.2;0.36
6;2014-05-02;-6.852045907510162;0.5;0.07142857142857142;;314.83;7;2014-05-02;311.57;-1.0408778521835416;2014.0;6.2;0.36
7;2014-06-23;-6.204978674133912;0.0;0.0;-8.390548496021786;323.15;7;2014-06-23;323.65;0.15460732826140244;2014.0;6.2;0.36
8;2014-08-01;-5.930010197789854;0.5;0.06666666666666667;;319.59;7;2014-08-01;313.7;-1.8601809094582755;2014.0;6.2;0.36
9;2014-09-19;-5.80073801013683;0.0;0.0;-7.212114985002717;315.28;7;2014-09-19;316.92;0.5188243210293209;2014.0;6.2;0.36
10;2014-11-07;-7.8620151245781535;1.5;0.1875;;313.71;7;2014-11-07;313.61;-0.031881655565513256;2014.0;6.2;0.36
11;2014-12-18;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;290.51;7;2014-12-18;276.18;-5.058517205020685;2014.0;6.2;0.36
12;2014-12-23;-2.1958892020342677;0.0;0.0;;281.55;7;2014-12-23;277.95;-1.2868810301148947;2014.0;6.2;0.36
13;2015-02-06;-6.722367496937038;-2.0;-0.11764705882352941;;274.55;7;2015-02-06;288.86;5.080874794813983;2015.0;7.2;0.46
14;2015-03-20;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;293.35;7;2015-03-20;294.63;0.4353896465923768;2015.0;7.2;0.46
15;2015-05-07;-6.357559135066115;-1.5;-0.10714285714285714;;319.22;7;2015-05-07;326.43;2.233501037661867;2015.0;7.2;0.46
16;2015-06-22;-6.702271100625785;-1.0;-0.08;-9.070159373225193;327.17;7;2015-06-22;325.94;-0.3766598135670485;2015.0;7.2;0.46
17;2015-08-07;-4.965063311513991;-0.5;-0.043478260869565216;;332.3;7;2015-08-07;330.13;-0.6551659079834238;2015.0;7.2;0.46
18;2015-09-18;-5.917393391912702;0.0;0.0;-7.572947587883636;325.69;7;2015-09-18;329.73;1.2328129039094193;2015.0;7.2;0.46
19;2015-11-06;-5.713729522307707;0.0;0.0;;350.44;7;2015-11-06;354.0;1.0107405335610942;2015.0;7.2;0.46
20;2015-12-18;-6.165860047144953;0.0;0.0;-9.343946130718301;356.47;7;2015-12-18;356.54;0.0196350682949209;2015.0;7.2;0.46
21;2016-02-05;-6.873474388452071;0.0;0.0;;357.99;7;2016-02-05;357.2;-0.2209204047330715;2016.0;7.3;0.42
22;2016-03-25;-5.701132764428126;0.0;0.0;-8.11760735565921;375.12;7;2016-03-25;375.79;0.1784501945101269;2016.0;7.3;0.42
23;2016-05-06;-4.285522624905351;0.0;0.0;;379.8;7;2016-05-06;381.65;0.48591598662941493;2016.0;7.3;0.42
24;2016-06-17;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;386.57;7;2016-06-17;387.88;0.3383049259254811;2016.0;7.3;0.42
25;2016-08-05;-5.153685756911098;0.0;0.0;;393.88;7;2016-08-05;396.56;0.6781059332717554;2016.0;7.3;0.42
26;2016-09-23;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;405.93;7;2016-09-23;405.19;-0.18246380444502108;2016.0;7.3;0.42
28;2016-12-23;-5.224522362458918;0.0;0.0;-10.216359289229997;410.17;7;2016-12-23;411.53;0.33102135617655293;2016.0;7.3;0.42
29;2017-02-10;-5.972102867541159;0.0;0.0;;420.66;7;2017-02-10;420.54;-0.02853067066421744;2017.0;7.3;0.42
30;2017-03-31;-5.976451086367311;-0.25;-0.025;-10.138329717317747;425.47;7;2017-03-31;427.47;0.4689670235888954;2017.0;7.3;0.42
31;2017-05-05;-5.21082435941742;-0.5;-0.05128205128205128;;433.33;7;2017-05-05;433.02;-0.07156461320025898;2017.0;7.3;0.42
32;2017-06-23;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;438.47;7;2017-06-23;438.2;-0.06159672591445897;2017.0;7.3;0.42
33;2017-08-04;-6.918267496173505;0.0;0.0;;440.8;7;2017-08-04;442.41;0.36457960922540167;2017.0;7.3;0.42
34;2017-09-22;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;451.88;7;2017-09-22;452.47;0.13048047408785735;2017.0;7.3;0.42
35;2017-11-03;-6.287036696946751;-0.25;-0.029411764705882353;;457.2;7;2017-11-03;457.08;-0.026250164214225435;2017.0;7.3;0.42
36;2017-12-22;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;462.8;7;2017-12-22;465.38;0.5559280839279701;2017.0;7.3;0.42
37;2018-02-16;-6.401688974617332;-0.25;-0.03225806451612903;;477.44;7;2018-02-16;480.57;0.653440180616105;2018.0;8.3;0.37
38;2018-03-30;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;485.85;7;2018-03-30;486.04;0.039099075496284996;2018.0;8.3;0.37
39;2018-05-04;-8.344887492231212;0.0;0.0;;481.76;7;2018-05-04;481.95;0.039430949655372416;2018.0;8.3;0.37
40;2018-06-22;-6.937044868810566;0.0;0.0;-10.920530030516979;481.45;7;2018-06-22;477.86;-0.748458112390793;2018.0;8.3;0.37
41;2018-08-03;-6.639924651131026;0.0;0.0;;479.3;7;2018-08-03;477.36;-0.40557829517586796;2018.0;8.3;0.37
42;2018-09-21;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;463.39;7;2018-09-21;466.23;0.6110042459027909;2018.0;8.3;0.37
