id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
34;2017-09-22;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;2051.47;7;2017-09-22;2051.63;0.007798981262041593;2017.0;7.3;0.42
35;2017-11-03;-6.287036696946751;-0.25;-0.029411764705882353;;2050.35;7;2017-11-03;2081.15;1.4910115259589851;2017.0;7.3;0.42
36;2017-12-22;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;2151.23;7;2017-12-22;2102.94;-2.2703405936916;2017.0;7.3;0.42
37;2018-02-16;-6.401688974617332;-0.25;-0.03225806451612903;;2209.67;7;2018-02-16;2255.27;2.0426516598556432;2018.0;8.3;0.37
38;2018-03-30;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;2272.32;7;2018-03-30;2270.98;-0.05898796200360934;2018.0;8.3;0.37
39;2018-05-04;-8.344887492231212;0.0;0.0;;2287.95;7;2018-05-04;2289.47;0.06641295995866159;2018.0;8.3;0.37
40;2018-06-22;-6.937044868810566;0.0;0.0;-10.920530030516979;2254.09;7;2018-06-22;2249.68;-0.19583599559593878;2018.0;8.3;0.37
41;2018-08-03;-6.639924651131026;0.0;0.0;;2293.87;7;2018-08-03;2297.99;0.17944802784004565;2018.0;8.3;0.37
42;2018-09-21;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;2359.06;7;2018-09-21;2426.8;2.8310282477773008;2018.0;8.3;0.37
43;2018-11-02;-6.27864300831847;0.0;0.0;;2328.82;7;2018-11-02;2377.95;2.087707044876108;2018.0;8.3;0.37
44;2018-12-21;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;2376.87;7;2018-12-21;2347.17;-1.257414895694886;2018.0;8.3;0.37
45;2019-02-15;-5.475785033299257;0.0;0.0;;2508.85;7;2019-02-15;2490.16;-0.7477515381959954;2019.0;8.3;0.31
46;2019-03-29;-5.734642773662598;0.0;0.0;-10.016770691126691;2507.96;7;2019-03-29;2497.1;-0.4339615126767171;2019.0;8.3;0.31
47;2019-05-03;-6.678236802449576;0.0;0.0;;2560.7;7;2019-05-03;2580.95;0.7876889598275483;2019.0;8.3;0.31
48;2019-06-21;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;2757.58;7;2019-06-21;2761.23;0.13227491188105844;2019.0;8.3;0.31
49;2019-08-02;-5.605500660743729;-0.25;-0.03333333333333333;;2697.21;7;2019-08-02;2674.9;-0.8305908948354812;2019.0;8.3;0.31
50;2019-09-13;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;2805.95;7;2019-09-13;2791.74;-0.5077105207415222;2019.0;8.3;0.31
51;2019-11-01;-5.6597367935254175;-0.5;-0.07142857142857142;;2876.1;7;2019-11-01;2930.4;1.870372271354448;2019.0;8.3;0.31
52;2019-12-20;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;2990.92;7;2019-12-20;3015.93;0.8327207944574866;2019.0;8.3;0.31
53;2020-02-14;-5.802286649755645;-0.25;-0.04;-9.91532356906116;3101.08;7;2020-02-14;3096.88;-0.1355284849491767;2020.0;9.3;0.33
54;2020-03-27;-7.266085381653719;0.0;0.0;-10.205676920261253;2327.27;7;2020-03-27;2401.11;3.123522362228126;2020.0;9.3;0.33
56;2020-06-26;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;2739.04;7;2020-06-26;2761.74;0.8253421826810659;2020.0;9.3;0.33
57;2020-07-31;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;2835.15;7;2020-07-31;2911.57;2.6597608762811475;2020.0;9.3;0.33
58;2020-09-25;-5.744939403606889;0.0;0.0;-10.96777100241738;2976.1;7;2020-09-25;2896.83;-2.6996682885996215;2020.0;9.3;0.33
59;2020-10-30;-5.745142552313903;0.0;0.0;-9.921480153055436;2807.3;7;2020-10-30;2690.59;-4.246266691765044;2020.0;9.3;0.33
60;2020-12-25;-5.594341555113338;0.0;0.0;-11.264777825907201;3281.59;7;2020-12-25;3246.35;-1.0796772742230232;2020.0;9.3;0.33
61;2021-02-19;-5.820539028880427;0.0;0.0;-9.06933487555284;3403.07;7;2021-02-19;3457.68;1.591987854676269;2021.0;9.8;0.32
62;2021-03-26;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;3473.84;7;2021-03-26;3489.83;0.4592414087046137;2021.0;9.8;0.32
63;2021-04-30;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;3598.76;7;2021-04-30;3544.0;-1.5333308940171264;2021.0;9.8;0.32
64;2021-06-18;-4.9225962021980605;0.5;0.1;-9.196092175684617;3838.98;7;2021-06-18;3802.95;-0.9429624970492156;2021.0;9.8;0.32
65;2021-07-30;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;3760.33;7;2021-07-30;3771.58;0.298729229801431;2021.0;9.8;0.32
66;2021-09-17;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;3993.53;7;2021-09-17;4035.17;1.0372880630667325;2021.0;9.8;0.32
67;2021-10-29;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;4218.5;7;2021-10-29;4150.0;-1.6371280380937492;2021.0;9.8;0.32
68;2021-12-24;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;3725.04;7;2021-12-24;3702.72;-0.6009905323066889;2021.0;9.8;0.32
0;2013-10-22;-3.9663142380360257;0.0;0.0;;1511.81;8;2013-10-22;1528.76;1.114934080412855;2013.0;3.5;
4;2014-03-11;-3.6033172251667085;0.0;0.0;;1438.02;8;2014-03-11;1308.7;-9.42328893286808;2014.0;6.2;0.36
7;2014-06-24;-6.204978674133912;0.0;0.0;-8.390548496021786;1501.17;8;2014-06-24;1518.83;1.169549755031074;2014.0;6.2;0.36
11;2014-12-19;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;1486.89;8;2014-12-19;1449.13;-2.5723313936131476;2014.0;6.2;0.36
12;2014-12-24;-2.1958892020342677;0.0;0.0;;1424.72;8;2014-12-24;1401.5;-1.643221156290764;2014.0;6.2;0.36
15;2015-05-08;-6.357559135066115;-1.5;-0.10714285714285714;;1670.99;8;2015-05-08;1708.52;2.2211233524804364;2015.0;7.2;0.46
16;2015-06-23;-6.702271100625785;-1.0;-0.08;-9.070159373225193;1652.29;8;2015-06-23;1657.23;0.2985329394505243;2015.0;7.2;0.46
61;2021-02-20;-5.820539028880427;0.0;0.0;-9.06933487555284;3403.07;8;2021-02-20;3446.32;1.2629029690419458;2021.0;9.8;0.32
0;2013-10-23;-3.9663142380360257;0.0;0.0;;1511.81;9;2013-10-23;1507.26;-0.3014175520822171;2013.0;3.5;
4;2014-03-12;-3.6033172251667085;0.0;0.0;;1438.02;9;2014-03-12;1274.21;-12.094078867699487;2014.0;6.2;0.36
7;2014-06-25;-6.204978674133912;0.0;0.0;-8.390548496021786;1501.17;9;2014-06-25;1481.95;-1.2886015953139207;2014.0;6.2;0.36
12;2014-12-25;-2.1958892020342677;0.0;0.0;;1424.72;9;2014-12-25;1408.54;-1.1421596248532673;2014.0;6.2;0.36
16;2015-06-24;-6.702271100625785;-1.0;-0.08;-9.070159373225193;1652.29;9;2015-06-24;1651.85;-0.02663325419636209;2015.0;7.2;0.46
0;2013-10-24;-3.9663142380360257;0.0;0.0;;1511.81;10;2013-10-24;1502.46;-0.6203843708954437;2013.0;3.5;
1;2013-11-18;-4.879730164752349;0.0;0.0;;1508.61;10;2013-11-18;1510.61;0.13248456836771894;2013.0;3.5;
2;2013-12-23;-4.583010579059484;0.0;0.0;;1449.74;10;2013-12-23;1507.49;3.9061786088397277;2013.0;3.5;
3;2014-02-24;-7.115753204379045;0.0;0.0;-8.935623510196278;1478.77;10;2014-02-24;1489.01;0.6900808440442496;2014.0;6.2;0.36
4;2014-03-13;-3.6033172251667085;0.0;0.0;;1438.02;10;2014-03-13;1248.56;-14.127628015581717;2014.0;6.2;0.36
5;2014-03-24;-8.123946743760223;0.0;0.0;;1248.29;10;2014-03-24;1297.91;3.8980663687763872;2014.0;6.2;0.36
6;2014-05-05;-6.852045907510162;0.5;0.07142857142857142;;1300.53;10;2014-05-05;1298.29;-0.17238597168844905;2014.0;6.2;0.36
7;2014-06-26;-6.204978674133912;0.0;0.0;-8.390548496021786;1501.17;10;2014-06-26;1473.18;-1.8821474458857068;2014.0;6.2;0.36
8;2014-08-04;-5.930010197789854;0.5;0.06666666666666667;;1408.19;10;2014-08-04;1378.98;-2.096109637089949;2014.0;6.2;0.36
9;2014-09-22;-5.80073801013683;0.0;0.0;-7.212114985002717;1449.4;10;2014-09-22;1412.83;-2.555489262284638;2014.0;6.2;0.36
10;2014-11-10;-7.8620151245781535;1.5;0.1875;;1453.89;10;2014-11-10;1515.36;4.141031161620035;2014.0;6.2;0.36
12;2014-12-26;-2.1958892020342677;0.0;0.0;;1424.72;10;2014-12-26;1417.8;-0.4868928746833312;2014.0;6.2;0.36
13;2015-02-09;-6.722367496937038;-2.0;-0.11764705882352941;;1640.56;10;2015-02-09;1748.55;6.374922608643718;2015.0;7.2;0.46
14;2015-03-23;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;1664.59;10;2015-03-23;1602.85;-3.779555216125363;2015.0;7.2;0.46
16;2015-06-25;-6.702271100625785;-1.0;-0.08;-9.070159373225193;1652.29;10;2015-06-25;1631.99;-1.2362075414628748;2015.0;7.2;0.46
17;2015-08-10;-4.965063311513991;-0.5;-0.043478260869565216;;1636.72;10;2015-08-10;1702.02;3.9121541798023074;2015.0;7.2;0.46
18;2015-09-21;-5.917393391912702;0.0;0.0;-7.572947587883636;1718.88;10;2015-09-21;1699.72;-1.1209384321780647;2015.0;7.2;0.46
19;2015-11-09;-5.713729522307707;0.0;0.0;;1708.51;10;2015-11-09;1751.44;2.4816661073360002;2015.0;7.2;0.46
20;2015-12-21;-6.165860047144953;0.0;0.0;-9.343946130718301;1732.9;10;2015-12-21;1716.91;-0.9270142128949388;2015.0;7.2;0.46
21;2016-02-08;-6.873474388452071;0.0;0.0;;1772.01;10;2016-02-08;1744.27;-1.57783654901138;2016.0;7.3;0.42
22;2016-03-28;-5.701132764428126;0.0;0.0;-8.11760735565921;1892.81;10;2016-03-28;1849.31;-2.3249900860847994;2016.0;7.3;0.42
24;2016-06-20;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;1926.91;10;2016-06-20;1902.7;-1.2643753554945292;2016.0;7.3;0.42
25;2016-08-08;-5.153685756911098;0.0;0.0;;1952.82;10;2016-08-08;1956.99;0.21330967904624742;2016.0;7.3;0.42
26;2016-09-26;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;1998.14;10;2016-09-26;1997.94;-0.010009809621802646;2016.0;7.3;0.42
27;2016-11-07;-4.247185051924369;0.0;0.0;;1979.87;10;2016-11-07;1952.69;-1.3823276848453858;2016.0;7.3;0.42
28;2016-12-26;-5.224522362458918;0.0;0.0;-10.216359289229997;2239.08;10;2016-12-26;2177.86;-2.7722323925433834;2016.0;7.3;0.42
29;2017-02-13;-5.972102867541159;0.0;0.0;;2219.49;10;2017-02-13;2161.49;-2.647964106453493;2017.0;7.3;0.42
30;2017-04-03;-5.976451086367311;-0.25;-0.025;-10.138329717317747;2047.78;10;2017-04-03;2008.61;-1.9313338975355698;2017.0;7.3;0.42
32;2017-06-26;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;1818.87;10;2017-06-26;1860.39;2.257071402266142;2017.0;7.3;0.42
33;2017-08-07;-6.918267496173505;0.0;0.0;;1940.79;10;2017-08-07;1970.37;1.5126235693379897;2017.0;7.3;0.42
34;2017-09-25;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;2051.47;10;2017-09-25;2069.11;0.8561953783805087;2017.0;7.3;0.42
36;2017-12-25;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;2151.23;10;2017-12-25;2105.06;-2.1695801288929673;2017.0;7.3;0.42
37;2018-02-19;-6.401688974617332;-0.25;-0.03225806451612903;;2209.67;10;2018-02-19;2254.92;2.0271312493761684;2018.0;8.3;0.37
38;2018-04-02;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;2272.32;10;2018-04-02;2256.64;-0.6924354664333165;2018.0;8.3;0.37
39;2018-05-07;-8.344887492231212;0.0;0.0;;2287.95;10;2018-05-07;2297.12;0.39999442653320116;2018.0;8.3;0.37
40;2018-06-25;-6.937044868810566;0.0;0.0;-10.920530030516979;2254.09;10;2018-06-25;2236.65;-0.7767133112637659;2018.0;8.3;0.37
41;2018-08-06;-6.639924651131026;0.0;0.0;;2293.87;10;2018-08-06;2299.88;0.2616600132355096;2018.0;8.3;0.37
42;2018-09-24;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;2359.06;10;2018-09-24;2430.01;2.963213796209363;2018.0;8.3;0.37
44;2018-12-24;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;2376.87;10;2018-12-24;2322.27;-2.3239340510174955;2018.0;8.3;0.37
45;2019-02-18;-5.475785033299257;0.0;0.0;;2508.85;10;2019-02-18;2472.41;-1.4631097374523172;2019.0;8.3;0.31
46;2019-04-01;-5.734642773662598;0.0;0.0;-10.016770691126691;2507.96;10;2019-04-01;2521.25;0.5285136606113738;2019.0;8.3;0.31
47;2019-05-06;-6.678236802449576;0.0;0.0;;2560.7;10;2019-05-06;2579.75;0.7411836399435323;2019.0;8.3;0.31
48;2019-06-24;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;2757.58;10;2019-06-24;2762.65;0.1836880501563165;2019.0;8.3;0.31
49;2019-08-05;-5.605500660743729;-0.25;-0.03333333333333333;;2697.21;10;2019-08-05;2649.16;-1.7975296803069085;2019.0;8.3;0.31
50;2019-09-16;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;2805.95;10;2019-09-16;2834.32;1.0059886940304352;2019.0;8.3;0.31
52;2019-12-23;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;2990.92;10;2019-12-23;3033.81;1.4238222983474103;2019.0;8.3;0.31
53;2020-02-17;-5.802286649755645;-0.25;-0.04;-9.91532356906116;3101.08;10;2020-02-17;3110.06;0.28915806943636824;2020.0;9.3;0.33
54;2020-03-30;-7.266085381653719;0.0;0.0;-10.205676920261253;2327.27;10;2020-03-30;2433.35;4.457300196638858;2020.0;9.3;0.33
55;2020-05-04;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;2588.29;10;2020-05-04;2624.64;1.3946317779191197;2020.0;9.3;0.33
56;2020-06-29;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;2739.04;10;2020-06-29;2767.95;1.0499479964128255;2020.0;9.3;0.33
57;2020-08-03;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;2835.15;10;2020-08-03;2929.97;3.2897338235770235;2020.0;9.3;0.33
58;2020-09-28;-5.744939403606889;0.0;0.0;-10.96777100241738;2976.1;10;2020-09-28;2927.17;-1.657763258833267;2020.0;9.3;0.33
59;2020-11-02;-5.745142552313903;0.0;0.0;-9.921480153055436;2807.3;10;2020-11-02;2737.54;-2.516346042890838;2020.0;9.3;0.33
60;2020-12-28;-5.594341555113338;0.0;0.0;-11.264777825907201;3281.59;10;2020-12-28;3258.95;-0.6923003429088581;2020.0;9.3;0.33
61;2021-02-22;-5.820539028880427;0.0;0.0;-9.06933487555284;3403.07;10;2021-02-22;3433.93;0.9027412483712638;2021.0;9.8;0.32
62;2021-03-29;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;3473.84;10;2021-03-29;3529.33;1.5847440891695541;2021.0;9.8;0.32
64;2021-06-21;-4.9225962021980605;0.5;0.1;-9.196092175684617;3838.98;10;2021-06-21;3813.45;-0.6672415093929018;2021.0;9.8;0.32
65;2021-08-02;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;3760.33;10;2021-08-02;3788.1;0.7357854622563664;2021.0;9.8;0.32
66;2021-09-20;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;3993.53;10;2021-09-20;3969.61;-0.6007698456693689;2021.0;9.8;0.32
67;2021-11-01;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;4218.5;10;2021-11-01;4221.49;0.07085316748209891;2021.0;9.8;0.32
68;2021-12-27;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;3725.04;10;2021-12-27;3740.63;0.41764564094268763;2021.0;9.8;0.32
0;2013-10-25;-3.9663142380360257;0.0;0.0;;1511.81;11;2013-10-25;1504.48;-0.48602849389975944;2013.0;3.5;
1;2013-11-19;-4.879730164752349;0.0;0.0;;1508.61;11;2013-11-19;1511.19;0.17087228477006278;2013.0;3.5;
2;2013-12-24;-4.583010579059484;0.0;0.0;;1449.74;11;2013-12-24;1506.41;3.8345106672208473;2013.0;3.5;
3;2014-02-25;-7.115753204379045;0.0;0.0;-8.935623510196278;1478.77;11;2014-02-25;1478.64;-0.008791476331193593;2014.0;6.2;0.36
4;2014-03-14;-3.6033172251667085;0.0;0.0;;1438.02;11;2014-03-14;1237.43;-15.023051920373298;2014.0;6.2;0.36
5;2014-03-25;-8.123946743760223;0.0;0.0;;1248.29;11;2014-03-25;1324.44;5.921511384269174;2014.0;6.2;0.36
6;2014-05-06;-6.852045907510162;0.5;0.07142857142857142;;1300.53;11;2014-05-06;1318.57;1.3775942343985825;2014.0;6.2;0.36
7;2014-06-27;-6.204978674133912;0.0;0.0;-8.390548496021786;1501.17;11;2014-06-27;1477.32;-1.60151686008696;2014.0;6.2;0.36
8;2014-08-05;-5.930010197789854;0.5;0.06666666666666667;;1408.19;11;2014-08-05;1357.89;-3.637316743070329;2014.0;6.2;0.36
9;2014-09-23;-5.80073801013683;0.0;0.0;-7.212114985002717;1449.4;11;2014-09-23;1429.45;-1.3859922789310808;2014.0;6.2;0.36
10;2014-11-11;-7.8620151245781535;1.5;0.1875;;1453.89;11;2014-11-11;1514.78;4.102749101577707;2014.0;6.2;0.36
11;2014-12-22;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;1486.89;11;2014-12-22;1437.08;-3.407341321137025;2014.0;6.2;0.36
13;2015-02-10;-6.722367496937038;-2.0;-0.11764705882352941;;1640.56;11;2015-02-10;1742.35;6.019712976801905;2015.0;7.2;0.46
14;2015-03-24;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;1664.59;11;2015-03-24;1618.62;-2.800491250210424;2015.0;7.2;0.46
16;2015-06-26;-6.702271100625785;-1.0;-0.08;-9.070159373225193;1652.29;11;2015-06-26;1644.45;-0.47562226802693175;2015.0;7.2;0.46
17;2015-08-11;-4.965063311513991;-0.5;-0.043478260869565216;;1636.72;11;2015-08-11;1697.87;3.668028513320465;2015.0;7.2;0.46
18;2015-09-22;-5.917393391912702;0.0;0.0;-7.572947587883636;1718.88;11;2015-09-22;1664.25;-3.229834443741897;2015.0;7.2;0.46
19;2015-11-10;-5.713729522307707;0.0;0.0;;1708.51;11;2015-11-10;1746.94;2.2244040327819903;2015.0;7.2;0.46
20;2015-12-22;-6.165860047144953;0.0;0.0;-9.343946130718301;1732.9;11;2015-12-22;1723.35;-0.5526234678716158;2015.0;7.2;0.46
21;2016-02-09;-6.873474388452071;0.0;0.0;;1772.01;11;2016-02-09;1723.36;-2.783862188749975;2016.0;7.3;0.42
22;2016-03-29;-5.701132764428126;0.0;0.0;-8.11760735565921;1892.81;11;2016-03-29;1845.2;-2.5474824704860843;2016.0;7.3;0.42
23;2016-05-10;-4.285522624905351;0.0;0.0;;1970.46;11;2016-05-10;1885.34;-4.415884204269105;2016.0;7.3;0.42
24;2016-06-21;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;1926.91;11;2016-06-21;1904.02;-1.1950243103477476;2016.0;7.3;0.42
25;2016-08-09;-5.153685756911098;0.0;0.0;;1952.82;11;2016-08-09;1956.42;0.18417907407357603;2016.0;7.3;0.42
26;2016-09-27;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;1998.14;11;2016-09-27;1975.52;-1.138509300434265;2016.0;7.3;0.42
27;2016-11-08;-4.247185051924369;0.0;0.0;;1979.87;11;2016-11-08;1967.93;-0.6048957093525154;2016.0;7.3;0.42
28;2016-12-27;-5.224522362458918;0.0;0.0;-10.216359289229997;2239.08;11;2016-12-27;2189.43;-2.2423831236363156;2016.0;7.3;0.42
29;2017-02-14;-5.972102867541159;0.0;0.0;;2219.49;11;2017-02-14;2141.5;-3.577092168925322;2017.0;7.3;0.42
30;2017-04-04;-5.976451086367311;-0.25;-0.025;-10.138329717317747;2047.78;11;2017-04-04;2025.69;-1.0845896271817423;2017.0;7.3;0.42
32;2017-06-27;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;1818.87;11;2017-06-27;1878.94;3.24923589002708;2017.0;7.3;0.42
33;2017-08-08;-6.918267496173505;0.0;0.0;;1940.79;11;2017-08-08;1989.61;2.484353295038577;2017.0;7.3;0.42
34;2017-09-26;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;2051.47;11;2017-09-26;2071.13;0.9537742704389451;2017.0;7.3;0.42
35;2017-11-07;-6.287036696946751;-0.25;-0.029411764705882353;;2050.35;11;2017-11-07;2155.55;5.003540112551974;2017.0;7.3;0.42
36;2017-12-26;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;2151.23;11;2017-12-26;2097.03;-2.551771361090438;2017.0;7.3;0.42
37;2018-02-20;-6.401688974617332;-0.25;-0.03225806451612903;;2209.67;11;2018-02-20;2270.12;2.6989510419049623;2018.0;8.3;0.37
38;2018-04-03;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;2272.32;11;2018-04-03;2263.85;-0.37344322825374476;2018.0;8.3;0.37
39;2018-05-08;-8.344887492231212;0.0;0.0;;2287.95;11;2018-05-08;2301.99;0.6117746109687516;2018.0;8.3;0.37
40;2018-06-26;-6.937044868810566;0.0;0.0;-10.920530030516979;2254.09;11;2018-06-26;2231.03;-1.028298159073504;2018.0;8.3;0.37
41;2018-08-07;-6.639924651131026;0.0;0.0;;2293.87;11;2018-08-07;2312.19;0.7954779835742443;2018.0;8.3;0.37
42;2018-09-25;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;2359.06;11;2018-09-25;2444.22;3.546281901649806;2018.0;8.3;0.37
43;2018-11-06;-6.27864300831847;0.0;0.0;;2328.82;11;2018-11-06;2412.31;3.5223093126417027;2018.0;8.3;0.37
44;2018-12-25;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;2376.87;11;2018-12-25;2290.86;-3.685720317777186;2018.0;8.3;0.37
45;2019-02-19;-5.475785033299257;0.0;0.0;;2508.85;11;2019-02-19;2458.55;-2.0252735555012613;2019.0;8.3;0.31
46;2019-04-02;-5.734642773662598;0.0;0.0;-10.016770691126691;2507.96;11;2019-04-02;2527.77;0.7867817452758885;2019.0;8.3;0.31
47;2019-05-07;-6.678236802449576;0.0;0.0;;2560.7;11;2019-05-07;2565.1;0.1716805603309446;2019.0;8.3;0.31
48;2019-06-25;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;2757.58;11;2019-06-25;2753.96;-0.13136076379902661;2019.0;8.3;0.31
49;2019-08-06;-5.605500660743729;-0.25;-0.03333333333333333;;2697.21;11;2019-08-06;2683.35;-0.5151891496788963;2019.0;8.3;0.31
50;2019-09-17;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;2805.95;11;2019-09-17;2820.86;0.5299640434659025;2019.0;8.3;0.31
51;2019-11-05;-5.6597367935254175;-0.5;-0.07142857142857142;;2876.1;11;2019-11-05;2949.55;2.521740657415261;2019.0;8.3;0.31
52;2019-12-24;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;2990.92;11;2019-12-24;3030.59;1.3176287655131347;2019.0;8.3;0.31
53;2020-02-18;-5.802286649755645;-0.25;-0.04;-9.91532356906116;3101.08;11;2020-02-18;3074.05;-0.875452747887806;2020.0;9.3;0.33
54;2020-03-31;-7.266085381653719;0.0;0.0;-10.205676920261253;2327.27;11;2020-03-31;2508.81;7.5112630323936;2020.0;9.3;0.33
55;2020-05-05;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;2588.29;11;2020-05-05;2653.51;2.488586588389996;2020.0;9.3;0.33
56;2020-06-30;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;2739.04;11;2020-06-30;2743.2;0.15176281222419874;2020.0;9.3;0.33
57;2020-08-04;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;2835.15;11;2020-08-04;2940.46;3.6471185863692135;2020.0;9.3;0.33
58;2020-09-29;-5.744939403606889;0.0;0.0;-10.96777100241738;2976.1;11;2020-09-29;2910.12;-2.2419401110266968;2020.0;9.3;0.33
59;2020-11-03;-5.745142552313903;0.0;0.0;-9.921480153055436;2807.3;11;2020-11-03;2786.42;-0.746554957267076;2020.0;9.3;0.33
60;2020-12-29;-5.594341555113338;0.0;0.0;-11.264777825907201;3281.59;11;2020-12-29;3274.67;-0.21109603858651127;2020.0;9.3;0.33
62;2021-03-30;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;3473.84;11;2021-03-30;3525.23;1.468507202343794;2021.0;9.8;0.32
63;2021-05-04;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;3598.76;11;2021-05-04;3577.21;-0.6006174714524803;2021.0;9.8;0.32
64;2021-06-22;-4.9225962021980605;0.5;0.1;-9.196092175684617;3838.98;11;2021-06-22;3821.68;-0.45165898001968685;2021.0;9.8;0.32
65;2021-08-03;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;3760.33;11;2021-08-03;3793.69;0.8832440706564526;2021.0;9.8;0.32
66;2021-09-21;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;3993.53;11;2021-09-21;3970.48;-0.5788557362958358;2021.0;9.8;0.32
67;2021-11-02;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;4218.5;11;2021-11-02;4207.53;-0.2603837441363055;2021.0;9.8;0.32
68;2021-12-28;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;3725.04;11;2021-12-28;3777.56;1.4000708530559791;2021.0;9.8;0.32
1;2013-11-20;-4.879730164752349;0.0;0.0;;1508.61;12;2013-11-20;1508.52;-0.005965934515650417;2013.0;3.5;
2;2013-12-25;-4.583010579059484;0.0;0.0;;1449.74;12;2013-12-25;1501.12;3.4827266148322877;2013.0;3.5;
3;2014-02-26;-7.115753204379045;0.0;0.0;-8.935623510196278;1478.77;12;2014-02-26;1469.51;-0.6281649266193234;2014.0;6.2;0.36
5;2014-03-26;-8.123946743760223;0.0;0.0;;1248.29;12;2014-03-26;1349.39;7.787802373471209;2014.0;6.2;0.36
6;2014-05-07;-6.852045907510162;0.5;0.07142857142857142;;1300.53;12;2014-05-07;1363.48;4.726838137119227;2014.0;6.2;0.36
8;2014-08-06;-5.930010197789854;0.5;0.06666666666666667;;1408.19;12;2014-08-06;1334.66;-5.362861404626251;2014.0;6.2;0.36
9;2014-09-24;-5.80073801013683;0.0;0.0;-7.212114985002717;1449.4;12;2014-09-24;1441.83;-0.5236537596993607;2014.0;6.2;0.36
10;2014-11-12;-7.8620151245781535;1.5;0.1875;;1453.89;12;2014-11-12;1513.83;4.040014049447738;2014.0;6.2;0.36
11;2014-12-23;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;1486.89;12;2014-12-23;1398.2;-6.15009952008343;2014.0;6.2;0.36
13;2015-02-11;-6.722367496937038;-2.0;-0.11764705882352941;;1640.56;12;2015-02-11;1763.6;7.231952753626825;2015.0;7.2;0.46
