id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
43;2018-11-02;-6.27864300831847;0.0;0.0;;172.63;7;2018-11-02;173.05;0.24299942528962504;2018.0;8.3;0.37
44;2018-12-21;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;173.8;7;2018-12-21;174.15;0.20117839807189952;2018.0;8.3;0.37
45;2019-02-15;-5.475785033299257;0.0;0.0;;179.06;7;2019-02-15;178.76;-0.16768211407596212;2019.0;8.3;0.31
46;2019-03-29;-5.734642773662598;0.0;0.0;-10.016770691126691;181.21;7;2019-03-29;180.61;-0.3316569288493554;2019.0;8.3;0.31
47;2019-05-03;-6.678236802449576;0.0;0.0;;182.17;7;2019-05-03;183.2;0.5638135197292726;2019.0;8.3;0.31
48;2019-06-21;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;188.31;7;2019-06-21;190.35;1.0774941830955953;2019.0;8.3;0.31
49;2019-08-02;-5.605500660743729;-0.25;-0.03333333333333333;;193.03;7;2019-08-02;192.75;-0.14516047963448742;2019.0;8.3;0.31
50;2019-09-13;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;196.72;7;2019-09-13;197.27;0.2791950847839786;2019.0;8.3;0.31
51;2019-11-01;-5.6597367935254175;-0.5;-0.07142857142857142;;203.69;7;2019-11-01;204.8;0.5434662939303614;2019.0;8.3;0.31
52;2019-12-20;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;206.57;7;2019-12-20;206.83;0.1257861801071236;2019.0;8.3;0.31
53;2020-02-14;-5.802286649755645;-0.25;-0.04;-9.91532356906116;210.97;7;2020-02-14;212.39;0.6708264007423637;2020.0;9.3;0.33
54;2020-03-27;-7.266085381653719;0.0;0.0;-10.205676920261253;198.65;7;2020-03-27;204.38;2.843652392345497;2020.0;9.3;0.33
56;2020-06-26;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;223.04;7;2020-06-26;221.82;-0.5484885395564021;2020.0;9.3;0.33
57;2020-07-31;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;222.42;7;2020-07-31;222.08;-0.1529809072255972;2020.0;9.3;0.33
58;2020-09-25;-5.744939403606889;0.0;0.0;-10.96777100241738;221.15;7;2020-09-25;220.31;-0.3805558889862226;2020.0;9.3;0.33
59;2020-10-30;-5.745142552313903;0.0;0.0;-9.921480153055436;223.54;7;2020-10-30;221.41;-0.9574182584594304;2020.0;9.3;0.33
60;2020-12-25;-5.594341555113338;0.0;0.0;-11.264777825907201;225.5;7;2020-12-25;224.99;-0.22642021704406545;2020.0;9.3;0.33
61;2021-02-19;-5.820539028880427;0.0;0.0;-9.06933487555284;222.51;7;2021-02-19;221.19;-0.594998374690725;2021.0;9.8;0.32
62;2021-03-26;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;218.89;7;2021-03-26;219.39;0.2281647425906641;2021.0;9.8;0.32
63;2021-04-30;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;220.38;7;2021-04-30;220.14;-0.1089621464385182;2021.0;9.8;0.32
64;2021-06-18;-4.9225962021980605;0.5;0.1;-9.196092175684617;218.31;7;2021-06-18;218.47;0.07326343108964295;2021.0;9.8;0.32
65;2021-07-30;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;220.1;7;2021-07-30;221.2;0.49852811157640176;2021.0;9.8;0.32
66;2021-09-17;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;221.37;7;2021-09-17;220.69;-0.307650787831637;2021.0;9.8;0.32
67;2021-10-29;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;216.69;7;2021-10-29;212.68;-1.8679072094728078;2021.0;9.8;0.32
68;2021-12-24;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;212.26;7;2021-12-24;214.17;0.895815384880283;2021.0;9.8;0.32
0;2013-10-22;-3.9663142380360257;0.0;0.0;;126.08;8;2013-10-22;126.7;0.4905461217524554;2013.0;3.5;
4;2014-03-11;-3.6033172251667085;0.0;0.0;;125.04;8;2014-03-11;122.75;-1.8483919438591734;2014.0;6.2;0.36
7;2014-06-24;-6.204978674133912;0.0;0.0;-8.390548496021786;126.91;8;2014-06-24;127.82;0.714485040006263;2014.0;6.2;0.36
11;2014-12-19;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;116.54;8;2014-12-19;112.5;-3.5281340070453027;2014.0;6.2;0.36
12;2014-12-24;-2.1958892020342677;0.0;0.0;;105.09;8;2014-12-24;111.67;6.073096758019503;2014.0;6.2;0.36
15;2015-05-08;-6.357559135066115;-1.5;-0.10714285714285714;;128.15;8;2015-05-08;129.38;0.9552357805758582;2015.0;7.2;0.46
16;2015-06-23;-6.702271100625785;-1.0;-0.08;-9.070159373225193;131.45;8;2015-06-23;131.26;-0.14464621303140746;2015.0;7.2;0.46
61;2021-02-20;-5.820539028880427;0.0;0.0;-9.06933487555284;222.51;8;2021-02-20;221.19;-0.594998374690725;2021.0;9.8;0.32
0;2013-10-23;-3.9663142380360257;0.0;0.0;;126.08;9;2013-10-23;126.69;0.4826531504392939;2013.0;3.5;
4;2014-03-12;-3.6033172251667085;0.0;0.0;;125.04;9;2014-03-12;122.14;-2.3465758318232943;2014.0;6.2;0.36
7;2014-06-25;-6.204978674133912;0.0;0.0;-8.390548496021786;126.91;9;2014-06-25;127.96;0.8239541259244199;2014.0;6.2;0.36
12;2014-12-25;-2.1958892020342677;0.0;0.0;;105.09;9;2014-12-25;112.3;6.635673586689261;2014.0;6.2;0.36
16;2015-06-24;-6.702271100625785;-1.0;-0.08;-9.070159373225193;131.45;9;2015-06-24;130.86;-0.44985017342975553;2015.0;7.2;0.46
0;2013-10-24;-3.9663142380360257;0.0;0.0;;126.08;10;2013-10-24;126.56;0.37998779097749846;2013.0;3.5;
1;2013-11-18;-4.879730164752349;0.0;0.0;;126.67;10;2013-11-18;126.48;-0.15010865943239082;2013.0;3.5;
2;2013-12-23;-4.583010579059484;0.0;0.0;;126.44;10;2013-12-23;126.8;0.2843154655708169;2013.0;3.5;
3;2014-02-24;-7.115753204379045;0.0;0.0;-8.935623510196278;126.8;10;2014-02-24;126.62;-0.14205668871447585;2014.0;6.2;0.36
4;2014-03-13;-3.6033172251667085;0.0;0.0;;125.04;10;2014-03-13;121.41;-2.9460438557337376;2014.0;6.2;0.36
5;2014-03-24;-8.123946743760223;0.0;0.0;;121.41;10;2014-03-24;123.03;1.3254980516193449;2014.0;6.2;0.36
6;2014-05-05;-6.852045907510162;0.5;0.07142857142857142;;123.06;10;2014-05-05;123.35;0.23538016630215708;2014.0;6.2;0.36
7;2014-06-26;-6.204978674133912;0.0;0.0;-8.390548496021786;126.91;10;2014-06-26;128.11;0.9411096046268774;2014.0;6.2;0.36
8;2014-08-04;-5.930010197789854;0.5;0.06666666666666667;;125.68;10;2014-08-04;124.05;-1.3054283809555756;2014.0;6.2;0.36
9;2014-09-22;-5.80073801013683;0.0;0.0;-7.212114985002717;125.19;10;2014-09-22;126.39;0.9539781387463364;2014.0;6.2;0.36
10;2014-11-10;-7.8620151245781535;1.5;0.1875;;124.8;10;2014-11-10;124.56;-0.1924928409584581;2014.0;6.2;0.36
12;2014-12-26;-2.1958892020342677;0.0;0.0;;105.09;10;2014-12-26;111.69;6.091005067523003;2014.0;6.2;0.36
13;2015-02-09;-6.722367496937038;-2.0;-0.11764705882352941;;112.16;10;2015-02-09;115.96;3.331888076717515;2015.0;7.2;0.46
14;2015-03-23;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;117.76;10;2015-03-23;119.42;1.399803613827988;2015.0;7.2;0.46
16;2015-06-25;-6.702271100625785;-1.0;-0.08;-9.070159373225193;131.45;10;2015-06-25;130.64;-0.618110251368087;2015.0;7.2;0.46
17;2015-08-10;-4.965063311513991;-0.5;-0.043478260869565216;;132.82;10;2015-08-10;131.44;-1.0444354383555066;2015.0;7.2;0.46
18;2015-09-21;-5.917393391912702;0.0;0.0;-7.572947587883636;128.64;10;2015-09-21;130.61;1.5197978158773218;2015.0;7.2;0.46
19;2015-11-09;-5.713729522307707;0.0;0.0;;136.59;10;2015-11-09;138.23;1.1935226461464943;2015.0;7.2;0.46
20;2015-12-21;-6.165860047144953;0.0;0.0;-9.343946130718301;138.19;10;2015-12-21;137.71;-0.3479525076358847;2015.0;7.2;0.46
21;2016-02-08;-6.873474388452071;0.0;0.0;;137.99;10;2016-02-08;136.81;-0.8588116831441006;2016.0;7.3;0.42
22;2016-03-28;-5.701132764428126;0.0;0.0;-8.11760735565921;142.41;10;2016-03-28;141.84;-0.4010559465383423;2016.0;7.3;0.42
24;2016-06-20;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;145.34;10;2016-06-20;145.69;0.24052514774144385;2016.0;7.3;0.42
25;2016-08-08;-5.153685756911098;0.0;0.0;;147.3;10;2016-08-08;147.03;-0.18346758790181994;2016.0;7.3;0.42
26;2016-09-26;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;148.03;10;2016-09-26;148.13;0.06753106685595256;2016.0;7.3;0.42
27;2016-11-07;-4.247185051924369;0.0;0.0;;147.44;10;2016-11-07;148.07;0.42638215590597994;2016.0;7.3;0.42
28;2016-12-26;-5.224522362458918;0.0;0.0;-10.216359289229997;150.02;10;2016-12-26;150.55;0.3526636386252058;2016.0;7.3;0.42
29;2017-02-13;-5.972102867541159;0.0;0.0;;153.41;10;2017-02-13;153.68;0.1758442603619237;2017.0;7.3;0.42
30;2017-04-03;-5.976451086367311;-0.25;-0.025;-10.138329717317747;155.51;10;2017-04-03;155.98;0.30177556691057816;2017.0;7.3;0.42
32;2017-06-26;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;159.84;10;2017-06-26;160.46;0.3871375425266166;2017.0;7.3;0.42
33;2017-08-07;-6.918267496173505;0.0;0.0;;161.11;10;2017-08-07;161.82;0.43972448767979344;2017.0;7.3;0.42
34;2017-09-25;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;165.11;10;2017-09-25;165.07;-0.02422920842919396;2017.0;7.3;0.42
36;2017-12-25;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;169.04;10;2017-12-25;170.03;0.583951876159361;2017.0;7.3;0.42
37;2018-02-19;-6.401688974617332;-0.25;-0.03225806451612903;;174.32;10;2018-02-19;175.28;0.5492004650846205;2018.0;8.3;0.37
38;2018-04-02;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;177.3;10;2018-04-02;177.37;0.03947331373321816;2018.0;8.3;0.37
39;2018-05-07;-8.344887492231212;0.0;0.0;;176.08;10;2018-05-07;176.16;0.04542357561634347;2018.0;8.3;0.37
40;2018-06-25;-6.937044868810566;0.0;0.0;-10.920530030516979;175.96;10;2018-06-25;175.03;-0.5299308677774839;2018.0;8.3;0.37
41;2018-08-06;-6.639924651131026;0.0;0.0;;175.56;10;2018-08-06;174.92;-0.3652138275313632;2018.0;8.3;0.37
42;2018-09-24;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;169.88;10;2018-09-24;171.72;1.0772937911289304;2018.0;8.3;0.37
44;2018-12-24;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;173.8;10;2018-12-24;173.84;0.02301231168821971;2018.0;8.3;0.37
45;2019-02-18;-5.475785033299257;0.0;0.0;;179.06;10;2019-02-18;178.6;-0.25722767636109367;2019.0;8.3;0.31
46;2019-04-01;-5.734642773662598;0.0;0.0;-10.016770691126691;181.21;10;2019-04-01;180.66;-0.30397680023686036;2019.0;8.3;0.31
47;2019-05-06;-6.678236802449576;0.0;0.0;;182.17;10;2019-05-06;183.28;0.6074721102502956;2019.0;8.3;0.31
48;2019-06-24;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;188.31;10;2019-06-24;190.41;1.1090100988938367;2019.0;8.3;0.31
49;2019-08-05;-5.605500660743729;-0.25;-0.03333333333333333;;193.03;10;2019-08-05;193.11;0.04143574928496818;2019.0;8.3;0.31
50;2019-09-16;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;196.72;10;2019-09-16;197.01;0.14730909630538136;2019.0;8.3;0.31
52;2019-12-23;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;206.57;10;2019-12-23;207.1;0.25624303913778235;2019.0;8.3;0.31
53;2020-02-17;-5.802286649755645;-0.25;-0.04;-9.91532356906116;210.97;10;2020-02-17;212.37;0.6614093181475766;2020.0;9.3;0.33
54;2020-03-30;-7.266085381653719;0.0;0.0;-10.205676920261253;198.65;10;2020-03-30;206.36;3.807773411584048;2020.0;9.3;0.33
55;2020-05-04;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;214.81;10;2020-05-04;215.82;0.46908104497020986;2020.0;9.3;0.33
56;2020-06-29;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;223.04;10;2020-06-29;220.63;-1.0864037251878678;2020.0;9.3;0.33
57;2020-08-03;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;222.42;10;2020-08-03;222.21;-0.0944605697387857;2020.0;9.3;0.33
58;2020-09-28;-5.744939403606889;0.0;0.0;-10.96777100241738;221.15;10;2020-09-28;220.33;-0.3714781838239034;2020.0;9.3;0.33
59;2020-11-02;-5.745142552313903;0.0;0.0;-9.921480153055436;223.54;10;2020-11-02;221.76;-0.7994652955926718;2020.0;9.3;0.33
60;2020-12-28;-5.594341555113338;0.0;0.0;-11.264777825907201;225.5;10;2020-12-28;225.32;-0.0798544916220223;2020.0;9.3;0.33
61;2021-02-22;-5.820539028880427;0.0;0.0;-9.06933487555284;222.51;10;2021-02-22;221.41;-0.49558580437052413;2021.0;9.8;0.32
62;2021-03-29;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;218.89;10;2021-03-29;218.91;0.00913659205759032;2021.0;9.8;0.32
64;2021-06-21;-4.9225962021980605;0.5;0.1;-9.196092175684617;218.31;10;2021-06-21;218.49;0.0824175870828725;2021.0;9.8;0.32
65;2021-08-02;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;220.1;10;2021-08-02;221.1;0.4533099330984669;2021.0;9.8;0.32
66;2021-09-20;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;221.37;10;2021-09-20;220.74;-0.2849971393647621;2021.0;9.8;0.32
67;2021-11-01;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;216.69;10;2021-11-01;212.48;-1.961989444279677;2021.0;9.8;0.32
68;2021-12-27;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;212.26;10;2021-12-27;214.29;0.9518299501314331;2021.0;9.8;0.32
0;2013-10-25;-3.9663142380360257;0.0;0.0;;126.08;11;2013-10-25;126.63;0.43528223529483157;2013.0;3.5;
1;2013-11-19;-4.879730164752349;0.0;0.0;;126.67;11;2013-11-19;126.5;-0.13429713279657918;2013.0;3.5;
2;2013-12-24;-4.583010579059484;0.0;0.0;;126.44;11;2013-12-24;126.84;0.31585623227297077;2013.0;3.5;
3;2014-02-25;-7.115753204379045;0.0;0.0;-8.935623510196278;126.8;11;2014-02-25;126.17;-0.4980838063475268;2014.0;6.2;0.36
4;2014-03-14;-3.6033172251667085;0.0;0.0;;125.04;11;2014-03-14;122.27;-2.2401971957122235;2014.0;6.2;0.36
5;2014-03-25;-8.123946743760223;0.0;0.0;;121.41;11;2014-03-25;123.62;1.8039096675243727;2014.0;6.2;0.36
6;2014-05-06;-6.852045907510162;0.5;0.07142857142857142;;123.06;11;2014-05-06;123.95;0.7206217168855389;2014.0;6.2;0.36
7;2014-06-27;-6.204978674133912;0.0;0.0;-8.390548496021786;126.91;11;2014-06-27;128.01;0.8630212045944496;2014.0;6.2;0.36
8;2014-08-05;-5.930010197789854;0.5;0.06666666666666667;;125.68;11;2014-08-05;123.73;-1.5637221721481076;2014.0;6.2;0.36
9;2014-09-23;-5.80073801013683;0.0;0.0;-7.212114985002717;125.19;11;2014-09-23;126.65;1.1594793176112894;2014.0;6.2;0.36
10;2014-11-11;-7.8620151245781535;1.5;0.1875;;124.8;11;2014-11-11;124.42;-0.30495168484536705;2014.0;6.2;0.36
11;2014-12-22;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;116.54;11;2014-12-22;111.51;-4.412028873765728;2014.0;6.2;0.36
13;2015-02-10;-6.722367496937038;-2.0;-0.11764705882352941;;112.16;11;2015-02-10;115.97;3.340511368233212;2015.0;7.2;0.46
14;2015-03-24;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;117.76;11;2015-03-24;120.55;2.3415949646613754;2015.0;7.2;0.46
16;2015-06-26;-6.702271100625785;-1.0;-0.08;-9.070159373225193;131.45;11;2015-06-26;130.35;-0.8403410796379518;2015.0;7.2;0.46
17;2015-08-11;-4.965063311513991;-0.5;-0.043478260869565216;;132.82;11;2015-08-11;131.03;-1.3568523496073404;2015.0;7.2;0.46
18;2015-09-22;-5.917393391912702;0.0;0.0;-7.572947587883636;128.64;11;2015-09-22;130.55;1.4738489714481773;2015.0;7.2;0.46
19;2015-11-10;-5.713729522307707;0.0;0.0;;136.59;11;2015-11-10;138.92;1.6914489861072468;2015.0;7.2;0.46
20;2015-12-22;-6.165860047144953;0.0;0.0;-9.343946130718301;138.19;11;2015-12-22;137.72;-0.340691134507054;2015.0;7.2;0.46
21;2016-02-09;-6.873474388452071;0.0;0.0;;137.99;11;2016-02-09;136.8;-0.8661213575012816;2016.0;7.3;0.42
22;2016-03-29;-5.701132764428126;0.0;0.0;-8.11760735565921;142.41;11;2016-03-29;142.32;-0.06321778737570227;2016.0;7.3;0.42
23;2016-05-10;-4.285522624905351;0.0;0.0;;143.69;11;2016-05-10;144.26;0.39590258344111007;2016.0;7.3;0.42
24;2016-06-21;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;145.34;11;2016-06-21;145.83;0.33657345369837444;2016.0;7.3;0.42
25;2016-08-09;-5.153685756911098;0.0;0.0;;147.3;11;2016-08-09;146.97;-0.2242839149991127;2016.0;7.3;0.42
26;2016-09-27;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;148.03;11;2016-09-27;148.13;0.06753106685595256;2016.0;7.3;0.42
27;2016-11-08;-4.247185051924369;0.0;0.0;;147.44;11;2016-11-08;148.01;0.385852568753009;2016.0;7.3;0.42
28;2016-12-27;-5.224522362458918;0.0;0.0;-10.216359289229997;150.02;11;2016-12-27;150.69;0.44561278885728584;2016.0;7.3;0.42
29;2017-02-14;-5.972102867541159;0.0;0.0;;153.41;11;2017-02-14;153.42;0.0065182674467756385;2017.0;7.3;0.42
30;2017-04-04;-5.976451086367311;-0.25;-0.025;-10.138329717317747;155.51;11;2017-04-04;156.37;0.551495562217319;2017.0;7.3;0.42
32;2017-06-27;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;159.84;11;2017-06-27;160.29;0.2811359737545871;2017.0;7.3;0.42
33;2017-08-08;-6.918267496173505;0.0;0.0;;161.11;11;2017-08-08;161.87;0.47061824429732724;2017.0;7.3;0.42
34;2017-09-26;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;165.11;11;2017-09-26;164.65;-0.27899096213683805;2017.0;7.3;0.42
35;2017-11-07;-6.287036696946751;-0.25;-0.029411764705882353;;166.64;11;2017-11-07;166.88;0.14391942997455942;2017.0;7.3;0.42
36;2017-12-26;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;169.04;11;2017-12-26;170.07;0.6074743696521168;2017.0;7.3;0.42
37;2018-02-20;-6.401688974617332;-0.25;-0.03225806451612903;;174.32;11;2018-02-20;175.5;0.6746352269556333;2018.0;8.3;0.37
38;2018-04-03;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;177.3;11;2018-04-03;177.43;0.07329518553254033;2018.0;8.3;0.37
39;2018-05-08;-8.344887492231212;0.0;0.0;;176.08;11;2018-05-08;176.24;0.09082652758820586;2018.0;8.3;0.37
40;2018-06-26;-6.937044868810566;0.0;0.0;-10.920530030516979;175.96;11;2018-06-26;174.57;-0.7930889143830555;2018.0;8.3;0.37
41;2018-08-07;-6.639924651131026;0.0;0.0;;175.56;11;2018-08-07;174.04;-0.8695706967554173;2018.0;8.3;0.37
42;2018-09-25;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;169.88;11;2018-09-25;171.74;1.0889399799268062;2018.0;8.3;0.37
43;2018-11-06;-6.27864300831847;0.0;0.0;;172.63;11;2018-11-06;172.9;0.15628168607877413;2018.0;8.3;0.37
44;2018-12-25;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;173.8;11;2018-12-25;174.09;0.16671940393351292;2018.0;8.3;0.37
45;2019-02-19;-5.475785033299257;0.0;0.0;;179.06;11;2019-02-19;178.56;-0.27962660130640415;2019.0;8.3;0.31
46;2019-04-02;-5.734642773662598;0.0;0.0;-10.016770691126691;181.21;11;2019-04-02;180.66;-0.30397680023686036;2019.0;8.3;0.31
47;2019-05-07;-6.678236802449576;0.0;0.0;;182.17;11;2019-05-07;183.41;0.6783766920203327;2019.0;8.3;0.31
48;2019-06-25;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;188.31;11;2019-06-25;190.21;1.0039183967199605;2019.0;8.3;0.31
49;2019-08-06;-5.605500660743729;-0.25;-0.03333333333333333;;193.03;11;2019-08-06;193.21;0.09320630335079017;2019.0;8.3;0.31
50;2019-09-17;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;196.72;11;2019-09-17;197.01;0.14730909630538136;2019.0;8.3;0.31
51;2019-11-05;-5.6597367935254175;-0.5;-0.07142857142857142;;203.69;11;2019-11-05;204.79;0.538583362217171;2019.0;8.3;0.31
52;2019-12-24;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;206.57;11;2019-12-24;207.27;0.33829531586526684;2019.0;8.3;0.31
53;2020-02-18;-5.802286649755645;-0.25;-0.04;-9.91532356906116;210.97;11;2020-02-18;212.7;0.8166778933460073;2020.0;9.3;0.33
54;2020-03-31;-7.266085381653719;0.0;0.0;-10.205676920261253;198.65;11;2020-03-31;206.05;3.657437552421783;2020.0;9.3;0.33
55;2020-05-05;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;214.81;11;2020-05-05;215.6;0.36709225489568453;2020.0;9.3;0.33
56;2020-06-30;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;223.04;11;2020-06-30;220.87;-0.9776834426781456;2020.0;9.3;0.33
57;2020-08-04;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;222.42;11;2020-08-04;222.32;-0.044970095644725205;2020.0;9.3;0.33
58;2020-09-29;-5.744939403606889;0.0;0.0;-10.96777100241738;221.15;11;2020-09-29;220.87;-0.12669111689582735;2020.0;9.3;0.33
59;2020-11-03;-5.745142552313903;0.0;0.0;-9.921480153055436;223.54;11;2020-11-03;223.58;0.017892288471443862;2020.0;9.3;0.33
60;2020-12-29;-5.594341555113338;0.0;0.0;-11.264777825907201;225.5;11;2020-12-29;225.38;-0.05322924185300337;2020.0;9.3;0.33
62;2021-03-30;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;218.89;11;2021-03-30;219.03;0.06393862110414261;2021.0;9.8;0.32
63;2021-05-04;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;220.38;11;2021-05-04;220.25;-0.059006424334207;2021.0;9.8;0.32
64;2021-06-22;-4.9225962021980605;0.5;0.1;-9.196092175684617;218.31;11;2021-06-22;218.67;0.16476730351264735;2021.0;9.8;0.32
65;2021-08-03;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;220.1;11;2021-08-03;220.88;0.3537579089482712;2021.0;9.8;0.32
66;2021-09-21;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;221.37;11;2021-09-21;220.81;-0.25329065059267464;2021.0;9.8;0.32
67;2021-11-02;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;216.69;11;2021-11-02;212.72;-1.8491013796101186;2021.0;9.8;0.32
68;2021-12-28;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;212.26;11;2021-12-28;214.38;0.9938202929697049;2021.0;9.8;0.32
1;2013-11-20;-4.879730164752349;0.0;0.0;;126.67;12;2013-11-20;126.26;-0.32420065560607725;2013.0;3.5;
2;2013-12-25;-4.583010579059484;0.0;0.0;;126.44;12;2013-12-25;126.8;0.2843154655708169;2013.0;3.5;
3;2014-02-26;-7.115753204379045;0.0;0.0;-8.935623510196278;126.8;12;2014-02-26;126.23;-0.45054022383546055;2014.0;6.2;0.36
5;2014-03-26;-8.123946743760223;0.0;0.0;;121.41;12;2014-03-26;123.42;1.6419925337037178;2014.0;6.2;0.36
6;2014-05-07;-6.852045907510162;0.5;0.07142857142857142;;123.06;12;2014-05-07;124.66;1.2917990068360474;2014.0;6.2;0.36
8;2014-08-06;-5.930010197789854;0.5;0.06666666666666667;;125.68;12;2014-08-06;123.49;-1.7578812817634848;2014.0;6.2;0.36
9;2014-09-24;-5.80073801013683;0.0;0.0;-7.212114985002717;125.19;12;2014-09-24;126.87;1.33303568809362;2014.0;6.2;0.36
10;2014-11-12;-7.8620151245781535;1.5;0.1875;;124.8;12;2014-11-12;124.43;-0.296914714778751;2014.0;6.2;0.36
11;2014-12-23;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;116.54;12;2014-12-23;111.75;-4.197032822124935;2014.0;6.2;0.36
13;2015-02-11;-6.722367496937038;-2.0;-0.11764705882352941;;112.16;12;2015-02-11;116.17;3.5128212239103895;2015.0;7.2;0.46
14;2015-03-25;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;117.76;12;2015-03-25;121.87;3.430624785484415;2015.0;7.2;0.46
15;2015-05-12;-6.357559135066115;-1.5;-0.10714285714285714;;128.15;12;2015-05-12;129.53;1.0711061732084026;2015.0;7.2;0.46
17;2015-08-12;-4.965063311513991;-0.5;-0.043478260869565216;;132.82;12;2015-08-12;131.1;-1.3034437342913208;2015.0;7.2;0.46
18;2015-09-23;-5.917393391912702;0.0;0.0;-7.572947587883636;128.64;12;2015-09-23;130.42;1.3742206534399948;2015.0;7.2;0.46
19;2015-11-11;-5.713729522307707;0.0;0.0;;136.59;12;2015-11-11;138.2;1.1718173318769232;2015.0;7.2;0.46
20;2015-12-23;-6.165860047144953;0.0;0.0;-9.343946130718301;138.19;12;2015-12-23;138.12;-0.050667729360132086;2015.0;7.2;0.46
21;2016-02-10;-6.873474388452071;0.0;0.0;;137.99;12;2016-02-10;136.8;-0.8661213575012816;2016.0;7.3;0.42
22;2016-03-30;-5.701132764428126;0.0;0.0;-8.11760735565921;142.41;12;2016-03-30;142.4;-0.00702222534609831;2016.0;7.3;0.42
23;2016-05-11;-4.285522624905351;0.0;0.0;;143.69;12;2016-05-11;144.58;0.617478633103552;2016.0;7.3;0.42
24;2016-06-22;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;145.34;12;2016-06-22;145.97;0.43252959539969993;2016.0;7.3;0.42
25;2016-08-10;-5.153685756911098;0.0;0.0;;147.3;12;2016-08-10;146.91;-0.2651169086249183;2016.0;7.3;0.42
26;2016-09-28;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;148.03;12;2016-09-28;148.48;0.30353131124893906;2016.0;7.3;0.42
27;2016-11-09;-4.247185051924369;0.0;0.0;;147.44;12;2016-11-09;147.71;0.1829578690941247;2016.0;7.3;0.42
28;2016-12-28;-5.224522362458918;0.0;0.0;-10.216359289229997;150.02;12;2016-12-28;151.09;0.710706721025911;2016.0;7.3;0.42
