id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
59;2020-10-30;-5.745142552313903;0.0;0.0;-9.921480153055436;99.26;7;2020-10-30;101.06;1.7971729704467698;2020.0;9.3;0.33
60;2020-12-25;-5.594341555113338;0.0;0.0;-11.264777825907201;93.3;7;2020-12-25;94.72;1.5105063282397246;2020.0;9.3;0.33
61;2021-02-19;-5.820539028880427;0.0;0.0;-9.06933487555284;91.46;7;2021-02-19;89.34;-2.3452402305935927;2021.0;9.8;0.32
62;2021-03-26;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;87.36;7;2021-03-26;88.56;1.3642776403786527;2021.0;9.8;0.32
63;2021-04-30;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;90.66;7;2021-04-30;89.9;-0.8418304035128443;2021.0;9.8;0.32
64;2021-06-18;-4.9225962021980605;0.5;0.1;-9.196092175684617;92.0;7;2021-06-18;86.7;-5.933469326254404;2021.0;9.8;0.32
65;2021-07-30;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;89.92;7;2021-07-30;89.32;-0.6694959173423776;2021.0;9.8;0.32
66;2021-09-17;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;88.4;7;2021-09-17;86.08;-2.6594873230123994;2021.0;9.8;0.32
67;2021-10-29;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;85.32;7;2021-10-29;85.0;-0.37576371128329455;2021.0;9.8;0.32
68;2021-12-24;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;89.0;7;2021-12-24;89.54;0.6049083080680084;2021.0;9.8;0.32
4;2014-03-11;-3.6033172251667085;0.0;0.0;;35.43;8;2014-03-11;35.3;-0.3675954938129333;2014.0;6.2;0.36
7;2014-06-24;-6.204978674133912;0.0;0.0;-8.390548496021786;31.8;8;2014-06-24;32.18;1.1878851778106103;2014.0;6.2;0.36
11;2014-12-19;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;47.7;8;2014-12-19;50.8;6.296495669014046;2014.0;6.2;0.36
12;2014-12-24;-2.1958892020342677;0.0;0.0;;51.0;8;2014-12-24;45.35;-11.741545616317994;2014.0;6.2;0.36
15;2015-05-08;-6.357559135066115;-1.5;-0.10714285714285714;;44.4;8;2015-05-08;43.3;-2.5086834429735028;2015.0;7.2;0.46
16;2015-06-23;-6.702271100625785;-1.0;-0.08;-9.070159373225193;47.1;8;2015-06-23;45.75;-2.9081209300842126;2015.0;7.2;0.46
61;2021-02-20;-5.820539028880427;0.0;0.0;-9.06933487555284;91.46;8;2021-02-20;89.46;-2.2110120225207197;2021.0;9.8;0.32
4;2014-03-12;-3.6033172251667085;0.0;0.0;;35.43;9;2014-03-12;35.79;1.0109605900554097;2014.0;6.2;0.36
7;2014-06-25;-6.204978674133912;0.0;0.0;-8.390548496021786;31.8;9;2014-06-25;32.0;0.6269613013595521;2014.0;6.2;0.36
12;2014-12-25;-2.1958892020342677;0.0;0.0;;51.0;9;2014-12-25;45.35;-11.741545616317994;2014.0;6.2;0.36
16;2015-06-24;-6.702271100625785;-1.0;-0.08;-9.070159373225193;47.1;9;2015-06-24;45.95;-2.471915222067622;2015.0;7.2;0.46
2;2013-12-23;-4.583010579059484;0.0;0.0;;;10;2013-12-23;28.25;;2013.0;3.5;
3;2014-02-24;-7.115753204379045;0.0;0.0;-8.935623510196278;33.0;10;2014-02-24;34.01;3.01470375526236;2014.0;6.2;0.36
4;2014-03-13;-3.6033172251667085;0.0;0.0;;35.43;10;2014-03-13;35.94;1.4291962478032438;2014.0;6.2;0.36
5;2014-03-24;-8.123946743760223;0.0;0.0;;36.03;10;2014-03-24;34.25;-5.066536005176747;2014.0;6.2;0.36
6;2014-05-05;-6.852045907510162;0.5;0.07142857142857142;;33.44;10;2014-05-05;34.04;1.778351548867274;2014.0;6.2;0.36
7;2014-06-26;-6.204978674133912;0.0;0.0;-8.390548496021786;31.8;10;2014-06-26;31.95;0.47058910374127016;2014.0;6.2;0.36
8;2014-08-04;-5.930010197789854;0.5;0.06666666666666667;;;10;2014-08-04;33.1;;2014.0;6.2;0.36
9;2014-09-22;-5.80073801013683;0.0;0.0;-7.212114985002717;33.4;10;2014-09-22;33.5;0.298953884836628;2014.0;6.2;0.36
10;2014-11-10;-7.8620151245781535;1.5;0.1875;;35.39;10;2014-11-10;38.04;7.220894331981764;2014.0;6.2;0.36
12;2014-12-26;-2.1958892020342677;0.0;0.0;;51.0;10;2014-12-26;45.9;-10.536051565782634;2014.0;6.2;0.36
13;2015-02-09;-6.722367496937038;-2.0;-0.11764705882352941;;62.3;10;2015-02-09;58.2;-6.8076071056014875;2015.0;7.2;0.46
14;2015-03-23;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;51.2;10;2015-03-23;49.9;-2.5718529287989345;2015.0;7.2;0.46
16;2015-06-25;-6.702271100625785;-1.0;-0.08;-9.070159373225193;47.1;10;2015-06-25;46.15;-2.0376040073510904;2015.0;7.2;0.46
17;2015-08-10;-4.965063311513991;-0.5;-0.043478260869565216;;47.1;10;2015-08-10;50.65;7.266622967232017;2015.0;7.2;0.46
18;2015-09-21;-5.917393391912702;0.0;0.0;-7.572947587883636;54.4;10;2015-09-21;54.15;-0.4606180414897132;2015.0;7.2;0.46
19;2015-11-09;-5.713729522307707;0.0;0.0;;53.35;10;2015-11-09;50.85;-4.799385525319311;2015.0;7.2;0.46
20;2015-12-21;-6.165860047144953;0.0;0.0;-9.343946130718301;53.2;10;2015-12-21;55.1;3.509131981127034;2015.0;7.2;0.46
21;2016-02-08;-6.873474388452071;0.0;0.0;;60.5;10;2016-02-08;66.9;10.055560209738701;2016.0;7.3;0.42
22;2016-03-28;-5.701132764428126;0.0;0.0;-8.11760735565921;63.0;10;2016-03-28;59.65;-5.464057784760712;2016.0;7.3;0.42
24;2016-06-20;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;58.5;10;2016-06-20;58.8;0.5115100666770012;2016.0;7.3;0.42
25;2016-08-08;-5.153685756911098;0.0;0.0;;63.35;10;2016-08-08;61.6;-2.8013036227673815;2016.0;7.3;0.42
26;2016-09-26;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;61.15;10;2016-09-26;61.2;0.08173273850990981;2016.0;7.3;0.42
27;2016-11-07;-4.247185051924369;0.0;0.0;;56.95;10;2016-11-07;58.0;1.8269320653227616;2016.0;7.3;0.42
28;2016-12-26;-5.224522362458918;0.0;0.0;-10.216359289229997;49.75;10;2016-12-26;49.4;-0.7060039410724972;2016.0;7.3;0.42
29;2017-02-13;-5.972102867541159;0.0;0.0;;51.35;10;2017-02-13;50.4;-1.8673761297244518;2017.0;7.3;0.42
30;2017-04-03;-5.976451086367311;-0.25;-0.025;-10.138329717317747;49.85;10;2017-04-03;50.0;0.30045090202985847;2017.0;7.3;0.42
32;2017-06-26;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;51.0;10;2017-06-26;51.9;1.7493157447517227;2017.0;7.3;0.42
33;2017-08-07;-6.918267496173505;0.0;0.0;;53.0;10;2017-08-07;53.3;0.5644417619676823;2017.0;7.3;0.42
34;2017-09-25;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;53.65;10;2017-09-25;53.0;-1.2189555524585671;2017.0;7.3;0.42
36;2017-12-25;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;51.9;10;2017-12-25;51.95;0.09629273733935406;2017.0;7.3;0.42
37;2018-02-19;-6.401688974617332;-0.25;-0.03225806451612903;;53.6;10;2018-02-19;53.4;-0.3738322110607317;2018.0;8.3;0.37
38;2018-04-02;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;53.5;10;2018-04-02;53.9;0.7448824012990407;2018.0;8.3;0.37
39;2018-05-07;-8.344887492231212;0.0;0.0;;58.0;10;2018-05-07;57.75;-0.4319661144515763;2018.0;8.3;0.37
40;2018-06-25;-6.937044868810566;0.0;0.0;-10.920530030516979;57.1;10;2018-06-25;55.8;-2.303024727469971;2018.0;8.3;0.37
41;2018-08-06;-6.639924651131026;0.0;0.0;;54.1;10;2018-08-06;53.85;-0.4631782250037908;2018.0;8.3;0.37
42;2018-09-24;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;58.05;10;2018-09-24;55.4;-4.6725114390662625;2018.0;8.3;0.37
44;2018-12-24;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;57.95;10;2018-12-24;60.45;4.223600727504095;2018.0;8.3;0.37
45;2019-02-18;-5.475785033299257;0.0;0.0;;60.68;10;2019-02-18;60.9;0.3619020235519521;2019.0;8.3;0.31
46;2019-04-01;-5.734642773662598;0.0;0.0;-10.016770691126691;58.74;10;2019-04-01;58.82;0.13610073553751434;2019.0;8.3;0.31
47;2019-05-06;-6.678236802449576;0.0;0.0;;57.44;10;2019-05-06;58.22;1.3488013577508617;2019.0;8.3;0.31
48;2019-06-24;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;60.1;10;2019-06-24;61.6;2.465202899831276;2019.0;8.3;0.31
49;2019-08-05;-5.605500660743729;-0.25;-0.03333333333333333;;62.26;10;2019-08-05;66.1;5.984958184417888;2019.0;8.3;0.31
50;2019-09-16;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;68.6;10;2019-09-16;66.56;-3.018873821888679;2019.0;8.3;0.31
52;2019-12-23;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;63.6;10;2019-12-23;63.72;0.1885014695771403;2019.0;8.3;0.31
53;2020-02-17;-5.802286649755645;-0.25;-0.04;-9.91532356906116;67.8;10;2020-02-17;68.96;1.6964431409087766;2020.0;9.3;0.33
54;2020-03-30;-7.266085381653719;0.0;0.0;-10.205676920261253;80.54;10;2020-03-30;89.64;10.704769350941845;2020.0;9.3;0.33
55;2020-05-04;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;88.9;10;2020-05-04;87.7;-1.3590243141721636;2020.0;9.3;0.33
56;2020-06-29;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;82.36;10;2020-06-29;85.28;3.4840078257944995;2020.0;9.3;0.33
57;2020-08-03;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;92.48;10;2020-08-03;98.6;6.4078856684521845;2020.0;9.3;0.33
58;2020-09-28;-5.744939403606889;0.0;0.0;-10.96777100241738;99.8;10;2020-09-28;100.44;0.639235097196611;2020.0;9.3;0.33
59;2020-11-02;-5.745142552313903;0.0;0.0;-9.921480153055436;99.26;10;2020-11-02;103.36;4.047536987499711;2020.0;9.3;0.33
60;2020-12-28;-5.594341555113338;0.0;0.0;-11.264777825907201;93.3;10;2020-12-28;93.58;0.2996577584772453;2020.0;9.3;0.33
61;2021-02-22;-5.820539028880427;0.0;0.0;-9.06933487555284;91.46;10;2021-02-22;90.88;-0.6361763257067388;2021.0;9.8;0.32
62;2021-03-29;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;87.36;10;2021-03-29;87.54;0.20583197661547814;2021.0;9.8;0.32
64;2021-06-21;-4.9225962021980605;0.5;0.1;-9.196092175684617;92.0;10;2021-06-21;88.08;-4.354308463461631;2021.0;9.8;0.32
65;2021-08-02;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;89.92;10;2021-08-02;89.26;-0.7366926944256669;2021.0;9.8;0.32
66;2021-09-20;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;88.4;10;2021-09-20;87.4;-1.1376686982108808;2021.0;9.8;0.32
67;2021-11-01;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;85.32;10;2021-11-01;86.22;1.0493275715838912;2021.0;9.8;0.32
68;2021-12-27;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;89.0;10;2021-12-27;89.38;0.4260573773165355;2021.0;9.8;0.32
2;2013-12-24;-4.583010579059484;0.0;0.0;;;11;2013-12-24;28.25;;2013.0;3.5;
3;2014-02-25;-7.115753204379045;0.0;0.0;-8.935623510196278;33.0;11;2014-02-25;34.14;3.3962155899814217;2014.0;6.2;0.36
4;2014-03-14;-3.6033172251667085;0.0;0.0;;35.43;11;2014-03-14;36.61;3.2762508254764455;2014.0;6.2;0.36
5;2014-03-25;-8.123946743760223;0.0;0.0;;36.03;11;2014-03-25;33.71;-6.655739551403217;2014.0;6.2;0.36
6;2014-05-06;-6.852045907510162;0.5;0.07142857142857142;;33.44;11;2014-05-06;33.41;-0.08975318478356975;2014.0;6.2;0.36
7;2014-06-27;-6.204978674133912;0.0;0.0;-8.390548496021786;31.8;11;2014-06-27;32.0;0.6269613013595521;2014.0;6.2;0.36
8;2014-08-05;-5.930010197789854;0.5;0.06666666666666667;;;11;2014-08-05;33.1;;2014.0;6.2;0.36
9;2014-09-23;-5.80073801013683;0.0;0.0;-7.212114985002717;33.4;11;2014-09-23;33.8;1.1904902506318482;2014.0;6.2;0.36
10;2014-11-11;-7.8620151245781535;1.5;0.1875;;35.39;11;2014-11-11;38.4;8.16281652363089;2014.0;6.2;0.36
11;2014-12-22;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;47.7;11;2014-12-22;47.35;-0.7364578262208266;2014.0;6.2;0.36
13;2015-02-10;-6.722367496937038;-2.0;-0.11764705882352941;;62.3;11;2015-02-10;58.9;-5.612033513586656;2015.0;7.2;0.46
14;2015-03-24;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;51.2;11;2015-03-24;49.3;-3.7815450996817823;2015.0;7.2;0.46
16;2015-06-26;-6.702271100625785;-1.0;-0.08;-9.070159373225193;47.1;11;2015-06-26;46.35;-1.605170901050812;2015.0;7.2;0.46
17;2015-08-11;-4.965063311513991;-0.5;-0.043478260869565216;;47.1;11;2015-08-11;51.4;8.736517143874734;2015.0;7.2;0.46
18;2015-09-22;-5.917393391912702;0.0;0.0;-7.572947587883636;54.4;11;2015-09-22;54.05;-0.6454609776679554;2015.0;7.2;0.46
19;2015-11-10;-5.713729522307707;0.0;0.0;;53.35;11;2015-11-10;50.6;-5.292240145434235;2015.0;7.2;0.46
20;2015-12-22;-6.165860047144953;0.0;0.0;-9.343946130718301;53.2;11;2015-12-22;55.2;3.690455693545136;2015.0;7.2;0.46
21;2016-02-09;-6.873474388452071;0.0;0.0;;60.5;11;2016-02-09;66.7;9.756158788478242;2016.0;7.3;0.42
22;2016-03-29;-5.701132764428126;0.0;0.0;-8.11760735565921;63.0;11;2016-03-29;60.55;-3.9665256392431125;2016.0;7.3;0.42
23;2016-05-10;-4.285522624905351;0.0;0.0;;58.8;11;2016-05-10;59.55;1.2674440896728534;2016.0;7.3;0.42
24;2016-06-21;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;58.5;11;2016-06-21;58.2;-0.5141399500418586;2016.0;7.3;0.42
25;2016-08-09;-5.153685756911098;0.0;0.0;;63.35;11;2016-08-09;61.8;-2.477154230350287;2016.0;7.3;0.42
26;2016-09-27;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;61.15;11;2016-09-27;60.45;-1.151328507237892;2016.0;7.3;0.42
27;2016-11-08;-4.247185051924369;0.0;0.0;;56.95;11;2016-11-08;58.5;2.6853064344619426;2016.0;7.3;0.42
28;2016-12-27;-5.224522362458918;0.0;0.0;-10.216359289229997;49.75;11;2016-12-27;49.25;-1.0101095986504216;2016.0;7.3;0.42
29;2017-02-14;-5.972102867541159;0.0;0.0;;51.35;11;2017-02-14;50.1;-2.4643928283748284;2017.0;7.3;0.42
30;2017-04-04;-5.976451086367311;-0.25;-0.025;-10.138329717317747;49.85;11;2017-04-04;49.9;0.10025063496255093;2017.0;7.3;0.42
32;2017-06-27;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;51.0;11;2017-06-27;51.9;1.7493157447517227;2017.0;7.3;0.42
33;2017-08-08;-6.918267496173505;0.0;0.0;;53.0;11;2017-08-08;52.8;-0.3780722839906048;2017.0;7.3;0.42
34;2017-09-26;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;53.65;11;2017-09-26;52.85;-1.502375676046075;2017.0;7.3;0.42
35;2017-11-07;-6.287036696946751;-0.25;-0.029411764705882353;;51.45;11;2017-11-07;53.05;3.062440277993339;2017.0;7.3;0.42
36;2017-12-26;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;51.9;11;2017-12-26;51.75;-0.28943580263645075;2017.0;7.3;0.42
37;2018-02-20;-6.401688974617332;-0.25;-0.03225806451612903;;53.6;11;2018-02-20;53.2;-0.749067172915785;2018.0;8.3;0.37
38;2018-04-03;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;53.5;11;2018-04-03;53.8;0.5591813265777734;2018.0;8.3;0.37
39;2018-05-08;-8.344887492231212;0.0;0.0;;58.0;11;2018-05-08;58.35;0.6016348186145493;2018.0;8.3;0.37
40;2018-06-26;-6.937044868810566;0.0;0.0;-10.920530030516979;57.1;11;2018-06-26;55.65;-2.572203894041092;2018.0;8.3;0.37
41;2018-08-07;-6.639924651131026;0.0;0.0;;54.1;11;2018-08-07;53.8;-0.5560718684697097;2018.0;8.3;0.37
42;2018-09-25;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;58.05;11;2018-09-25;55.4;-4.6725114390662625;2018.0;8.3;0.37
43;2018-11-06;-6.27864300831847;0.0;0.0;;56.7;11;2018-11-06;56.85;0.2642009462838324;2018.0;8.3;0.37
44;2018-12-25;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;57.95;11;2018-12-25;60.8;4.800921918636014;2018.0;8.3;0.37
45;2019-02-19;-5.475785033299257;0.0;0.0;;60.68;11;2019-02-19;61.44;1.244693435908495;2019.0;8.3;0.31
46;2019-04-02;-5.734642773662598;0.0;0.0;-10.016770691126691;58.74;11;2019-04-02;58.76;0.03404255352021934;2019.0;8.3;0.31
47;2019-05-07;-6.678236802449576;0.0;0.0;;57.44;11;2019-05-07;58.28;1.451805658703531;2019.0;8.3;0.31
48;2019-06-25;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;60.1;11;2019-06-25;62.16;3.3701864518230096;2019.0;8.3;0.31
49;2019-08-06;-5.605500660743729;-0.25;-0.03333333333333333;;62.26;11;2019-08-06;66.82;7.0683271915148005;2019.0;8.3;0.31
50;2019-09-17;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;68.6;11;2019-09-17;67.04;-2.300307855801176;2019.0;8.3;0.31
51;2019-11-05;-5.6597367935254175;-0.5;-0.07142857142857142;;66.52;11;2019-11-05;65.42;-1.6674632214488838;2019.0;8.3;0.31
52;2019-12-24;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;63.6;11;2019-12-24;63.98;0.5957064175295734;2019.0;8.3;0.31
53;2020-02-18;-5.802286649755645;-0.25;-0.04;-9.91532356906116;67.8;11;2020-02-18;70.16;3.4216153117577974;2020.0;9.3;0.33
54;2020-03-31;-7.266085381653719;0.0;0.0;-10.205676920261253;80.54;11;2020-03-31;86.48;7.115921790764457;2020.0;9.3;0.33
55;2020-05-05;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;88.9;11;2020-05-05;86.1;-3.200273108617413;2020.0;9.3;0.33
56;2020-06-30;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;82.36;11;2020-06-30;86.92;5.3888273228640315;2020.0;9.3;0.33
57;2020-08-04;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;92.48;11;2020-08-04;100.16;7.977650242772061;2020.0;9.3;0.33
58;2020-09-29;-5.744939403606889;0.0;0.0;-10.96777100241738;99.8;11;2020-09-29;101.82;2.003836515677193;2020.0;9.3;0.33
59;2020-11-03;-5.745142552313903;0.0;0.0;-9.921480153055436;99.26;11;2020-11-03;102.68;3.3874685843644947;2020.0;9.3;0.33
60;2020-12-29;-5.594341555113338;0.0;0.0;-11.264777825907201;93.3;11;2020-12-29;94.28;1.0448970214632425;2020.0;9.3;0.33
62;2021-03-30;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;87.36;11;2021-03-30;86.32;-1.197619104671599;2021.0;9.8;0.32
63;2021-05-04;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;90.66;11;2021-05-04;90.02;-0.708437764791725;2021.0;9.8;0.32
64;2021-06-22;-4.9225962021980605;0.5;0.1;-9.196092175684617;92.0;11;2021-06-22;87.38;-5.1522153525750625;2021.0;9.8;0.32
65;2021-08-03;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;89.92;11;2021-08-03;88.86;-1.1858288637617953;2021.0;9.8;0.32
66;2021-09-21;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;88.4;11;2021-09-21;87.28;-1.2750628118783247;2021.0;9.8;0.32
67;2021-11-02;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;85.32;11;2021-11-02;85.94;0.724048474369976;2021.0;9.8;0.32
68;2021-12-28;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;89.0;11;2021-12-28;89.6;0.6718950248744804;2021.0;9.8;0.32
2;2013-12-25;-4.583010579059484;0.0;0.0;;;12;2013-12-25;28.35;;2013.0;3.5;
3;2014-02-26;-7.115753204379045;0.0;0.0;-8.935623510196278;33.0;12;2014-02-26;34.41;4.183965834290859;2014.0;6.2;0.36
5;2014-03-26;-8.123946743760223;0.0;0.0;;36.03;12;2014-03-26;33.35;-7.729415239836879;2014.0;6.2;0.36
6;2014-05-07;-6.852045907510162;0.5;0.07142857142857142;;33.44;12;2014-05-07;32.75;-2.084982613523989;2014.0;6.2;0.36
8;2014-08-06;-5.930010197789854;0.5;0.06666666666666667;;;12;2014-08-06;33.89;;2014.0;6.2;0.36
9;2014-09-24;-5.80073801013683;0.0;0.0;-7.212114985002717;33.4;12;2014-09-24;33.38;-0.05989817489653326;2014.0;6.2;0.36
10;2014-11-12;-7.8620151245781535;1.5;0.1875;;35.39;12;2014-11-12;37.94;6.957667014949598;2014.0;6.2;0.36
11;2014-12-23;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;47.7;12;2014-12-23;46.95;-1.584819224002354;2014.0;6.2;0.36
13;2015-02-11;-6.722367496937038;-2.0;-0.11764705882352941;;62.3;12;2015-02-11;58.5;-6.293467155559629;2015.0;7.2;0.46
14;2015-03-25;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;51.2;12;2015-03-25;49.5;-3.3766862470817394;2015.0;7.2;0.46
15;2015-05-12;-6.357559135066115;-1.5;-0.10714285714285714;;44.4;12;2015-05-12;43.0;-3.203935374461686;2015.0;7.2;0.46
17;2015-08-12;-4.965063311513991;-0.5;-0.043478260869565216;;47.1;12;2015-08-12;52.2;10.280949386622096;2015.0;7.2;0.46
18;2015-09-23;-5.917393391912702;0.0;0.0;-7.572947587883636;54.4;12;2015-09-23;53.45;-1.7617516390842525;2015.0;7.2;0.46
19;2015-11-11;-5.713729522307707;0.0;0.0;;53.35;12;2015-11-11;50.85;-4.799385525319311;2015.0;7.2;0.46
20;2015-12-23;-6.165860047144953;0.0;0.0;-9.343946130718301;53.2;12;2015-12-23;54.1;1.6775789504837046;2015.0;7.2;0.46
21;2016-02-10;-6.873474388452071;0.0;0.0;;60.5;12;2016-02-10;66.6;9.606121250954747;2016.0;7.3;0.42
22;2016-03-30;-5.701132764428126;0.0;0.0;-8.11760735565921;63.0;12;2016-03-30;59.25;-6.136894637629187;2016.0;7.3;0.42
23;2016-05-11;-4.285522624905351;0.0;0.0;;58.8;12;2016-05-11;59.15;0.5934735519814716;2016.0;7.3;0.42
24;2016-06-22;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;58.5;12;2016-06-22;58.45;-0.08550663197333108;2016.0;7.3;0.42
25;2016-08-10;-5.153685756911098;0.0;0.0;;63.35;12;2016-08-10;61.95;-2.2347298691996365;2016.0;7.3;0.42
26;2016-09-28;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;61.15;12;2016-09-28;60.4;-1.23407571924119;2016.0;7.3;0.42
27;2016-11-09;-4.247185051924369;0.0;0.0;;56.95;12;2016-11-09;58.6;2.856100668977568;2016.0;7.3;0.42
28;2016-12-28;-5.224522362458918;0.0;0.0;-10.216359289229997;49.75;12;2016-12-28;48.8;-1.9280150745500269;2016.0;7.3;0.42
29;2017-02-15;-5.972102867541159;0.0;0.0;;51.35;12;2017-02-15;49.9;-2.8643933617094497;2017.0;7.3;0.42
30;2017-04-05;-5.976451086367311;-0.25;-0.025;-10.138329717317747;49.85;12;2017-04-05;49.65;-0.4020105916665795;2017.0;7.3;0.42
31;2017-05-10;-5.21082435941742;-0.5;-0.05128205128205128;;51.15;12;2017-05-10;49.7;-2.8757559295052637;2017.0;7.3;0.42
32;2017-06-28;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;51.0;12;2017-06-28;52.3;2.517073834655159;2017.0;7.3;0.42
33;2017-08-09;-6.918267496173505;0.0;0.0;;53.0;12;2017-08-09;53.9;1.6838564362829267;2017.0;7.3;0.42
34;2017-09-27;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;53.65;12;2017-09-27;52.65;-1.8815230496723068;2017.0;7.3;0.42
35;2017-11-08;-6.287036696946751;-0.25;-0.029411764705882353;;51.45;12;2017-11-08;53.5;3.90711916219022;2017.0;7.3;0.42
36;2017-12-27;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;51.9;12;2017-12-27;52.15;0.48053912749383976;2017.0;7.3;0.42
37;2018-02-21;-6.401688974617332;-0.25;-0.03225806451612903;;53.6;12;2018-02-21;52.7;-1.6933612529439923;2018.0;8.3;0.37
38;2018-04-04;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;53.5;12;2018-04-04;53.85;0.6520749700436923;2018.0;8.3;0.37
40;2018-06-27;-6.937044868810566;0.0;0.0;-10.920530030516979;57.1;12;2018-06-27;55.5;-2.842109590957609;2018.0;8.3;0.37
41;2018-08-08;-6.639924651131026;0.0;0.0;;54.1;12;2018-08-08;54.95;1.5589494997195086;2018.0;8.3;0.37
42;2018-09-26;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;58.05;12;2018-09-26;55.2;-5.0341754860850685;2018.0;8.3;0.37
43;2018-11-07;-6.27864300831847;0.0;0.0;;56.7;12;2018-11-07;56.85;0.2642009462838324;2018.0;8.3;0.37
44;2018-12-26;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;57.95;12;2018-12-26;61.7;6.270336112558095;2018.0;8.3;0.37
45;2019-02-20;-5.475785033299257;0.0;0.0;;60.68;12;2019-02-20;61.58;1.4722988016022676;2019.0;8.3;0.31
46;2019-04-03;-5.734642773662598;0.0;0.0;-10.016770691126691;58.74;12;2019-04-03;58.7;-0.06811989364230442;2019.0;8.3;0.31
47;2019-05-08;-6.678236802449576;0.0;0.0;;57.44;12;2019-05-08;58.08;1.1080445776571857;2019.0;8.3;0.31
48;2019-06-26;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;60.1;12;2019-06-26;61.6;2.465202899831276;2019.0;8.3;0.31
49;2019-08-07;-5.605500660743729;-0.25;-0.03333333333333333;;62.26;12;2019-08-07;68.5;9.55145802547177;2019.0;8.3;0.31
50;2019-09-18;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;68.6;12;2019-09-18;67.12;-2.1810472572888706;2019.0;8.3;0.31
51;2019-11-06;-5.6597367935254175;-0.5;-0.07142857142857142;;66.52;12;2019-11-06;65.74;-1.1795086088653761;2019.0;8.3;0.31
52;2019-12-25;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;63.6;12;2019-12-25;63.98;0.5957064175295734;2019.0;8.3;0.31
